j0,j1,j2,j3,j4,j5
-2.45047,-2.3433,-0.945065,3.28835,-3.45119,-2.35621
-2.47301,-2.30344,-1.01485,3.31826,-3.42185,-2.35622
-2.49506,-2.2649,-1.08122,3.34609,-3.39251,-2.35623
-2.51924,-2.22263,-1.15274,3.37532,-3.35956,-2.35623
-2.54289,-2.18075,-1.22223,3.40292,-3.32648,-2.35625
-2.56593,-2.13928,-1.28963,3.42883,-3.29326,-2.35627
-2.58831,-2.09813,-1.35508,3.45308,-3.25993,-2.35633
-2.60997,-2.05723,-1.41867,3.47563,-3.22648,-2.35646
-2.63084,-2.0166,-1.48034,3.49608,-3.19291,-2.35705
-2.65084,-1.97783,-1.53773,3.50569,-3.15924,-2.36607
-2.66991,-1.93723,-1.59614,3.52362,-3.12548,-2.36595
-2.68799,-1.89497,-1.65525,3.54886,-3.09157,-2.35755
-2.70501,-1.85418,-1.7105,3.56446,-3.05751,-2.35642
-2.72088,-1.81355,-1.76373,3.57718,-3.02329,-2.35629
-2.73553,-1.77287,-1.81516,3.58797,-2.9889,-2.35625
-2.74886,-1.73211,-1.86479,3.59685,-2.95431,-2.35623
-2.7608,-1.69124,-1.91259,3.6038,-2.91949,-2.35622
-2.77126,-1.65024,-1.95854,3.60876,-2.8844,-2.35621
-2.78015,-1.60911,-2.00262,3.61171,-2.849,-2.35621
-2.78736,-1.56782,-2.04479,3.6126,-2.81323,-2.3562
-2.79282,-1.52637,-2.08504,3.61141,-2.77703,-2.3562
-2.7964,-1.48476,-2.12336,3.60811,-2.74033,-2.3562
-2.79801,-1.44298,-2.15974,3.60272,-2.70304,-2.3562
-2.79752,-1.40104,-2.19417,3.59521,-2.66508,-2.3562
-2.79483,-1.35894,-2.22667,3.58561,-2.62633,-2.3562
-2.7898,-1.3167,-2.25725,3.57394,-2.58668,-2.3562
-2.78229,-1.27432,-2.28592,3.56024,-2.54599,-2.3562
-2.77215,-1.23182,-2.31273,3.54455,-2.5041,-2.3562
-2.75922,-1.18923,-2.3377,3.52693,-2.46086,-2.3562
-2.74331,-1.14655,-2.36089,3.50744,-2.41606,-2.3562
-2.72421,-1.10382,-2.38234,3.48616,-2.36948,-2.3562
-2.7017,-1.06103,-2.40211,3.46314,-2.32089,-2.35619
-2.67551,-1.01819,-2.42027,3.43846,-2.27,-2.35619
-2.64532,-0.975289,-2.43688,3.41217,-2.21648,-2.35619
-2.62302,-0.951575,-2.44427,3.39584,-2.18302,-2.35619
-2.5871,-0.908464,-2.45906,3.36752,-2.12546,-2.35619
-2.56406,-0.885363,-2.46587,3.35123,-2.09194,-2.35619
-2.54102,-0.862263,-2.47267,3.33493,-2.05842,-2.35619
-2.51799,-0.839162,-2.47948,3.31864,-2.02489,-2.35619
-2.50637,-0.827512,-2.48291,3.31042,-2.00799,-2.35619
-2.46075,-0.793454,-2.49022,3.28368,-1.9501,-2.35619
-2.42161,-0.762662,-2.49725,3.25991,-1.89932,-2.35619
-2.37963,-0.732095,-2.50355,3.23565,-1.84658,-2.35619
-2.3347,-0.701751,-2.50915,3.2109,-1.79185,-2.35619
-2.30569,-0.684419,-2.51169,3.19611,-1.75819,-2.35619
-2.27668,-0.667088,-2.51424,3.18132,-1.72453,-2.35619
-2.25145,-0.652011,-2.51645,3.16846,-1.69525,-2.35619
-2.22215,-0.634995,-2.51878,3.15378,-1.66162,-2.35619
-2.19285,-0.617978,-2.52112,3.1391,-1.62799,-2.35619
-2.16355,-0.600962,-2.52345,3.12442,-1.59436,-2.35619
-2.15754,-0.597474,-2.52393,3.12141,-1.58747,-2.35619
