j0,j1,j2,j3,j4,j5
-2.54032,-1.87328,-1.63882,3.51209,-2.76472,-2.35621
-2.54123,-1.84113,-1.68157,3.5227,-2.7317,-2.3562
-2.54138,-1.80955,-1.72247,3.53201,-2.69845,-2.3562
-2.5405,-1.77814,-1.76203,3.54016,-2.66468,-2.3562
-2.53853,-1.74687,-1.80031,3.54718,-2.63035,-2.3562
-2.53541,-1.71572,-1.83734,3.55306,-2.59539,-2.3562
-2.53111,-1.68465,-1.87316,3.55781,-2.55975,-2.3562
-2.52554,-1.65363,-1.9078,3.56143,-2.52335,-2.3562
-2.51865,-1.62263,-1.94127,3.56391,-2.48611,-2.3562
-2.51036,-1.59164,-1.97361,3.56525,-2.44796,-2.3562
-2.50059,-1.56061,-2.00484,3.56545,-2.40881,-2.3562
-2.48924,-1.52953,-2.03498,3.5645,-2.36855,-2.3562
-2.47623,-1.49838,-2.06403,3.56241,-2.32706,-2.3562
-2.46144,-1.46713,-2.09203,3.55915,-2.28424,-2.3562
-2.44474,-1.43576,-2.11897,3.55474,-2.23993,-2.35619
-2.42601,-1.40427,-2.14489,3.54915,-2.194,-2.35619
-2.40509,-1.37262,-2.16978,3.54239,-2.14628,-2.35619
-2.38182,-1.34081,-2.19365,3.53446,-2.09657,-2.35619
-2.356,-1.30882,-2.21653,3.52535,-2.04467,-2.35619
-2.32744,-1.27666,-2.23841,3.51506,-1.99035,-2.35619
-2.2959,-1.2443,-2.2593,3.50359,-1.93334,-2.35619
-2.2611,-1.21175,-2.27921,3.49096,-1.87337,-2.35619
-2.22277,-1.17902,-2.29814,3.47716,-1.81009,-2.35619
-2.18056,-1.14612,-2.3161,3.46222,-1.74315,-2.35619
-2.1341,-1.11305,-2.3331,3.44615,-1.67213,-2.35619
-2.10916,-1.09647,-2.34123,3.4377,-1.63495,-2.35619
-2.08299,-1.07987,-2.34912,3.42899,-1.59657,-2.35619
-2.05555,-1.06324,-2.35677,3.42001,-1.55692,-2.35619
-2.02676,-1.04659,-2.36418,3.41077,-1.51595,-2.35619
-1.99657,-1.02995,-2.37134,3.40129,-1.47356,-2.35619
-1.96491,-1.01331,-2.37826,3.39157,-1.4297,-2.35619
-1.93171,-0.996684,-2.38493,3.38162,-1.38427,-2.35619
-1.89689,-0.980097,-2.39136,3.37146,-1.3372,-2.35619
-1.8604,-0.963563,-2.39754,3.3611,-1.28839,-2.35619
-1.82215,-0.947106,-2.40346,3.35057,-1.23778,-2.35619
-1.78207,-0.930754,-2.40914,3.33989,-1.18526,-2.35619
-1.74011,-0.914541,-2.41455,3.32909,-1.13076,-2.35619
-1.6962,-0.898511,-2.41969,3.31821,-1.0742,-2.35619
-1.6503,-0.882717,-2.42457,3.30729,-1.01551,-2.35619
-1.60238,-0.867224,-2.42917,3.29639,-0.954632,-2.35619
-1.55243,-0.852115,-2.43347,3.28559,-0.891539,-2.3562
-1.50049,-0.837493,-2.43748,3.27497,-0.826226,-2.3562
-1.44664,-0.823486,-2.44116,3.26465,-0.758733,-2.3562
-1.39101,-0.810255,-2.44451,3.25477,-0.689159,-2.3562
-1.33383,-0.798,-2.4475,3.2455,-0.61768,-2.3562
-1.27544,-0.786967,-2.4501,3.23706,-0.544573,-2.3562
-1.21628,-0.777456,-2.45226,3.22972,-0.470237,-2.3562
-1.15698,-0.769821,-2.45395,3.22377,-0.395216,-2.3562
-1.09828,-0.76447,-2.4551,3.21957,-0.32021,-2.3562
-1.0411,-0.761846,-2.45565,3.2175,-0.246063,-2.3562
-0.986441,-0.762396,-2.45551,3.21791,-0.173728,-2.3562
-0.935327,-0.76652,-2.4546,3.22113,-0.104183,-2.35621
-0.888669,-0.77451,-2.45282,3.22736,-0.0383267,-2.35622
-0.847153,-0.786418,-2.4501,3.23681,0.0231475,-2.35648
-0.811151,-0.802483,-2.44628,3.24869,0.0798342,-2.35612
-0.780698,-0.822088,-2.44137,3.26347,0.131641,-2.3562
-0.755542,-0.845029,-2.43528,3.2803,0.178756,-2.35619
-0.735235,-0.870802,-2.42796,3.29876,0.22156,-2.35619
-0.719233,-0.898923,-2.41941,3.31833,0.260535,-2.35619
-0.711728,-0.930067,-2.40793,3.338,0.29144,-2.35619
-0.698095,-0.959878,-2.39874,3.35862,0.328471,-2.35619
-0.693153,-0.992601,-2.38586,3.37846,0.357544,-2.35619
-0.68821,-1.02532,-2.37298,3.3983,0.386617,-2.35619
-0.687262,-1.0316,-2.37051,3.40211,0.392195,-2.35619
-0.685527,-1.06762,-2.35466,3.42228,0.420284,-2.35619
-0.687854,-1.10324,-2.33588,3.43912,0.444572,-2.35619
-0.687333,-1.13979,-2.31933,3.45911,0.471705,-2.35619
-0.69101,-1.17564,-2.29919,3.47482,0.495136,-2.35619
-0.694687,-1.21148,-2.27905,3.49053,0.518567,-2.35619
-0.695348,-1.21793,-2.27542,3.49335,0.52278,-2.35619
-0.701523,-1.25853,-2.25016,3.50869,0.548158,-2.35619
-0.7088,-1.29869,-2.22346,3.52216,0.572768,-2.35619
-0.717039,-1.33839,-2.19536,3.53375,0.596762,-2.35619
-0.726129,-1.37748,-2.16592,3.5434,0.620262,-2.35619
