j0,j1,j2,j3,j4,j5
-1.55621,-2.40659,-1.06777,3.47435,2.82375,-2.35621
-1.5735,-2.38624,-1.10532,3.49155,2.83997,-2.35621
-1.59076,-2.36596,-1.14252,3.50847,2.85623,-2.35621
-1.60797,-2.3457,-1.17946,3.52514,2.87251,-2.35621
-1.62514,-2.32545,-1.21616,3.54158,2.88882,-2.35621
-1.64227,-2.30519,-1.25262,3.55779,2.90515,-2.35622
-1.65934,-2.28492,-1.28886,3.57375,2.92151,-2.35622
-1.67636,-2.26462,-1.32489,3.58948,2.93788,-2.35622
-1.69332,-2.24429,-1.36071,3.60496,2.95428,-2.35623
-1.71022,-2.22393,-1.39632,3.62021,2.97071,-2.35624
-1.72705,-2.20351,-1.43174,3.6352,2.98715,-2.35625
-1.74381,-2.18304,-1.46695,3.64993,3.0036,-2.35626
-1.76049,-2.1625,-1.50198,3.66439,3.02008,-2.35628
-1.7936,-2.12121,-1.57142,3.69246,3.05308,-2.35636
-1.82634,-2.07958,-1.64001,3.71917,3.08614,-2.35662
-1.85864,-2.03814,-1.70683,3.74107,3.11925,-2.36009
-1.89043,-1.99697,-1.77156,3.75703,3.15236,-2.36769
-1.9061,-1.97415,-1.80669,3.77657,3.16892,-2.36046
-1.93704,-1.92997,-1.87329,3.80285,3.20213,-2.35661
-1.96733,-1.88569,-1.93784,3.82339,3.23539,-2.35634
-1.99684,-1.84063,-2.00117,3.84172,3.2687,-2.35627
-2.02547,-1.79463,-2.0632,3.85778,3.30205,-2.35624
-2.05309,-1.74756,-2.1238,3.87133,3.33545,-2.35623
-2.07955,-1.69928,-2.1828,3.88206,3.36892,-2.35622
-2.10468,-1.64961,-2.24004,3.88963,3.40249,-2.35621
-2.12829,-1.59837,-2.29531,3.89367,3.43619,-2.35621
-2.15015,-1.54535,-2.34842,3.89376,3.47009,-2.3562
-2.17,-1.49033,-2.39913,3.88945,3.50428,-2.3562
-2.18755,-1.43305,-2.44723,3.88027,3.53889,-2.3562
-2.20245,-1.37326,-2.4925,3.86575,3.57411,-2.3562
-2.21429,-1.31067,-2.53474,3.84541,3.61018,-2.3562
-2.2204,-1.24121,-2.57312,3.81432,3.64963,-2.3562
-2.22541,-1.17289,-2.6096,3.78249,3.68831,-2.3562
-2.22563,-1.13587,-2.62666,3.76253,3.70929,-2.3562
-2.22579,-1.10822,-2.63941,3.74763,3.72497,-2.3562
