j0,j1,j2,j3,j4,j5
1.59704,-1.62621,2.23972,-0.613502,-5.74402,3.92698
1.60499,-1.66402,2.27423,-0.610206,-5.69828,3.92699
1.61516,-1.70144,2.30614,-0.604699,-5.65111,3.92699
1.62849,-1.73792,2.33552,-0.597595,-5.60152,3.92699
1.64532,-1.7732,2.36233,-0.589125,-5.54917,3.92699
1.66599,-1.80697,2.38655,-0.579576,-5.49364,3.92699
1.69087,-1.83888,2.40817,-0.569294,-5.43451,3.92699
1.72034,-1.86848,2.42717,-0.558683,-5.37134,3.92699
1.75478,-1.89532,2.44352,-0.548199,-5.3037,3.92699
1.79451,-1.91887,2.45721,-0.538335,-5.23119,3.92699
1.83977,-1.93862,2.46822,-0.529595,-5.15346,3.92699
1.8907,-1.95406,2.47653,-0.522466,-5.07032,3.92699
1.91827,-1.96002,2.47967,-0.519643,-5.02669,3.92699
1.94723,-1.96474,2.48212,-0.517378,-4.9817,3.92699
1.97751,-1.96819,2.48389,-0.515708,-4.93539,3.92699
2.00908,-1.97031,2.48498,-0.514665,-4.88779,3.92699
2.04186,-1.9711,2.48536,-0.514268,-4.83896,3.92699
2.07575,-1.97053,2.48506,-0.514528,-4.78898,3.92699
2.11065,-1.9686,2.48404,-0.515447,-4.73793,3.92699
2.14645,-1.96531,2.48232,-0.517014,-4.68593,3.92699
2.183,-1.96068,2.47989,-0.51921,-4.63308,3.92699
2.22018,-1.95472,2.47673,-0.522004,-4.57951,3.92699
2.25783,-1.94748,2.47284,-0.525357,-4.52535,3.92699
2.2958,-1.93899,2.46821,-0.529222,-4.47075,3.92699
2.33392,-1.9293,2.46284,-0.533543,-4.41585,3.92699
2.37205,-1.91846,2.45672,-0.538261,-4.36079,3.92699
2.41002,-1.90652,2.44983,-0.543308,-4.30571,3.92699
2.44769,-1.89356,2.44218,-0.548617,-4.25074,3.92699
2.48492,-1.87963,2.43375,-0.554116,-4.19603,3.92699
2.52157,-1.8648,2.42454,-0.559732,-4.14168,3.92699
2.55752,-1.84914,2.41453,-0.565393,-4.08782,3.92699
2.59266,-1.83271,2.40374,-0.571028,-4.03454,3.92699
2.62689,-1.81557,2.39214,-0.576567,-3.98193,3.92699
2.66012,-1.7978,2.37975,-0.581945,-3.93008,3.92699
2.69227,-1.77945,2.36655,-0.587097,-3.87905,3.92699
2.72329,-1.76058,2.35254,-0.591965,-3.8289,3.92699
2.75313,-1.74124,2.33774,-0.596495,-3.77968,3.92699
2.78174,-1.72149,2.32213,-0.600637,-3.73143,3.92699
2.80909,-1.70138,2.30573,-0.604344,-3.68416,3.92699
2.83517,-1.68095,2.28853,-0.607579,-3.63791,3.92699
2.85996,-1.66024,2.27055,-0.610304,-3.59268,3.92699
2.88347,-1.6393,2.2518,-0.612491,-3.54848,3.927
2.9057,-1.61815,2.23227,-0.614114,-3.5053,3.927
2.92665,-1.59683,2.21199,-0.615152,-3.46315,3.927
2.94635,-1.57537,2.19096,-0.615588,-3.422,3.927
2.96482,-1.55379,2.1692,-0.615409,-3.38184,3.927
2.98208,-1.53211,2.14673,-0.614608,-3.34266,3.927
2.99816,-1.51036,2.12354,-0.613177,-3.30443,3.927
3.01109,-1.48875,2.09886,-0.609821,-3.26914,3.92729
3.02679,-1.46688,2.07535,-0.608418,-3.23108,3.92704
3.03876,-1.44501,2.04976,-0.604178,-3.19636,3.92755
3.05074,-1.42315,2.02416,-0.599939,-3.16165,3.92807
3.05512,-1.41515,2.0148,-0.598389,-3.14895,3.92825
3.06601,-1.39217,1.98683,-0.593959,-3.11365,3.92768
3.07582,-1.36928,1.95828,-0.588936,-3.07933,3.92706
3.08461,-1.34633,1.92902,-0.582674,-3.04595,3.92701
3.09053,-1.32368,1.89823,-0.574534,-3.01534,3.92701
3.09931,-1.30067,1.86893,-0.568251,-2.98188,3.927
3.10441,-1.27799,1.8375,-0.559504,-2.95195,3.927
3.10951,-1.25532,1.80608,-0.550757,-2.92203,3.927
3.11461,-1.23264,1.77465,-0.542009,-2.8921,3.92699
3.11624,-1.22539,1.76461,-0.539215,-2.88254,3.92699
3.11972,-1.20282,1.73212,-0.529293,-2.85416,3.92699
3.12098,-1.18033,1.69789,-0.517558,-2.82802,3.92699
3.12469,-1.15785,1.66579,-0.507938,-2.79944,3.92699
3.12538,-1.13542,1.63117,-0.495747,-2.77395,3.92699
3.12608,-1.113,1.59656,-0.483555,-2.74845,3.92699
3.12677,-1.09058,1.56194,-0.471363,-2.72296,3.92699
3.12747,-1.06815,1.52732,-0.459171,-2.69747,3.92699
3.12767,-1.06165,1.51729,-0.455635,-2.69008,3.92699
3.12613,-1.01844,1.44783,-0.429381,-2.64414,3.927
