j0,j1,j2,j3,j4,j5
-1.51502,-1.58861,-2.27634,-2.41823,-2.08041,3.92699
-1.50982,-1.58324,-2.28161,-2.41833,-2.06989,3.92699
-1.49119,-1.56396,-2.30053,-2.41869,-2.03217,3.92699
-1.47256,-1.54468,-2.31945,-2.41905,-1.99445,3.92699
-1.45393,-1.5254,-2.33837,-2.41941,-1.95672,3.92699
-1.43005,-1.50583,-2.35525,-2.42211,-1.91431,3.92699
-1.41064,-1.48692,-2.37327,-2.423,-1.87637,3.92699
-1.38716,-1.46771,-2.3899,-2.42557,-1.83463,3.92699
-1.36255,-1.44867,-2.40587,-2.42865,-1.79205,3.92699
-1.33682,-1.4298,-2.4212,-2.43219,-1.74863,3.92699
-1.30999,-1.41113,-2.43588,-2.43617,-1.70437,3.92699
-1.28206,-1.39269,-2.44992,-2.44058,-1.65928,3.92699
-1.25307,-1.37452,-2.4633,-2.44536,-1.61339,3.92699
-1.22303,-1.35665,-2.47604,-2.45049,-1.56672,3.92699
-1.192,-1.33911,-2.48814,-2.45593,-1.5193,3.92699
-1.16,-1.32195,-2.4996,-2.46164,-1.47117,3.92699
-1.1271,-1.30521,-2.51042,-2.46756,-1.42237,3.92699
-1.09336,-1.28893,-2.52061,-2.47365,-1.37295,3.92699
-1.05884,-1.27317,-2.53017,-2.47984,-1.32298,3.92699
-1.02364,-1.25797,-2.53911,-2.4861,-1.27253,3.92699
-0.987829,-1.2434,-2.54744,-2.49235,-1.22168,3.92699
-0.951512,-1.2295,-2.55515,-2.49854,-1.1705,3.92699
-0.914792,-1.21633,-2.56225,-2.5046,-1.11911,3.92699
-0.877782,-1.20396,-2.56876,-2.51047,-1.06759,3.92699
-0.8406,-1.19243,-2.57467,-2.51609,-1.01605,3.92699
-0.80337,-1.18181,-2.57999,-2.52139,-0.964601,3.92699
-0.76622,-1.17214,-2.58473,-2.52631,-0.913365,3.92699
-0.72928,-1.16349,-2.5889,-2.5308,-0.862455,3.92699
-0.69268,-1.1559,-2.59249,-2.5348,-0.811989,3.92699
-0.65655,-1.14941,-2.59551,-2.53826,-0.762082,3.92699
-0.621015,-1.14407,-2.59798,-2.54114,-0.712846,3.92699
-0.586195,-1.13991,-2.59988,-2.5434,-0.664389,3.92699
-0.552203,-1.13695,-2.60122,-2.54501,-0.616811,3.92699
-0.519144,-1.13522,-2.60201,-2.54596,-0.570201,3.92699
-0.487109,-1.13471,-2.60225,-2.54622,-0.52464,3.92699
-0.456182,-1.13544,-2.60194,-2.54581,-0.480196,3.92699
-0.42643,-1.13738,-2.60108,-2.54473,-0.436926,3.92699
-0.39791,-1.14053,-2.59967,-2.54298,-0.394874,3.92699
-0.344722,-1.15033,-2.59522,-2.53764,-0.314531,3.92699
-0.296808,-1.16453,-2.58857,-2.53009,-0.239267,3.92699
-0.254179,-1.18274,-2.57974,-2.52071,-0.169007,3.927
-0.216699,-1.20452,-2.56871,-2.50998,-0.103538,3.92701
-0.184127,-1.22949,-2.55542,-2.49864,-0.0425461,3.92736
-0.156154,-1.25729,-2.53979,-2.48767,0.0143397,3.92856
-0.13244,-1.28641,-2.52246,-2.47441,0.0675191,3.92709
-0.112633,-1.31769,-2.5027,-2.46283,0.117397,3.92702
-0.0963888,-1.35033,-2.48076,-2.45211,0.164364,3.92701
-0.0833849,-1.38402,-2.45667,-2.44251,0.208787,3.927
-0.0733231,-1.41851,-2.43044,-2.43425,0.251003,3.927
-0.0659336,-1.45358,-2.40209,-2.42752,0.291318,3.927
-0.0609754,-1.48909,-2.37164,-2.42247,0.330004,3.927
-0.0582344,-1.52491,-2.33909,-2.41919,0.367304,3.927
-0.0575216,-1.56098,-2.30446,-2.41775,0.403433,3.927
-0.0586707,-1.59723,-2.26776,-2.4182,0.438581,3.927
-0.0615353,-1.63363,-2.229,-2.42056,0.472913,3.927
-0.0659866,-1.67019,-2.18816,-2.42484,0.506576,3.927
-0.0719106,-1.7069,-2.14525,-2.43104,0.539696,3.92699
-0.0792067,-1.74379,-2.10026,-2.43914,0.572385,3.92699
-0.0877848,-1.78088,-2.05317,-2.44914,0.60474,3.92699
-0.0975644,-1.81821,-2.00397,-2.46101,0.636845,3.92699
-0.108473,-1.85583,-1.95262,-2.47475,0.668772,3.92699
-0.120443,-1.89378,-1.89909,-2.49033,0.700585,3.92699
-0.133414,-1.93212,-1.84332,-2.50775,0.732335,3.92699
-0.14733,-1.97091,-1.78528,-2.527,0.764068,3.92699
-0.162136,-2.01022,-1.72486,-2.5481,0.79582,3.92699
-0.177477,-2.05044,-1.66141,-2.57133,0.827922,3.92699
