j0,j1,j2,j3,j4,j5
-2.42749,-2.03041,-2.04836,-5.34601,1.51735,0.785398
-2.40484,-2.01665,-2.07337,-5.33476,1.47185,0.785398
-2.38108,-2.0034,-2.09718,-5.3242,1.4253,0.785398
-2.35621,-1.99071,-2.11984,-5.31423,1.37771,0.785398
-2.33025,-1.97862,-2.1413,-5.30486,1.32907,0.785398
-2.30323,-1.96714,-2.16155,-5.29609,1.2794,0.785398
-2.27517,-1.95632,-2.18053,-5.28793,1.22872,0.785398
-2.24613,-1.94617,-2.19822,-5.28039,1.17706,0.785398
-2.21615,-1.93674,-2.21456,-5.27347,1.12448,0.785398
-2.18531,-1.92806,-2.22952,-5.26719,1.07103,0.785398
-2.1537,-1.92018,-2.24304,-5.26156,1.01679,0.785398
-2.12141,-1.91312,-2.25508,-5.25658,0.961846,0.785398
-2.08856,-1.90693,-2.26558,-5.25226,0.906303,0.785398
-2.05528,-1.90166,-2.2745,-5.24862,0.850283,0.785398
-2.02171,-1.89734,-2.28178,-5.24566,0.793919,0.785398
-1.98801,-1.894,-2.28738,-5.2434,0.737359,0.785398
-1.95434,-1.89168,-2.29126,-5.24183,0.680758,0.785399
-1.92087,-1.89041,-2.29339,-5.24098,0.624282,0.785399
-1.88777,-1.8902,-2.29373,-5.24085,0.568096,0.785399
-1.85521,-1.89107,-2.29226,-5.24145,0.51237,0.785399
-1.82336,-1.89303,-2.28898,-5.24278,0.457266,0.785399
-1.79236,-1.89606,-2.28387,-5.24485,0.402939,0.785399
-1.76237,-1.90016,-2.27696,-5.24766,0.349535,0.7854
-1.7335,-1.90531,-2.26825,-5.25122,0.297183,0.7854
-1.70586,-1.91147,-2.25778,-5.25553,0.245994,0.785401
-1.67954,-1.91862,-2.24559,-5.26057,0.196061,0.785402
-1.65459,-1.92671,-2.23172,-5.26635,0.14746,0.785404
-1.63108,-1.9357,-2.21624,-5.27285,0.100243,0.78541
-1.60901,-1.94554,-2.1992,-5.28008,0.0544476,0.785431
-1.5884,-1.95613,-2.18073,-5.28826,0.0100904,0.785737
-1.56924,-1.96754,-2.16072,-5.2967,-0.0328267,0.785579
-1.5515,-1.97965,-2.13935,-5.30579,-0.0743141,0.785408
-1.53516,-1.99239,-2.11673,-5.31567,-0.114395,0.785406
-1.52016,-2.00572,-2.0929,-5.32616,-0.153102,0.785402
-1.50646,-2.01962,-2.06791,-5.33725,-0.190475,0.7854
-1.494,-2.03403,-2.04184,-5.34891,-0.22656,0.7854
-1.48272,-2.04892,-2.01474,-5.36112,-0.261405,0.785399
-1.47256,-2.06426,-1.98667,-5.37385,-0.295063,0.785399
-1.46346,-2.08001,-1.95768,-5.38709,-0.327587,0.785399
-1.44821,-2.11264,-1.89714,-5.415,-0.389441,0.785398
-1.43807,-2.14753,-1.83142,-5.44583,-0.445785,0.785398
-1.42863,-2.18244,-1.76555,-5.47679,-0.5011,0.785398
-1.42549,-2.20069,-1.73077,-5.49331,-0.527063,0.785398
-1.42235,-2.21895,-1.69599,-5.50984,-0.553026,0.785398
-1.42045,-2.23,-1.67495,-5.51984,-0.568734,0.785398
-1.41765,-2.26423,-1.60906,-5.55149,-0.611986,0.785398
-1.41644,-2.29913,-1.54147,-5.58418,-0.652926,0.785398
-1.41751,-2.33614,-1.46905,-5.61959,-0.690828,0.785398
-1.41856,-2.37227,-1.39839,-5.65411,-0.72809,0.785398
-1.42068,-2.40904,-1.32611,-5.68963,-0.763257,0.785398
-1.42236,-2.42847,-1.28765,-5.70865,-0.779937,0.785398
-1.42404,-2.44791,-1.24919,-5.72768,-0.796616,0.785398
-1.42426,-2.45045,-1.24415,-5.73017,-0.798801,0.785398
-1.42769,-2.48621,-1.17325,-5.76532,-0.828531,0.785398
-1.43164,-2.5228,-1.10042,-5.80156,-0.856896,0.785398
-1.43398,-2.54241,-1.06118,-5.82119,-0.870503,0.785398
-1.43631,-2.56202,-1.02194,-5.84081,-0.88411,0.785398
-1.43864,-2.58163,-0.982703,-5.86044,-0.897717,0.785398
-1.44049,-2.59718,-0.951587,-5.87601,-0.908507,0.785398
-1.44441,-2.62887,-0.887824,-5.90808,-0.927714,0.785398
-1.44839,-2.66129,-0.822426,-5.94106,-0.945954,0.785398
-1.45251,-2.69759,-0.748806,-5.97838,-0.963104,0.785398
-1.45648,-2.73184,-0.679381,-6.01355,-0.97965,0.785398
-1.4604,-2.76746,-0.606995,-6.05032,-0.995201,0.785398
-1.46238,-2.78724,-0.566665,-6.07088,-1.00268,0.785398
-1.46436,-2.80702,-0.526335,-6.09143,-1.01017,0.785398
-1.4657,-2.82041,-0.499029,-6.10534,-1.01523,0.785398
