j0,j1,j2,j3,j4,j5
1.62769,-0.643695,0.908652,2.87665,0.185993,0.785384
1.61653,-0.67251,0.963096,2.85101,0.171172,0.785394
1.60531,-0.700045,1.01481,2.82684,0.156362,0.785383
1.5941,-0.726849,1.06479,2.80367,0.141502,0.785374
1.58253,-0.753684,1.11447,2.78085,0.126162,0.785346
1.57098,-0.780186,1.16317,2.75868,0.110704,0.785324
1.55944,-0.806259,1.2107,2.73726,0.0951675,0.785287
1.54792,-0.831966,1.25719,2.71654,0.0795573,0.785223
1.53641,-0.857363,1.30274,2.69651,0.0638772,0.785098
1.52494,-0.882518,1.34747,2.67724,0.0481311,0.784802
1.5135,-0.907705,1.39185,2.65971,0.0323217,0.783142
1.50206,-0.93343,1.43673,2.64558,0.0163869,0.778102
1.49067,-0.959073,1.48098,2.63232,0.000371619,0.772765
1.47932,-0.98261,1.52123,2.61087,-0.015718,0.777506
1.46806,-1.00602,1.56083,2.58975,-0.0318644,0.782428
1.45688,-1.02989,1.60077,2.57167,-0.0480596,0.784442
1.44579,-1.05397,1.64056,2.55537,-0.0643084,0.785028
1.43481,-1.07807,1.67991,2.53995,-0.0806141,0.785199
1.42394,-1.10216,1.71871,2.52517,-0.0969775,0.785265
1.41319,-1.12624,1.75697,2.51096,-0.113399,0.7853
1.40258,-1.15033,1.79468,2.49733,-0.129879,0.785323
1.39212,-1.17445,1.83184,2.48427,-0.146417,0.785338
1.38182,-1.19861,1.86845,2.4718,-0.163016,0.785349
1.3717,-1.22282,1.90451,2.45995,-0.179676,0.785357
1.35206,-1.27146,1.97493,2.43815,-0.213191,0.785368
1.33334,-1.32051,2.04305,2.41908,-0.246988,0.785376
1.31569,-1.37008,2.10874,2.40295,-0.281108,0.785381
1.2993,-1.42028,2.17187,2.39002,-0.315609,0.785384
1.28438,-1.47123,2.23229,2.38055,-0.350573,0.785387
1.27115,-1.52302,2.2898,2.37482,-0.386114,0.785389
1.25988,-1.57572,2.34421,2.37311,-0.422385,0.785391
1.2509,-1.62939,2.39532,2.37567,-0.459592,0.785393
1.24458,-1.68399,2.44292,2.38267,-0.498005,0.785394
1.24135,-1.73941,2.48679,2.39422,-0.537975,0.785395
1.24173,-1.7954,2.52675,2.41024,-0.57995,0.785396
1.24636,-1.8515,2.56264,2.43046,-0.624492,0.785397
1.25595,-1.90701,2.5943,2.4543,-0.672279,0.785398
1.27134,-1.96091,2.62166,2.48085,-0.724094,0.785398
1.29341,-2.01183,2.64467,2.50875,-0.78076,0.785399
1.31421,-2.03277,2.65254,2.52182,-0.818133,0.785399
1.34646,-2.07687,2.67005,2.5484,-0.882497,0.785399
1.3693,-2.09499,2.67646,2.56012,-0.920862,0.785399
1.39213,-2.11311,2.68287,2.57183,-0.959227,0.785399
1.40115,-2.12027,2.68541,2.57646,-0.974378,0.785399
1.42784,-2.13143,2.689,2.58402,-1.01429,0.785399
1.46532,-2.1471,2.69404,2.59465,-1.07035,0.785399
1.47412,-2.15045,2.69511,2.59693,-1.08335,0.785399
1.52152,-2.16362,2.69911,2.6061,-1.15101,0.785399
1.57293,-2.17162,2.70143,2.61177,-1.22179,0.785399
1.60323,-2.17087,2.70119,2.61126,-1.26155,0.785399
1.63353,-2.17012,2.70095,2.61075,-1.30131,0.785399
1.66383,-2.16937,2.70071,2.61024,-1.34108,0.785399
1.69412,-2.16862,2.70048,2.60973,-1.38084,0.785399
1.71684,-2.16805,2.7003,2.60935,-1.41065,0.785398
1.74747,-2.16229,2.6985,2.60538,-1.4495,0.785399
1.80479,-2.15616,2.69676,2.60099,-1.52308,0.785398
1.83539,-2.14943,2.69463,2.59639,-1.56171,0.785398
1.86599,-2.1427,2.69251,2.59179,-1.60035,0.785399
1.89659,-2.13598,2.69038,2.58719,-1.63898,0.785399
1.92719,-2.12925,2.68826,2.58258,-1.67762,0.785399
1.95262,-2.12366,2.68649,2.57876,-1.70972,0.785399
