j0,j1,j2,j3,j4,j5
3.4485,-1.91927,-1.87456,-2.48936,-2.0819,3.92699
3.44894,-1.91845,-1.87574,-2.489,-2.08057,3.92699
3.45984,-1.89838,-1.9047,-2.4801,-2.04801,3.92699
3.47074,-1.87831,-1.93367,-2.47121,-2.01545,3.92699
3.48441,-1.85852,-1.96078,-2.46388,-1.9803,3.92699
3.49615,-1.83866,-1.98897,-2.45555,-1.94708,3.92699
3.52385,-1.80184,-2.03877,-2.44257,-1.87931,3.92699
3.53933,-1.7832,-2.06328,-2.43671,-1.84338,3.92699
3.55582,-1.76469,-2.08712,-2.43138,-1.80654,3.92699
3.57335,-1.74633,-2.11031,-2.42654,-1.76875,3.92699
3.59194,-1.72815,-2.13284,-2.4222,-1.72996,3.92699
3.61164,-1.71013,-2.1547,-2.41835,-1.69014,3.92699
3.63248,-1.69231,-2.17589,-2.41499,-1.64923,3.92699
3.6545,-1.6747,-2.19639,-2.4121,-1.60721,3.92699
3.67772,-1.65731,-2.21618,-2.40969,-1.56402,3.92699
3.70217,-1.64018,-2.23526,-2.40774,-1.51964,3.92699
3.72788,-1.62335,-2.2536,-2.40624,-1.47401,3.92699
3.75487,-1.60684,-2.27119,-2.40516,-1.42712,3.92699
3.78649,-1.58886,-2.29008,-2.40425,-1.3731,3.92699
3.82001,-1.57128,-2.30791,-2.404,-1.31718,3.92699
3.85516,-1.55433,-2.32466,-2.4042,-1.25958,3.92699
3.8919,-1.53811,-2.34028,-2.40479,-1.20036,3.92699
3.93015,-1.52275,-2.35473,-2.40571,-1.13955,3.92699
3.96983,-1.50837,-2.36794,-2.40688,-1.07723,3.92699
4.01082,-1.49511,-2.37985,-2.40823,-1.01351,3.92699
4.05293,-1.48312,-2.39039,-2.40968,-0.948533,3.92699
4.09598,-1.47256,-2.3995,-2.41113,-0.882495,3.92699
4.13972,-1.4636,-2.40709,-2.4125,-0.815618,3.92699
4.18386,-1.45639,-2.4131,-2.4137,-0.748168,3.92699
4.2281,-1.45109,-2.41747,-2.41463,-0.680445,3.92699
4.27211,-1.44782,-2.42012,-2.41525,-0.612776,3.92699
4.31552,-1.44671,-2.42099,-2.41549,-0.545504,3.92699
4.35799,-1.44781,-2.42004,-2.41534,-0.478976,3.927
4.39918,-1.45118,-2.41722,-2.41479,-0.413531,3.927
4.43879,-1.45679,-2.41252,-2.41388,-0.349481,3.927
4.47653,-1.46461,-2.40592,-2.41267,-0.287105,3.927
4.5122,-1.47453,-2.39742,-2.41125,-0.226635,3.92701
4.54562,-1.48643,-2.38706,-2.40973,-0.168251,3.92703
4.57668,-1.50016,-2.37486,-2.40824,-0.112079,3.92707
4.60532,-1.51555,-2.36087,-2.40698,-0.058193,3.9272
4.63155,-1.5327,-2.34487,-2.40726,-0.00661687,3.92863
4.6554,-1.55062,-2.32773,-2.40568,0.0426831,3.92784
4.67693,-1.56961,-2.30902,-2.4046,0.0897261,3.92704
4.69623,-1.5897,-2.28868,-2.40488,0.134585,3.92705
4.71342,-1.61052,-2.26696,-2.40574,0.177369,3.92702
4.72863,-1.63196,-2.24394,-2.4073,0.218184,3.92701
4.74198,-1.65389,-2.21971,-2.4096,0.257144,3.927
4.7536,-1.67619,-2.19435,-2.41265,0.294367,3.927
4.76363,-1.69878,-2.16795,-2.41646,0.329969,3.927
4.7722,-1.72159,-2.14057,-2.42103,0.364062,3.927
4.77941,-1.74454,-2.11229,-2.42636,0.396753,3.92699
4.78538,-1.76759,-2.08316,-2.43244,0.428146,3.92699
4.79022,-1.7907,-2.05325,-2.43924,0.458335,3.92699
4.79687,-1.83699,-1.99125,-2.45494,0.515448,3.92699
4.80006,-1.88324,-1.92666,-2.47329,0.568718,3.92699
4.79877,-1.9296,-1.85781,-2.49577,0.617086,3.92699
4.7972,-1.97562,-1.78924,-2.51833,0.664793,3.92699
4.79482,-1.99876,-1.75316,-2.53127,0.686935,3.92699
4.79029,-2.04447,-1.68203,-2.55669,0.730861,3.92699
4.78989,-2.04687,-1.67814,-2.55817,0.732981,3.92699
4.78749,-2.07001,-1.64205,-2.57113,0.755087,3.927
4.78747,-2.07018,-1.64177,-2.57123,0.755258,3.927
4.78399,-2.09326,-1.60424,-2.5857,0.775766,3.92699
4.78013,-2.11672,-1.5656,-2.60087,0.79611,3.927
4.77631,-2.14088,-1.52517,-2.61713,0.816699,3.92699
