j0,j1,j2,j3,j4,j5
0.0590035,-1.25223,1.74753,-0.495286,-5.7147,-2.3562
0.0599872,-1.25818,1.7556,-0.497414,-5.70687,-2.3562
0.0671954,-1.30042,1.81331,-0.512885,-5.65113,-2.3562
0.0769785,-1.34096,1.86638,-0.525415,-5.5937,-2.3562
0.0896978,-1.37979,1.9154,-0.535608,-5.5342,-2.3562
0.105544,-1.4168,1.96044,-0.543635,-5.4724,-2.3562
0.124907,-1.45215,2.0019,-0.549748,-5.40746,-2.3562
0.147833,-1.48532,2.03936,-0.554043,-5.33971,-2.3562
0.174497,-1.51606,2.07284,-0.556779,-5.26893,-2.3562
0.205034,-1.54409,2.10231,-0.558223,-5.1949,-2.3562
0.23953,-1.56912,2.12778,-0.558658,-5.11749,-2.3562
0.278001,-1.59083,2.14921,-0.558382,-5.03659,-2.35619
0.320375,-1.60891,2.1666,-0.557685,-4.95219,-2.35619
0.342975,-1.61649,2.17376,-0.557266,-4.90871,-2.35619
0.366473,-1.62306,2.1799,-0.556842,-4.8644,-2.35619
0.390829,-1.62858,2.18502,-0.55644,-4.81929,-2.35619
0.415993,-1.63302,2.18911,-0.556086,-4.77342,-2.35619
0.441906,-1.63636,2.19216,-0.555799,-4.72684,-2.35619
0.468502,-1.6386,2.19419,-0.555595,-4.6796,-2.35619
0.495708,-1.6397,2.19519,-0.555486,-4.63176,-2.35619
0.523444,-1.63967,2.19515,-0.555475,-4.58339,-2.35619
0.551622,-1.63851,2.19407,-0.555564,-4.53456,-2.35619
0.580151,-1.63621,2.19196,-0.555746,-4.48537,-2.35619
0.608934,-1.6328,2.18882,-0.556013,-4.43589,-2.35619
0.637873,-1.62829,2.18464,-0.556346,-4.38621,-2.35619
0.666868,-1.6227,2.17943,-0.556727,-4.33643,-2.35619
0.695819,-1.61606,2.17319,-0.55713,-4.28663,-2.35619
0.724625,-1.6084,2.16593,-0.557528,-4.2369,-2.35619
0.753192,-1.59975,2.15764,-0.557889,-4.18734,-2.35619
0.781425,-1.59016,2.14834,-0.55818,-4.13803,-2.35619
0.809237,-1.57967,2.13803,-0.558364,-4.08905,-2.35619
0.836547,-1.56832,2.12673,-0.558406,-4.04048,-2.35619
0.863277,-1.55616,2.11443,-0.55827,-3.99239,-2.35619
0.88936,-1.54323,2.10115,-0.557919,-3.94485,-2.35619
0.914735,-1.52958,2.0869,-0.557318,-3.89791,-2.35619
0.939348,-1.51526,2.07169,-0.556432,-3.85163,-2.35619
0.963154,-1.50031,2.05554,-0.555231,-3.80606,-2.35619
0.986114,-1.48478,2.03846,-0.553682,-3.76123,-2.35619
1.0082,-1.46871,2.02047,-0.55176,-3.71717,-2.35619
1.02938,-1.45213,2.00157,-0.549439,-3.67391,-2.35619
1.04965,-1.43509,1.98179,-0.546695,-3.63147,-2.35619
1.069,-1.41763,1.96115,-0.543511,-3.58987,-2.35619
1.08741,-1.39978,1.93965,-0.539867,-3.54911,-2.35619
1.10489,-1.38157,1.91732,-0.535751,-3.50919,-2.35619
1.12145,-1.36302,1.89417,-0.531149,-3.47013,-2.35619
1.1371,-1.34417,1.87023,-0.526052,-3.43191,-2.35619
1.15185,-1.32504,1.8455,-0.520452,-3.39452,-2.35619
1.16571,-1.30565,1.82,-0.514344,-3.35797,-2.35619
1.1787,-1.28602,1.79375,-0.507721,-3.32223,-2.35619
1.19085,-1.26616,1.76675,-0.500583,-3.2873,-2.35619
1.20074,-1.24576,1.73773,-0.491939,-3.2546,-2.35616
1.2127,-1.22585,1.71062,-0.484736,-3.21982,-2.35616
1.22167,-1.2052,1.68071,-0.475433,-3.18802,-2.35612
1.23063,-1.18455,1.65079,-0.46613,-3.15621,-2.35608
1.23267,-1.17985,1.64399,-0.464013,-3.14897,-2.35607
1.24075,-1.15899,1.61324,-0.454143,-3.11804,-2.35609
1.24884,-1.13814,1.58249,-0.444273,-3.08711,-2.35611
1.25046,-1.13395,1.57633,-0.442294,-3.0809,-2.35612
1.25569,-1.11264,1.54299,-0.430286,-3.05328,-2.35612
1.26763,-1.07075,1.47862,-0.407843,-2.99673,-2.35617
1.27228,-1.04938,1.44479,-0.395386,-2.96986,-2.35617
1.27693,-1.028,1.41096,-0.382929,-2.94298,-2.35617
1.28048,-1.01166,1.38509,-0.373401,-2.92243,-2.35617
