j0,j1,j2,j3,j4,j5
3.09831,-2.39592,-0.947773,0.202095,3.48097,0.785395
3.07826,-2.35573,-1.02011,0.234235,3.44946,0.785388
3.05872,-2.31692,-1.089,0.264305,3.41785,0.785384
3.03972,-2.27896,-1.15539,0.292737,3.38615,0.785379
3.02132,-2.24171,-1.21956,0.319655,3.35436,0.785372
3.00355,-2.20508,-1.2817,0.345144,3.3225,0.785359
2.98647,-2.16896,-1.34195,0.369262,3.29057,0.785337
2.9701,-2.1333,-1.40044,0.392039,3.25857,0.785291
2.95451,-2.09802,-1.45726,0.413455,3.2265,0.785169
2.93972,-2.06301,-1.51257,0.433227,3.19436,0.784633
2.92578,-2.02657,-1.56896,0.443968,3.16215,0.775424
2.9127,-1.9919,-1.62144,0.460162,3.12981,0.773814
2.90059,-1.95971,-1.66914,0.485177,3.0974,0.783317
2.88946,-1.92623,-1.7176,0.501947,3.06492,0.785105
2.87935,-1.89265,-1.76503,0.515977,3.03234,0.785292
2.8703,-1.85922,-1.81101,0.528577,2.99963,0.785336
2.86236,-1.82595,-1.85553,0.539843,2.96676,0.785356
2.85557,-1.79282,-1.89858,0.549775,2.93373,0.785368
2.84998,-1.75981,-1.94017,0.558365,2.9005,0.785376
2.84561,-1.72691,-1.98031,0.565604,2.86705,0.785381
2.84252,-1.69409,-2.019,0.571482,2.83335,0.785384
2.84075,-1.66135,-2.05624,0.575992,2.79935,0.785387
2.84035,-1.62867,-2.09206,0.579128,2.76503,0.785389
2.84135,-1.59603,-2.12646,0.580886,2.73033,0.78539
2.8438,-1.56342,-2.15945,0.581264,2.69523,0.785392
2.84775,-1.53082,-2.19105,0.580265,2.65966,0.785393
2.85324,-1.49822,-2.22127,0.577893,2.62358,0.785393
2.86031,-1.46562,-2.25013,0.574154,2.58693,0.785394
2.86903,-1.43299,-2.27767,0.569061,2.54966,0.785395
2.87943,-1.40034,-2.30389,0.562627,2.5117,0.785395
2.89157,-1.36765,-2.32882,0.55487,2.47299,0.785396
2.9055,-1.33491,-2.35249,0.54581,2.43345,0.785396
2.92128,-1.30213,-2.37493,0.53547,2.39302,0.785396
2.93896,-1.2693,-2.39617,0.523878,2.35162,0.785397
2.95862,-1.23641,-2.41624,0.511061,2.30918,0.785397
2.9803,-1.20347,-2.43518,0.497052,2.2656,0.785397
3.00409,-1.17047,-2.45301,0.481884,2.2208,0.785397
3.03004,-1.13742,-2.46976,0.465591,2.17471,0.785397
3.05823,-1.10431,-2.48549,0.448208,2.12722,0.785398
3.08873,-1.07115,-2.50021,0.429772,2.07824,0.785398
3.12162,-1.03794,-2.51397,0.410319,2.0277,0.785398
3.15697,-1.00468,-2.5268,0.389886,1.9755,0.785398
3.19484,-0.971382,-2.53872,0.368513,1.92157,0.785398
3.22162,-0.952157,-2.54403,0.354597,1.88706,0.785398
3.26306,-0.918671,-2.55489,0.331966,1.83056,0.785398
3.30711,-0.885271,-2.56484,0.308521,1.7723,0.785398
3.35374,-0.852047,-2.57388,0.284337,1.71239,0.785398
3.38171,-0.833982,-2.57803,0.270422,1.67803,0.785398
3.4272,-0.804606,-2.58478,0.247795,1.62216,0.785398
3.47243,-0.774808,-2.5919,0.225111,1.56604,0.785398
3.50139,-0.757738,-2.59509,0.211232,1.53187,0.785398
3.53035,-0.740667,-2.59828,0.197353,1.49771,0.785398
3.55931,-0.723597,-2.60147,0.183473,1.46355,0.785398
3.57082,-0.716815,-2.60274,0.17796,1.44998,0.785398
3.6002,-0.700152,-2.60551,0.164071,1.41594,0.785399
3.62958,-0.68349,-2.60829,0.150182,1.3819,0.785399
3.64845,-0.672787,-2.61007,0.141261,1.36004,0.785399
