j0,j1,j2,j3,j4,j5
0.284627,-1.28622,1.81472,-0.5285,-5.50634,3.92699
0.290978,-1.32956,1.87257,-0.543008,-5.45726,3.92699
0.299244,-1.37084,1.92528,-0.554446,-5.40781,3.92699
0.310067,-1.41033,1.97381,-0.563478,-5.35701,3.92699
0.323701,-1.44833,2.0187,-0.570366,-5.3042,3.92699
0.340319,-1.48474,2.06,-0.575255,-5.24918,3.92699
0.360115,-1.51941,2.09774,-0.578333,-5.19174,3.92699
0.383278,-1.55214,2.13196,-0.579814,-5.13164,3.92699
0.409989,-1.58272,2.16266,-0.579941,-5.06866,3.92699
0.440402,-1.61088,2.18987,-0.578982,-5.00259,3.92699
0.474639,-1.63635,2.21358,-0.577229,-4.93324,3.92699
0.512768,-1.65882,2.2338,-0.574986,-4.8605,3.92699
0.554787,-1.67799,2.25054,-0.572556,-4.78428,3.92699
0.600605,-1.69356,2.2638,-0.570233,-4.70461,3.92699
0.650031,-1.70528,2.27356,-0.568276,-4.6216,3.92699
0.676004,-1.70963,2.27714,-0.567503,-4.57891,3.92699
0.702754,-1.71294,2.27984,-0.566896,-4.53548,3.92699
0.730224,-1.7152,2.28167,-0.566472,-4.49135,3.92699
0.758349,-1.71638,2.28262,-0.566241,-4.44657,3.92699
0.787058,-1.7165,2.28271,-0.566209,-4.40122,3.92699
0.816276,-1.71553,2.28191,-0.566378,-4.35535,3.92699
0.845919,-1.7135,2.28024,-0.566743,-4.30903,3.92699
0.875901,-1.71041,2.2777,-0.567294,-4.26234,3.92699
0.906132,-1.70626,2.27428,-0.568016,-4.21537,3.92699
0.936521,-1.70108,2.26998,-0.56889,-4.16818,3.92699
0.966973,-1.6949,2.2648,-0.569893,-4.12087,3.92699
0.997397,-1.68774,2.25874,-0.570996,-4.07351,3.92699
1.0277,-1.67963,2.25179,-0.572168,-4.0262,3.92699
1.05779,-1.6706,2.24397,-0.573376,-3.97901,3.92699
1.08758,-1.66069,2.23527,-0.574583,-3.93201,3.92699
1.117,-1.64994,2.22569,-0.575751,-3.88529,3.92699
1.14596,-1.63839,2.21523,-0.576843,-3.83892,3.92699
1.17438,-1.62607,2.20389,-0.577819,-3.79296,3.92699
1.20221,-1.61304,2.19168,-0.578639,-3.74746,3.92699
1.22939,-1.59932,2.17859,-0.579266,-3.7025,3.92699
1.25586,-1.58497,2.16463,-0.579662,-3.65811,3.92699
1.28157,-1.57002,2.14981,-0.579791,-3.61434,3.92699
1.30648,-1.5545,2.13412,-0.579619,-3.57122,3.92699
1.33057,-1.53847,2.11758,-0.579114,-3.52879,3.92699
1.3538,-1.52194,2.10019,-0.578245,-3.48708,3.92699
1.37615,-1.50496,2.08195,-0.576987,-3.4461,3.92699
1.3976,-1.48756,2.06287,-0.575312,-3.40588,3.92699
1.41815,-1.46976,2.04297,-0.573199,-3.36642,3.92699
1.43583,-1.45124,2.02098,-0.569722,-3.32969,3.92701
1.45639,-1.43324,2.00085,-0.567597,-3.29009,3.927
1.4733,-1.41427,1.97791,-0.563596,-3.25387,3.92703
1.49021,-1.39531,1.95496,-0.559594,-3.21764,3.92705
1.50436,-1.37943,1.93576,-0.556244,-3.18733,3.92708
1.51932,-1.35953,1.91054,-0.550778,-3.15249,3.92722
1.53429,-1.33962,1.88532,-0.545312,-3.11765,3.92737
1.53511,-1.33854,1.88394,-0.545014,-3.11575,3.92738
1.54807,-1.31787,1.85658,-0.538451,-3.08239,3.92725
1.56103,-1.2972,1.82922,-0.531887,-3.04902,3.92712
1.56646,-1.28855,1.81776,-0.529138,-3.03505,3.92706
1.57853,-1.26756,1.78955,-0.521867,-3.00241,3.92711
1.57932,-1.2662,1.78771,-0.521394,-3.00029,3.92711
1.59069,-1.24399,1.7569,-0.51283,-2.96733,3.92707
1.60123,-1.22153,1.72519,-0.503604,-2.93509,3.92705
1.61097,-1.1988,1.69256,-0.493715,-2.90354,3.92703
1.61993,-1.1758,1.65899,-0.483156,-2.87265,3.92703
1.62814,-1.1525,1.62445,-0.471915,-2.84237,3.92702
1.63564,-1.1289,1.58891,-0.459978,-2.8127,3.92702
1.64245,-1.10497,1.55232,-0.447328,-2.78359,3.92701
1.6486,-1.08069,1.51466,-0.433946,-2.75502,3.92701
1.65411,-1.05603,1.47586,-0.419808,-2.72697,3.92701
1.659,-1.03096,1.43586,-0.404885,-2.69942,3.92701
1.66331,-1.00544,1.3946,-0.389146,-2.67235,3.927
1.66704,-0.979432,1.352,-0.372551,-2.64572,3.927
1.67023,-0.952886,1.30795,-0.355054,-2.61954,3.927
1.67289,-0.925744,1.26236,-0.3366,-2.59378,3.927
1.67504,-0.897942,1.21509,-0.317131,-2.56842,3.927
1.67702,-0.868842,1.16482,-0.295974,-2.54315,3.92699
