j0,j1,j2,j3,j4,j5
-2.03407,-1.76464,-2.10081,-2.41774,-2.08084,-2.3562
-2.02103,-1.75055,-2.11837,-2.41427,-2.05083,-2.3562
-2.00468,-1.73287,-2.1404,-2.40992,-2.0132,-2.35619
-1.98833,-1.71519,-2.16242,-2.40558,-1.97557,-2.35619
-1.96809,-1.69801,-2.18218,-2.40299,-1.93445,-2.35619
-1.95095,-1.68071,-2.20332,-2.39916,-1.89643,-2.35619
-1.93071,-1.66376,-2.22278,-2.39664,-1.85552,-2.35619
-1.90951,-1.64711,-2.24151,-2.39456,-1.81383,-2.35619
-1.88734,-1.63077,-2.2595,-2.39292,-1.77139,-2.35619
-1.86421,-1.61477,-2.27673,-2.39169,-1.7282,-2.35619
-1.84016,-1.59913,-2.2932,-2.39085,-1.68428,-2.35619
-1.8152,-1.5839,-2.3089,-2.39038,-1.63965,-2.35619
-1.78937,-1.5691,-2.32382,-2.39026,-1.59434,-2.35619
-1.7627,-1.55478,-2.33796,-2.39045,-1.54839,-2.35619
-1.73523,-1.54096,-2.35131,-2.39092,-1.50183,-2.35619
-1.70704,-1.52769,-2.36386,-2.39163,-1.45472,-2.35619
-1.67816,-1.51501,-2.37562,-2.39256,-1.40711,-2.35619
-1.64867,-1.50296,-2.38656,-2.39366,-1.35905,-2.35619
-1.61864,-1.49159,-2.3967,-2.39489,-1.31061,-2.35619
-1.58816,-1.48094,-2.40603,-2.39621,-1.26188,-2.35619
-1.5573,-1.47104,-2.41455,-2.39759,-1.21291,-2.35619
-1.52617,-1.46195,-2.42225,-2.39898,-1.16379,-2.35619
-1.49484,-1.45371,-2.42914,-2.40034,-1.11461,-2.35619
-1.46343,-1.44634,-2.43521,-2.40164,-1.06546,-2.35619
-1.43204,-1.43989,-2.44046,-2.40284,-1.01642,-2.35619
-1.40075,-1.43439,-2.44489,-2.4039,-0.967582,-2.35619
-1.36969,-1.42986,-2.44851,-2.40481,-0.919039,-2.35619
-1.33894,-1.42634,-2.45131,-2.40553,-0.870877,-2.35619
-1.3086,-1.42383,-2.4533,-2.40606,-0.823179,-2.35619
-1.27877,-1.42235,-2.45448,-2.40636,-0.776025,-2.35619
-1.24953,-1.4219,-2.45484,-2.40645,-0.729491,-2.35619
-1.22096,-1.42248,-2.45439,-2.40631,-0.683644,-2.35619
-1.19314,-1.4241,-2.45314,-2.40595,-0.638546,-2.35619
-1.16613,-1.42672,-2.45108,-2.40539,-0.59425,-2.35619
-1.13999,-1.43035,-2.44822,-2.40462,-0.550801,-2.35619
-1.09052,-1.44049,-2.4401,-2.40259,-0.466587,-2.35619
-1.04501,-1.45428,-2.42882,-2.40008,-0.386102,-2.35619
-1.00362,-1.47143,-2.41441,-2.39734,-0.309422,-2.35619
-0.966408,-1.49161,-2.39691,-2.39468,-0.236516,-2.35618
-0.93333,-1.51447,-2.37634,-2.39239,-0.167264,-2.35617
-0.904271,-1.53971,-2.35275,-2.39084,-0.101482,-2.35608
-0.879065,-1.56738,-2.3258,-2.39197,-0.0389409,-2.35423
-0.857518,-1.59703,-2.29563,-2.39547,0.0206121,-2.35124
-0.839415,-1.62655,-2.26433,-2.39255,0.0774407,-2.35595
-0.824537,-1.65837,-2.22914,-2.39576,0.131812,-2.35612
-0.812664,-1.69136,-2.19109,-2.40077,0.183983,-2.35615
-0.803588,-1.72538,-2.15023,-2.4076,0.234199,-2.35617
-0.797108,-1.76033,-2.10658,-2.4163,0.282687,-2.35618
-0.793039,-1.79613,-2.06014,-2.42693,0.329655,-2.35618
-0.791207,-1.83274,-2.01091,-2.43954,0.375293,-2.35618
-0.791453,-1.87016,-1.95887,-2.45417,0.419772,-2.35618
-0.793627,-1.90836,-1.90399,-2.47084,0.463245,-2.35619
-0.797595,-1.94739,-1.84623,-2.48958,0.505847,-2.35619
-0.803229,-1.98727,-1.78551,-2.51042,0.547695,-2.35619
-0.810413,-2.02805,-1.72175,-2.53339,0.588891,-2.35619
-0.819037,-2.06981,-1.65483,-2.55855,0.629525,-2.35619
-0.829002,-2.11266,-1.58457,-2.58596,0.669666,-2.35619
-0.834139,-2.13479,-1.54757,-2.60083,0.689885,-2.35619
