j0,j1,j2,j3,j4,j5
1.92087,-1.52203,2.04756,-3.66712,-1.16001,0.785397
1.9583,-1.54714,2.07421,-3.66867,-1.243,0.785398
1.97857,-1.55841,2.08572,-3.66891,-1.28585,0.785398
1.99986,-1.56867,2.09606,-3.66898,-1.3296,0.785398
2.02216,-1.57789,2.10523,-3.66893,-1.37425,0.785398
2.04544,-1.58602,2.11322,-3.6688,-1.41978,0.785398
2.06965,-1.59302,2.12004,-3.66861,-1.46614,0.785398
2.09473,-1.59887,2.12568,-3.66841,-1.51331,0.785398
2.12064,-1.60353,2.13015,-3.66821,-1.56123,0.785398
2.14729,-1.60699,2.13344,-3.66804,-1.60983,0.785398
2.1746,-1.60923,2.13555,-3.66791,-1.65904,0.785398
2.20249,-1.61024,2.13649,-3.66785,-1.70879,0.785398
2.23086,-1.61002,2.13626,-3.66784,-1.75899,0.785398
2.2596,-1.60857,2.13487,-3.66789,-1.80954,0.785398
2.28861,-1.60592,2.13232,-3.66799,-1.86034,0.785398
2.31777,-1.60207,2.12861,-3.66814,-1.91129,0.785398
2.34698,-1.59705,2.12377,-3.6683,-1.96228,0.785398
2.37612,-1.59091,2.11779,-3.66847,-2.0132,0.785398
2.40508,-1.58368,2.11069,-3.66861,-2.06396,0.785398
2.43375,-1.5754,2.1025,-3.66869,-2.11444,0.785398
2.46204,-1.56613,2.09321,-3.66868,-2.16455,0.785398
2.48986,-1.55591,2.08286,-3.66854,-2.2142,0.785399
2.5171,-1.54479,2.07145,-3.66825,-2.2633,0.785399
2.5437,-1.53284,2.05902,-3.66777,-2.31178,0.785399
2.56959,-1.52012,2.04558,-3.66706,-2.35956,0.785399
2.59471,-1.50667,2.03116,-3.66609,-2.40658,0.785399
2.61901,-1.49255,2.01578,-3.66483,-2.45279,0.785399
2.64244,-1.47781,1.99947,-3.66325,-2.49815,0.785399
2.66498,-1.46252,1.98225,-3.66133,-2.54263,0.785399
2.6866,-1.44671,1.96416,-3.65904,-2.58618,0.785399
2.70729,-1.43043,1.94521,-3.65637,-2.6288,0.7854
2.72704,-1.41373,1.92543,-3.65329,-2.67047,0.7854
2.74584,-1.39665,1.90485,-3.64979,-2.71119,0.7854
2.76371,-1.37923,1.88351,-3.64587,-2.75094,0.7854
2.78064,-1.3615,1.86141,-3.6415,-2.78975,0.785401
2.79666,-1.34349,1.83859,-3.63669,-2.8276,0.785401
2.81179,-1.32523,1.81507,-3.63144,-2.86452,0.785402
2.82603,-1.30674,1.79088,-3.62572,-2.90052,0.785403
2.83943,-1.28806,1.76603,-3.61956,-2.93561,0.785404
2.86375,-1.25017,1.71445,-3.60586,-3.00316,0.785409
2.88498,-1.21169,1.66048,-3.59036,-3.06733,0.785428
2.90334,-1.1728,1.60438,-3.57265,-3.12829,0.785926
2.91907,-1.13328,1.54583,-3.55406,-3.18623,0.785484
2.93238,-1.09343,1.48525,-3.53341,-3.24132,0.785406
2.94352,-1.05318,1.4226,-3.51101,-3.29372,0.7854
2.95267,-1.01252,1.35784,-3.48691,-3.3436,0.785399
2.95914,-0.970478,1.2885,-3.45961,-3.3902,0.785398
2.96533,-0.928915,1.21983,-3.4325,-3.43601,0.785398
2.96751,-0.907384,1.18333,-3.41754,-3.45784,0.785398
2.9697,-0.885852,1.14684,-3.40258,-3.47966,0.785398
2.97188,-0.864321,1.11035,-3.38763,-3.50148,0.785398
2.97226,-0.860547,1.10396,-3.385,-3.50531,0.785398
2.97388,-0.819722,1.03189,-3.35376,-3.54043,0.785398
2.97542,-0.780166,0.962133,-3.32356,-3.57467,0.785397
2.97616,-0.740066,0.890288,-3.29182,-3.60684,0.785397
2.97615,-0.718818,0.85149,-3.27427,-3.62218,0.785397
2.97613,-0.702665,0.821996,-3.26093,-3.63384,0.785397
2.97578,-0.663846,0.750521,-3.22827,-3.66045,0.785397
2.97532,-0.642802,0.711044,-3.20984,-3.67305,0.785396
2.97496,-0.62615,0.679804,-3.19525,-3.68302,0.785396
2.97451,-0.605095,0.640356,-3.17686,-3.69575,0.785396
2.97407,-0.584041,0.600908,-3.15846,-3.70848,0.785395
2.97402,-0.581434,0.596024,-3.15619,-3.71006,0.785395
2.97311,-0.550796,0.537367,-3.12817,-3.72529,0.785395
2.97206,-0.514695,0.466849,-3.09375,-3.73928,0.785392
2.97108,-0.482162,0.403489,-3.06293,-3.75246,0.785389
2.9701,-0.447985,0.33626,-3.02988,-3.76438,0.785388
2.96959,-0.427623,0.295694,-3.00968,-3.77,0.785383
2.96908,-0.407261,0.255129,-2.98949,-3.77563,0.785378
2.9688,-0.396016,0.232727,-2.97833,-3.77873,0.785375
