j0,j1,j2,j3,j4,j5
-2.43564,-1.84894,-1.31325,3.16219,-2.45666,3.92699
-2.4332,-1.81978,-1.35068,3.17045,-2.42909,3.92699
-2.43007,-1.79108,-1.38661,3.17768,-2.40118,3.92699
-2.42624,-1.76288,-1.42107,3.18394,-2.3729,3.92699
-2.42169,-1.73516,-1.45411,3.18927,-2.34423,3.92699
-2.41639,-1.7079,-1.48581,3.19371,-2.31518,3.92699
-2.41033,-1.6811,-1.5162,3.1973,-2.28574,3.92699
-2.40349,-1.65474,-1.54534,3.20007,-2.25588,3.92699
-2.39586,-1.62883,-1.57325,3.20207,-2.22561,3.92699
-2.38442,-1.59497,-1.60861,3.20358,-2.18461,3.92699
-2.38276,-1.59091,-1.61266,3.20356,-2.17941,3.92699
-2.37227,-1.56526,-1.6382,3.20346,-2.14654,3.92699
-2.36178,-1.53962,-1.66374,3.20337,-2.11368,3.92699
-2.34772,-1.51431,-1.68675,3.20106,-2.07756,3.92699
-2.33621,-1.48901,-1.71125,3.20027,-2.04399,3.92699
-2.32158,-1.4639,-1.7338,3.1977,-2.00748,3.92699
-2.30568,-1.43902,-1.75546,3.19448,-1.9699,3.92699
-2.28845,-1.41439,-1.77626,3.19065,-1.93119,3.92699
-2.26985,-1.39004,-1.79617,3.18622,-1.89133,3.92699
-2.24983,-1.36601,-1.81521,3.18122,-1.85028,3.92699
-2.22835,-1.34233,-1.83337,3.1757,-1.80801,3.92699
-2.20536,-1.31904,-1.85066,3.1697,-1.7645,3.92699
-2.18084,-1.29616,-1.86709,3.16325,-1.71971,3.92699
-2.15477,-1.27375,-1.88265,3.1564,-1.67362,3.92699
-2.12711,-1.25184,-1.89736,3.1492,-1.62624,3.92699
-2.09786,-1.23047,-1.91124,3.14171,-1.57755,3.92699
-2.06703,-1.20968,-1.92429,3.13397,-1.52756,3.92699
-2.03462,-1.18952,-1.93653,3.12605,-1.47628,3.92699
-2.00067,-1.17003,-1.94797,3.11799,-1.42375,3.92699
-1.96522,-1.15124,-1.95863,3.10988,-1.37,3.92699
-1.92832,-1.13321,-1.96854,3.10175,-1.31509,3.92699
-1.89006,-1.11598,-1.97771,3.09369,-1.25911,3.92699
-1.85052,-1.09957,-1.98617,3.08574,-1.20213,3.92699
-1.80983,-1.08405,-1.99393,3.07797,-1.14426,3.92699
-1.76811,-1.06943,-2.00102,3.07045,-1.08563,3.92699
-1.72553,-1.05577,-2.00746,3.06323,-1.02639,3.92699
-1.68224,-1.0431,-2.01327,3.05637,-0.96669,3.92699
-1.63844,-1.03146,-2.01848,3.04993,-0.906707,3.92699
-1.59433,-1.02087,-2.0231,3.04397,-0.846628,3.92699
-1.55012,-1.01136,-2.02716,3.03852,-0.78665,3.92699
-1.50602,-1.00298,-2.03067,3.03364,-0.726978,3.92699
-1.46227,-0.995726,-2.03365,3.02938,-0.667817,3.92699
-1.41908,-0.989634,-2.03612,3.02575,-0.609369,3.92699
-1.37666,-0.984716,-2.03809,3.0228,-0.551831,3.92699
-1.33521,-0.98098,-2.03957,3.02055,-0.495387,3.92699
-1.29492,-0.978432,-2.04058,3.01901,-0.440204,3.92699
-1.25596,-0.977071,-2.04112,3.01819,-0.386431,3.92699
-1.21846,-0.976888,-2.0412,3.01809,-0.334193,3.92699
-1.18255,-0.977872,-2.04083,3.0187,-0.28359,3.92699
-1.14831,-0.980003,-2.04001,3.02001,-0.234698,3.92699
-1.11582,-0.983257,-2.03874,3.022,-0.187567,3.92699
-1.08511,-0.987605,-2.03702,3.02463,-0.14222,3.92699
-1.05619,-0.993014,-2.03486,3.02788,-0.0986623,3.92699
-1.02908,-0.999439,-2.03226,3.03174,-0.0568752,3.92695
-0.980132,-1.01516,-2.02571,3.04121,0.021539,3.92665
-0.937941,-1.03465,-2.01725,3.05192,0.0934538,3.92698
-0.902023,-1.05736,-2.00694,3.0643,0.159439,3.92699
-0.87182,-1.08303,-1.99467,3.0777,0.220129,3.92699
-0.846763,-1.11135,-1.98038,3.09173,0.276164,3.92699
-0.8263,-1.14206,-1.96399,3.10605,0.328157,3.92699
-0.809922,-1.1749,-1.94543,3.12033,0.376669,3.92699
-0.797174,-1.20964,-1.9246,3.13425,0.422208,3.92699
-0.787653,-1.24609,-1.90144,3.14753,0.465217,3.92699
-0.781009,-1.28409,-1.87584,3.15992,0.506087,3.92699
-0.776939,-1.32347,-1.84772,3.17119,0.545154,3.92699
-0.775183,-1.36413,-1.81698,3.18111,0.582711,3.92699
-0.775516,-1.40597,-1.78352,3.18949,0.619008,3.92699
-0.777748,-1.4489,-1.74724,3.19614,0.654261,3.92699
-0.781712,-1.49288,-1.70802,3.20089,0.688656,3.92699
-0.787266,-1.53786,-1.66573,3.20359,0.722354,3.92699
-0.793669,-1.58394,-1.61984,3.20378,0.756103,3.92699
