j0,j1,j2,j3,j4,j5
3.82128,-1.51547,-2.24038,3.75584,-1.95061,3.92699
3.83806,-1.49918,-2.25491,3.75408,-1.91839,3.92699
3.85783,-1.47997,-2.27203,3.75201,-1.88041,3.92699
3.87761,-1.46077,-2.28916,3.74993,-1.84243,3.92699
3.90175,-1.4417,-2.30433,3.74602,-1.80058,3.92699
3.92223,-1.42292,-2.3206,3.74352,-1.76241,3.92699
3.94622,-1.4042,-2.33548,3.73967,-1.72096,3.92699
3.97123,-1.38572,-2.34972,3.73544,-1.67876,3.92699
3.99724,-1.36753,-2.36333,3.73086,-1.6358,3.92699
4.02423,-1.34965,-2.37631,3.72596,-1.5921,3.92699
4.05217,-1.33212,-2.38866,3.72078,-1.54768,3.92699
4.08104,-1.31496,-2.40039,3.71535,-1.50255,3.92699
4.11081,-1.29822,-2.4115,3.70972,-1.45677,3.92699
4.14142,-1.28193,-2.422,3.70393,-1.41035,3.92699
4.17283,-1.26613,-2.4319,3.69802,-1.36334,3.92699
4.20498,-1.25086,-2.44119,3.69205,-1.31579,3.92699
4.2378,-1.23616,-2.44989,3.68606,-1.26776,3.92699
4.27122,-1.22209,-2.458,3.68009,-1.21931,3.92699
4.30517,-1.20868,-2.46554,3.67422,-1.17052,3.92699
4.33955,-1.19598,-2.47249,3.66848,-1.12145,3.92699
4.37427,-1.18404,-2.47889,3.66292,-1.07219,3.92699
4.40924,-1.1729,-2.48472,3.65761,-1.02284,3.92699
4.44434,-1.1626,-2.48999,3.65259,-0.973473,3.92699
4.47947,-1.15319,-2.49472,3.64791,-0.9242,3.92699
4.51452,-1.14472,-2.49891,3.64362,-0.875116,3.92699
4.54938,-1.13721,-2.50256,3.63977,-0.826323,3.92699
4.58393,-1.13071,-2.50567,3.63638,-0.777921,3.92699
4.61806,-1.12525,-2.50826,3.63351,-0.73001,3.92699
4.65166,-1.12085,-2.51033,3.63118,-0.682687,3.92699
4.68463,-1.11754,-2.51188,3.62941,-0.636042,3.92699
4.71688,-1.11533,-2.5129,3.62823,-0.590162,3.92699
4.7483,-1.11424,-2.51342,3.62765,-0.545125,3.92699
4.77882,-1.11427,-2.51341,3.62768,-0.501,3.92699
4.80837,-1.11541,-2.5129,3.62831,-0.45785,3.92699
4.83688,-1.11767,-2.51187,3.62953,-0.415724,3.92699
4.89059,-1.12544,-2.50826,3.6337,-0.334696,3.92699
4.93967,-1.1374,-2.50259,3.63999,-0.258117,3.92699
4.98399,-1.15329,-2.49483,3.64811,-0.186033,3.92699
5.02356,-1.17276,-2.48497,3.65772,-0.118355,3.927
5.05851,-1.1955,-2.47296,3.66832,-0.0548916,3.92713
5.08902,-1.22137,-2.45864,3.67874,0.00462661,3.92825
5.11537,-1.24899,-2.44255,3.69146,0.0605118,3.92707
5.13783,-1.27903,-2.42409,3.7031,0.113101,3.92701
5.15668,-1.31083,-2.40342,3.71424,0.162733,3.927
5.17222,-1.34407,-2.38054,3.7246,0.20974,3.927
5.18472,-1.37847,-2.35545,3.73392,0.254434,3.927
5.19443,-1.41383,-2.32813,3.74196,0.297107,3.927
5.20158,-1.44995,-2.29859,3.74853,0.338025,3.927
5.20639,-1.48668,-2.26681,3.75349,0.377428,3.927
5.20905,-1.52391,-2.2328,3.75671,0.415532,3.927
5.20972,-1.56156,-2.19654,3.75809,0.45253,3.92699
5.20856,-1.59956,-2.15803,3.75759,0.488593,3.92699
5.2057,-1.63789,-2.11725,3.75514,0.523873,3.92699
5.20126,-1.67652,-2.0742,3.75071,0.558502,3.92699
5.19535,-1.71545,-2.02884,3.74429,0.592598,3.92699
5.18806,-1.7547,-1.98116,3.73586,0.626264,3.92699
5.1795,-1.79429,-1.93112,3.72541,0.659588,3.92699
5.16973,-1.83426,-1.87868,3.71294,0.692647,3.92699
5.15883,-1.87466,-1.82378,3.69843,0.725509,3.92699
5.14686,-1.91553,-1.76636,3.68189,0.758229,3.92699
5.1339,-1.95695,-1.70633,3.66328,0.790854,3.92699
5.12,-1.999,-1.64358,3.64258,0.823423,3.92699
5.10522,-2.04177,-1.57799,3.61976,0.855967,3.92699
5.08988,-2.08573,-1.50871,3.59445,0.88877,3.92699
