j0,j1,j2,j3,j4,j5
-2.62338,-1.4696,-2.26211,3.7317,-2.15947,3.92699
-2.6188,-1.46338,-2.2673,3.73069,-2.14964,3.92699
-2.60195,-1.4405,-2.28645,3.72694,-2.11342,3.92699
-2.5851,-1.41761,-2.30559,3.7232,-2.0772,3.92699
-2.56385,-1.39405,-2.32306,3.71711,-2.03727,3.92699
-2.5461,-1.37152,-2.34124,3.71275,-2.00083,3.92699
-2.52447,-1.34826,-2.35824,3.70649,-1.96085,3.92699
-2.50149,-1.325,-2.37458,3.69959,-1.91987,3.92699
-2.47714,-1.30178,-2.39027,3.69205,-1.87786,3.92699
-2.4514,-1.2786,-2.40531,3.68391,-1.83479,3.92699
-2.42423,-1.25549,-2.4197,3.67519,-1.79065,3.92699
-2.39563,-1.23248,-2.43344,3.66592,-1.74541,3.92699
-2.36559,-1.20957,-2.44655,3.65612,-1.69906,3.92699
-2.33411,-1.18681,-2.45902,3.64584,-1.6516,3.92699
-2.30118,-1.16423,-2.47088,3.63511,-1.60301,3.92699
-2.26681,-1.14185,-2.48212,3.62397,-1.55331,3.92699
-2.23102,-1.11971,-2.49276,3.61247,-1.5025,3.92699
-2.19384,-1.09784,-2.50281,3.60065,-1.4506,3.92699
-2.15529,-1.0763,-2.51228,3.58858,-1.39765,3.92699
-2.11544,-1.05511,-2.52119,3.57629,-1.34367,3.92699
-2.07433,-1.03432,-2.52954,3.56386,-1.28871,3.92699
-2.03204,-1.01398,-2.53735,3.55134,-1.23285,3.92699
-1.98866,-0.994146,-2.54464,3.53879,-1.17615,3.92699
-1.94427,-0.974859,-2.55143,3.52628,-1.11871,3.92699
-1.89901,-0.95618,-2.55771,3.51389,-1.06062,3.92699
-1.85299,-0.938168,-2.56352,3.50169,-1.00201,3.92699
-1.80637,-0.920884,-2.56886,3.48974,-0.943011,3.92699
-1.75931,-0.904394,-2.57375,3.47814,-0.883775,3.92699
-1.71199,-0.888766,-2.5782,3.46697,-0.824467,3.92699
-1.66459,-0.874073,-2.58223,3.4563,-0.765267,3.92699
-1.61734,-0.860387,-2.58585,3.44623,-0.706369,3.92699
-1.57044,-0.847786,-2.58906,3.43685,-0.647975,3.92699
-1.52413,-0.836345,-2.59189,3.42824,-0.590296,3.92699
-1.47862,-0.826141,-2.59434,3.42048,-0.533546,3.92699
-1.43415,-0.817248,-2.59642,3.41367,-0.477939,3.92699
-1.39094,-0.809733,-2.59814,3.40788,-0.423681,3.92699
-1.3492,-0.80366,-2.59951,3.40317,-0.370965,3.92699
-1.30912,-0.79908,-2.60053,3.39961,-0.319967,3.92699
-1.27086,-0.796033,-2.6012,3.39723,-0.270837,3.92699
-1.23456,-0.794545,-2.60154,3.39608,-0.223698,3.92699
-1.20033,-0.794626,-2.60153,3.39616,-0.178639,3.92699
-1.16823,-0.796271,-2.60119,3.39746,-0.135714,3.927
-1.11054,-0.804152,-2.5995,3.40361,-0.0563187,3.92702
-1.06139,-0.817922,-2.59641,3.41402,0.0146907,3.9273
-1.02027,-0.836704,-2.59199,3.42869,0.0779106,3.927
-0.986443,-0.860212,-2.58612,3.44633,0.134175,3.92699
-0.959035,-0.887646,-2.57877,3.46642,0.184415,3.92699
-0.937196,-0.918344,-2.56991,3.48825,0.229546,3.92699
-0.920133,-0.951694,-2.55949,3.51118,0.270414,3.92699
-0.907152,-0.98715,-2.54746,3.53461,0.307761,3.92699
-0.897659,-1.02424,-2.53379,3.55802,0.342221,3.92699
-0.891159,-1.06255,-2.51844,3.58099,0.374326,3.92699
-0.887239,-1.10174,-2.50139,3.60313,0.404521,3.92699
-0.885563,-1.14153,-2.48262,3.62415,0.433172,3.92699
-0.885853,-1.18169,-2.4621,3.64378,0.460583,3.92699
-0.887882,-1.22203,-2.43982,3.66185,0.487008,3.92699
-0.891462,-1.26242,-2.41577,3.67819,0.512656,3.92699
-0.896438,-1.30275,-2.38994,3.69269,0.537704,3.92699
-0.902683,-1.34294,-2.36233,3.70527,0.5623,3.92699
-0.91009,-1.38295,-2.33293,3.71587,0.586569,3.92699
-0.918571,-1.42273,-2.30173,3.72446,0.610617,3.92699
-0.928051,-1.4623,-2.26873,3.73103,0.634535,3.92699
-0.938467,-1.50165,-2.23392,3.73557,0.658401,3.92699
-0.949765,-1.54079,-2.19729,3.73809,0.682282,3.92699
-0.961899,-1.57977,-2.15884,3.73861,0.706235,3.92699
-0.974829,-1.6186,-2.11855,3.73715,0.730309,3.92699
-0.98852,-1.65734,-2.07639,3.73373,0.754549,3.92699
-1.00294,-1.69603,-2.03235,3.72839,0.778991,3.92699
-1.01807,-1.73473,-1.98641,3.72114,0.803665,3.92699
-1.03387,-1.77347,-1.93854,3.71201,0.828599,3.92699
-1.05032,-1.81233,-1.88869,3.70101,0.853815,3.92699
-1.06741,-1.85136,-1.83682,3.68818,0.879331,3.92699
-1.0851,-1.89063,-1.78288,3.6735,0.905161,3.92699
-1.10305,-1.93055,-1.72619,3.65674,0.931648,3.92699
