j0,j1,j2,j3,j4,j5
-2.89556,-1.66615,-1.54254,3.20869,-2.02764,3.92699
-2.88437,-1.63777,-1.57402,3.21179,-1.99396,3.92699
-2.87246,-1.60976,-1.60366,3.21341,-1.95971,3.92699
-2.85938,-1.582,-1.63218,3.21417,-1.92444,3.92699
-2.84506,-1.55448,-1.65963,3.21411,-1.88806,3.92699
-2.82942,-1.52721,-1.68603,3.21323,-1.8505,3.92699
-2.81238,-1.50017,-1.7114,3.21156,-1.81166,3.92699
-2.79385,-1.47337,-1.73576,3.20913,-1.77145,3.92699
-2.77374,-1.44682,-1.75914,3.20595,-1.72977,3.92699
-2.7572,-1.42806,-1.77456,3.20262,-1.6979,3.92699
-2.73818,-1.40648,-1.7923,3.19878,-1.66125,3.92699
-2.71916,-1.38491,-1.81003,3.19494,-1.62459,3.92699
-2.69545,-1.36449,-1.82535,3.18984,-1.5837,3.92699
-2.6756,-1.34362,-1.84214,3.18576,-1.54667,3.92699
-2.652,-1.32352,-1.85711,3.18063,-1.5061,3.92699
-2.62726,-1.30391,-1.87132,3.17523,-1.46463,3.92699
-2.60139,-1.28481,-1.88477,3.16958,-1.42225,3.92699
-2.5744,-1.26625,-1.89747,3.16372,-1.37899,3.92699
-2.54631,-1.24825,-1.90946,3.15771,-1.33484,3.92699
-2.51713,-1.23084,-1.92073,3.15157,-1.28984,3.92699
-2.48692,-1.21404,-1.93131,3.14536,-1.24401,3.92699
-2.45569,-1.19789,-1.94122,3.13912,-1.19738,3.92699
-2.42351,-1.18241,-1.95048,3.13288,-1.15001,3.92699
-2.39043,-1.16761,-1.95909,3.1267,-1.10194,3.92699
-2.35651,-1.15354,-1.96708,3.12062,-1.05324,3.92699
-2.32184,-1.14021,-1.97447,3.11468,-1.00396,3.92699
-2.28649,-1.12765,-1.98127,3.10892,-0.954204,3.92699
-2.25057,-1.11587,-1.98751,3.10338,-0.904041,3.92699
-2.21418,-1.10492,-1.99319,3.0981,-0.853569,3.92699
-2.17742,-1.0948,-1.99833,3.09312,-0.80289,3.92699
-2.14042,-1.08553,-2.00295,3.08848,-0.752111,3.92699
-2.1033,-1.07714,-2.00706,3.0842,-0.701343,3.92699
-2.06618,-1.06965,-2.01068,3.08033,-0.650702,3.92699
-2.02919,-1.06307,-2.01381,3.07688,-0.600307,3.92699
-1.99247,-1.05741,-2.01647,3.07388,-0.550275,3.92699
-1.95614,-1.05269,-2.01866,3.07136,-0.500722,3.92699
-1.92032,-1.04892,-2.02041,3.06933,-0.45176,3.92699
-1.88514,-1.0461,-2.0217,3.0678,-0.403496,3.92699
-1.85071,-1.04424,-2.02255,3.06679,-0.356031,3.92699
-1.81712,-1.04333,-2.02297,3.0663,-0.309454,3.92699
-1.78448,-1.04338,-2.02296,3.06634,-0.263848,3.92699
-1.75286,-1.04438,-2.02251,3.06689,-0.219281,3.92699
-1.72233,-1.04632,-2.02163,3.06796,-0.175812,3.92699
-1.69295,-1.0492,-2.02033,3.06953,-0.133486,3.92699
-1.63782,-1.05766,-2.01642,3.07414,-0.0523878,3.92694
-1.58767,-1.06962,-2.01079,3.08063,0.0238806,3.92677
-1.54255,-1.08502,-2.00332,3.08835,0.0953513,3.92698
-1.50238,-1.10353,-1.99404,3.09757,0.162189,3.92699
-1.46696,-1.12498,-1.98285,3.10784,0.224653,3.92699
-1.43603,-1.14917,-1.9697,3.11887,0.283068,3.92699
-1.40929,-1.17589,-1.95448,3.13037,0.337788,3.92699
-1.38643,-1.20494,-1.93713,3.14207,0.38918,3.92699
-1.36714,-1.23614,-1.91753,3.15368,0.437602,3.92699
-1.35111,-1.26932,-1.89561,3.16492,0.483396,3.92699
-1.33808,-1.30431,-1.87125,3.17556,0.526881,3.92699
-1.32777,-1.34098,-1.84434,3.18532,0.568348,3.92699
-1.31996,-1.37921,-1.81479,3.194,0.60806,3.92699
-1.31445,-1.4189,-1.78246,3.20136,0.646255,3.92699
-1.31103,-1.45996,-1.74723,3.2072,0.683143,3.92699
-1.30955,-1.50233,-1.70898,3.21131,0.718911,3.92699
-1.30986,-1.54597,-1.66755,3.21352,0.753723,3.92699
-1.31182,-1.59085,-1.62278,3.21363,0.787725,3.92699
-1.31531,-1.63699,-1.57448,3.21147,0.821042,3.92699
-1.32023,-1.6844,-1.52244,3.20684,0.853784,3.92699
-1.32649,-1.73315,-1.46641,3.19955,0.886046,3.92699
-1.33398,-1.78334,-1.40606,3.1894,0.917907,3.92699
-1.34263,-1.83511,-1.34103,3.17614,0.949433,3.92699
-1.35236,-1.88867,-1.27082,3.15948,0.980678,3.92699
-1.35761,-1.9162,-1.23357,3.14977,0.996209,3.92699
-1.36309,-1.9443,-1.19477,3.13906,1.01168,3.92699
-1.36881,-1.97301,-1.1543,3.1273,1.0271,3.92699
-1.37477,-2.0024,-1.11202,3.11442,1.04247,3.92699
-1.3806,-2.03315,-1.06664,3.09979,1.0581,3.92699
