j0,j1,j2,j3,j4,j5
4.47935,-2.7038,-0.351269,3.05477,-3.27408,-2.35649
4.4715,-2.67027,-0.417546,3.08684,-3.26494,-2.35717
4.46365,-2.64242,-0.472105,3.11384,-3.2558,-2.35687
4.45583,-2.61699,-0.521549,3.1378,-3.24665,-2.35693
4.44805,-2.59336,-0.567179,3.15976,-3.23751,-2.35697
4.44032,-2.57118,-0.609746,3.18005,-3.22838,-2.35707
4.43264,-2.55017,-0.649811,3.19894,-3.21926,-2.35723
4.41744,-2.51101,-0.723842,3.23307,-3.20109,-2.35796
4.4058,-2.48309,-0.77605,3.257,-3.18699,-2.35833
4.39415,-2.45711,-0.824268,3.27367,-3.17279,-2.36391
4.38253,-2.43288,-0.868897,3.28487,-3.15851,-2.3731
4.37095,-2.40942,-0.911754,3.29434,-3.14416,-2.38303
4.35942,-2.38399,-0.957729,3.31421,-3.12978,-2.3837
4.34797,-2.35486,-1.00989,3.35267,-3.1153,-2.36828
4.33653,-2.32827,-1.05716,3.38151,-3.10066,-2.36011
4.32513,-2.30343,-1.10087,3.40306,-3.08592,-2.35744
4.3138,-2.27939,-1.14276,3.42164,-3.07109,-2.35671
4.30255,-2.25575,-1.18356,3.43902,-3.0562,-2.35649
4.2914,-2.23239,-1.22348,3.45567,-3.04123,-2.35639
4.28035,-2.20925,-1.26262,3.47172,-3.0262,-2.35634
4.26941,-2.1863,-1.30104,3.48722,-3.0111,-2.3563
4.2586,-2.16351,-1.33877,3.5022,-2.99594,-2.35628
4.24792,-2.14086,-1.37586,3.51666,-2.98072,-2.35626
4.227,-2.09592,-1.44821,3.54408,-2.95009,-2.35624
4.20672,-2.05132,-1.51826,3.56954,-2.91922,-2.35623
4.18718,-2.00695,-1.58613,3.59306,-2.88812,-2.35622
4.16845,-1.96273,-1.6519,3.6146,-2.85677,-2.35621
4.15063,-1.91855,-1.71561,3.63414,-2.82519,-2.35621
4.13382,-1.87435,-1.77728,3.65162,-2.79334,-2.35621
4.11811,-1.83006,-1.83692,3.66696,-2.76122,-2.3562
4.10362,-1.7856,-1.89449,3.68009,-2.72879,-2.3562
4.09046,-1.74093,-1.94998,3.69091,-2.69604,-2.3562
4.07875,-1.69599,-2.00335,3.69933,-2.66291,-2.3562
4.06863,-1.65071,-2.05455,3.70526,-2.62935,-2.3562
4.06022,-1.60506,-2.10355,3.70861,-2.59531,-2.3562
4.05367,-1.55899,-2.15029,3.70927,-2.56071,-2.3562
4.04913,-1.51245,-2.19473,3.70718,-2.52546,-2.3562
4.04677,-1.4654,-2.23685,3.70225,-2.48944,-2.3562
4.04676,-1.41782,-2.27661,3.69442,-2.45254,-2.3562
4.0493,-1.36967,-2.314,3.68366,-2.4146,-2.3562
4.05459,-1.32093,-2.34901,3.66994,-2.37544,-2.3562
4.06286,-1.27159,-2.38165,3.65324,-2.33486,-2.3562
4.07437,-1.22165,-2.41193,3.63359,-2.29263,-2.3562
4.08941,-1.17112,-2.43989,3.611,-2.24848,-2.3562
4.10831,-1.12,-2.46555,3.58555,-2.20208,-2.35619
4.13141,-1.06835,-2.48896,3.55731,-2.15312,-2.35619
4.14934,-1.03967,-2.49941,3.53908,-2.12288,-2.35619
4.17871,-0.98734,-2.52,3.50734,-2.06982,-2.35619
4.19775,-0.959404,-2.52947,3.48887,-2.03939,-2.35619
4.2168,-0.931468,-2.53893,3.4704,-2.00895,-2.35619
4.21911,-0.928078,-2.54008,3.46816,-2.00526,-2.35619
4.2384,-0.900318,-2.54933,3.44965,-1.97478,-2.35619
4.26912,-0.868041,-2.55707,3.42512,-1.93373,-2.35619
4.28949,-0.841082,-2.56546,3.40654,-1.90303,-2.35619
4.31929,-0.809889,-2.57293,3.38282,-1.86334,-2.3562
