j0,j1,j2,j3,j4,j5
3.42174,-2.30938,-1.31162,-5.80379,2.86671,-5.4978
3.41399,-2.27421,-1.37556,-5.77552,2.83572,-5.49834
3.40693,-2.23965,-1.43748,-5.74818,2.80383,-5.49838
3.40059,-2.20532,-1.49827,-5.72175,2.77103,-5.49842
3.39507,-2.17113,-1.55803,-5.69621,2.73723,-5.49847
3.39046,-2.13699,-1.61687,-5.67154,2.70236,-5.49852
3.38687,-2.10283,-1.67486,-5.64775,2.6663,-5.49858
3.38442,-2.06857,-1.73206,-5.62484,2.62894,-5.49864
3.38327,-2.03413,-1.78853,-5.60284,2.59015,-5.49871
3.38385,-2.00749,-1.83108,-5.58621,2.55909,-5.49779
3.38489,-1.98142,-1.87239,-5.57097,2.52805,-5.49779
3.38686,-1.95562,-1.91258,-5.55657,2.49657,-5.49779
3.38982,-1.93007,-1.95168,-5.54302,2.46459,-5.49779
3.3938,-1.90473,-1.98974,-5.53031,2.43208,-5.49779
3.39884,-1.87957,-2.02677,-5.51845,2.39898,-5.49779
3.40499,-1.85455,-2.0628,-5.50742,2.36524,-5.49779
3.41231,-1.82966,-2.09787,-5.49724,2.33081,-5.49779
3.42166,-1.80284,-2.13477,-5.48717,2.29264,-5.49779
3.43247,-1.776,-2.17067,-5.4781,2.25346,-5.49779
3.44491,-1.74911,-2.20561,-5.47005,2.2131,-5.49779
3.45907,-1.72214,-2.2396,-5.46304,2.17145,-5.49779
3.47508,-1.69502,-2.27266,-5.4571,2.12838,-5.49779
3.49307,-1.66771,-2.3048,-5.45226,2.08374,-5.49779
3.51317,-1.64016,-2.33605,-5.44857,2.03738,-5.49779
3.53555,-1.61231,-2.3664,-5.44607,1.98911,-5.49779
3.56039,-1.5841,-2.39588,-5.4448,1.93874,-5.49779
3.58788,-1.55547,-2.42447,-5.44484,1.88604,-5.49779
3.61826,-1.52635,-2.45219,-5.44623,1.83078,-5.49779
3.65177,-1.49668,-2.47904,-5.44906,1.77267,-5.49779
3.68869,-1.46638,-2.50501,-5.45339,1.7114,-5.49779
3.72934,-1.43538,-2.53009,-5.4593,1.64663,-5.49779
3.77407,-1.40361,-2.55427,-5.46689,1.57796,-5.49779
3.82327,-1.371,-2.57754,-5.47623,1.50496,-5.49779
3.84968,-1.35437,-2.58882,-5.48159,1.46669,-5.49779
3.87737,-1.3375,-2.59985,-5.48742,1.42714,-5.49779
3.90641,-1.3204,-2.61065,-5.49373,1.38626,-5.49779
3.93686,-1.30306,-2.62119,-5.50053,1.34397,-5.49779
3.96878,-1.28548,-2.63147,-5.50782,1.30019,-5.49779
4.00225,-1.26767,-2.64149,-5.51561,1.25486,-5.49779
4.03731,-1.24964,-2.65123,-5.52391,1.20788,-5.49779
4.07406,-1.23139,-2.66069,-5.53269,1.15919,-5.49779
4.11254,-1.21296,-2.66985,-5.54197,1.1087,-5.49779
4.15282,-1.19436,-2.6787,-5.55172,1.05634,-5.49779
4.19495,-1.17564,-2.68722,-5.56191,1.00204,-5.49779
4.23898,-1.15686,-2.6954,-5.57252,0.945726,-5.49779
4.28493,-1.13809,-2.70321,-5.58347,0.887362,-5.49779
4.33282,-1.11942,-2.71063,-5.59472,0.826915,-5.49779
4.38262,-1.10099,-2.71763,-5.60615,0.764381,-5.49779
4.43425,-1.08296,-2.72418,-5.61763,0.699796,-5.49779
4.48762,-1.06553,-2.73022,-5.62901,0.633247,-5.4978
4.54253,-1.04897,-2.73573,-5.64007,0.564883,-5.4978
4.59872,-1.03358,-2.74063,-5.65055,0.494938,-5.4978
4.6558,-1.01976,-2.74486,-5.66014,0.423744,-5.49781
4.7133,-1.00794,-2.74835,-5.66845,0.351751,-5.49781
4.77061,-0.998651,-2.75101,-5.67507,0.279527,-5.49783
4.82699,-0.992421,-2.75275,-5.67955,0.207761,-5.49785
4.88165,-0.9898,-2.75345,-5.68142,0.13723,-5.4979
4.93373,-0.991306,-2.75299,-5.68021,0.0687501,-5.49806
4.98247,-0.997835,-2.7511,-5.67412,0.00308743,-5.49951
5.02719,-1.00768,-2.74821,-5.66851,-0.0591079,-5.49816
5.0674,-1.02249,-2.74377,-5.65848,-0.117313,-5.49782
5.10287,-1.04171,-2.73776,-5.64529,-0.171285,-5.49781
5.13361,-1.06471,-2.73017,-5.62989,-0.221044,-5.49779
5.15984,-1.09092,-2.72099,-5.61287,-0.266773,-5.49779
5.18186,-1.1197,-2.71019,-5.59489,-0.30878,-5.49779
5.20005,-1.15044,-2.69779,-5.57655,-0.347442,-5.49779
5.21483,-1.18258,-2.6838,-5.5584,-0.383155,-5.49779
5.22238,-1.21527,-2.6666,-5.54291,-0.412117,-5.49779
5.23544,-1.24852,-2.65156,-5.52471,-0.446585,-5.49779
5.24055,-1.28231,-2.63255,-5.50992,-0.474009,-5.49779
5.2456,-1.31578,-2.61372,-5.49527,-0.501172,-5.49779
5.25001,-1.35322,-2.58923,-5.48233,-0.532353,-5.49778
