0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.192060470581054688e+00,-1.984729170799255371e+00,-8.994826078414916992e-01,-2.286239147186279297e+00,2.219276428222656250e+00,-1.834243893623352051e+00
-2.103721618652343750e+00,-2.209645271301269531e+00,-5.606637001037597656e-01,-2.336791753768920898e+00,2.255849599838256836e+00,-1.731882095336914062e+00
-2.073772430419921875e+00,-2.130051136016845703e+00,-7.597907185554504395e-01,-2.194300889968872070e+00,2.267048120498657227e+00,-1.695846557617187500e+00
-2.103057861328125000e+00,-2.279706478118896484e+00,-4.842869639396667480e-01,-2.556947946548461914e+00,2.333026409149169922e+00,-1.807226181030273438e+00
-2.116110086441040039e+00,-2.286477088928222656e+00,-4.888447225093841553e-01,-2.651729583740234375e+00,2.343437194824218750e+00,-1.693485140800476074e+00
-2.069121122360229492e+00,-2.543114662170410156e+00,-9.253428131341934204e-02,-2.998966693878173828e+00,2.290546894073486328e+00,-1.721944093704223633e+00
-2.072243213653564453e+00,-2.447458267211914062e+00,-3.803538680076599121e-01,-2.801711320877075195e+00,2.253892421722412109e+00,-1.944870948791503906e+00
-2.087157726287841797e+00,-2.345541000366210938e+00,-5.683565735816955566e-01,-2.703502178192138672e+00,2.272733926773071289e+00,-1.925883531570434570e+00
-2.075760126113891602e+00,-2.381000757217407227e+00,-5.842418074607849121e-01,-2.657105684280395508e+00,2.189539670944213867e+00,-1.924285888671875000e+00
-2.016847372055053711e+00,-2.459789514541625977e+00,-4.935648143291473389e-01,-2.738179445266723633e+00,2.140354633331298828e+00,-1.981134176254272461e+00
-1.991614818572998047e+00,-2.453947544097900391e+00,-4.347914159297943115e-01,-2.754513740539550781e+00,2.104626178741455078e+00,-2.059583187103271484e+00
-1.982651948928833008e+00,-2.322926282882690430e+00,-5.233886241912841797e-01,-2.676968097686767578e+00,2.089869260787963867e+00,-1.922903895378112793e+00
-1.938279747962951660e+00,-2.296323299407958984e+00,-6.477411389350891113e-01,-2.531817674636840820e+00,2.019168615341186523e+00,-2.023418664932250977e+00
-1.949589490890502930e+00,-2.223759651184082031e+00,-8.241463303565979004e-01,-2.418159008026123047e+00,2.038052082061767578e+00,-2.001209259033203125e+00
