0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.994724512100219727e+00,-1.568964719772338867e+00,-1.200036406517028809e+00,-2.182119131088256836e+00,2.335961580276489258e+00,-1.077643156051635742e+00
-1.955952763557434082e+00,-1.810106754302978516e+00,-9.348942041397094727e-01,-2.169469833374023438e+00,2.344441652297973633e+00,-1.024970769882202148e+00
-1.916700363159179688e+00,-1.762098431587219238e+00,-1.063189744949340820e+00,-2.051205635070800781e+00,2.351589679718017578e+00,-9.708251953125000000e-01
-1.949991703033447266e+00,-1.821652173995971680e+00,-9.076164364814758301e-01,-2.301953077316284180e+00,2.494858503341674805e+00,-1.045025110244750977e+00
-1.910135030746459961e+00,-1.912671327590942383e+00,-8.058908581733703613e-01,-2.433327674865722656e+00,2.427455186843872070e+00,-1.027835607528686523e+00
-1.813598871231079102e+00,-1.979556798934936523e+00,-5.909542441368103027e-01,-2.513092994689941406e+00,2.267359256744384766e+00,-9.065053462982177734e-01
-1.863956212997436523e+00,-1.910988569259643555e+00,-7.314188480377197266e-01,-2.493182659149169922e+00,2.353516101837158203e+00,-1.019283056259155273e+00
-1.799437642097473145e+00,-1.976536273956298828e+00,-6.173673272132873535e-01,-2.556010961532592773e+00,2.311839580535888672e+00,-7.501642704010009766e-01
-1.762190461158752441e+00,-2.016908168792724609e+00,-5.432810187339782715e-01,-2.627991676330566406e+00,2.341413259506225586e+00,-7.561850547790527344e-01
-1.848726034164428711e+00,-1.862204790115356445e+00,-8.011491298675537109e-01,-2.492313861846923828e+00,2.461513996124267578e+00,-5.778188705444335938e-01
-1.794529199600219727e+00,-1.770143151283264160e+00,-9.268520474433898926e-01,-2.345117568969726562e+00,2.357310771942138672e+00,-5.945076942443847656e-01
-1.866369485855102539e+00,-1.641731262207031250e+00,-1.205126523971557617e+00,-2.224304199218750000e+00,2.464415550231933594e+00,-8.571381568908691406e-01
-1.764740586280822754e+00,-1.601903557777404785e+00,-1.149783611297607422e+00,-2.157787799835205078e+00,2.280610322952270508e+00,-5.345277786254882812e-01
-1.740211009979248047e+00,-1.435356855392456055e+00,-1.348865628242492676e+00,-1.868242144584655762e+00,2.356967926025390625e+00,-2.886002063751220703e-01
-1.814913511276245117e+00,-1.372422695159912109e+00,-1.556442618370056152e+00,-1.711385607719421387e+00,2.578425168991088867e+00,-2.995603084564208984e-01
-1.688807010650634766e+00,-1.551958084106445312e+00,-1.213307976722717285e+00,-2.022814035415649414e+00,2.437363624572753906e+00,-3.212721347808837891e-01
-1.735669732093811035e+00,-1.564029932022094727e+00,-1.152069568634033203e+00,-2.181001901626586914e+00,2.426836252212524414e+00,-3.018255233764648438e-01
-1.653667449951171875e+00,-1.453490495681762695e+00,-1.338315844535827637e+00,-1.863293528556823730e+00,2.438403844833374023e+00,-1.470444202423095703e-01
-1.671803712844848633e+00,-1.532836914062500000e+00,-1.220905184745788574e+00,-2.003722667694091797e+00,2.502782106399536133e+00,7.319450378417968750e-04
-1.529137372970581055e+00,-1.478181600570678711e+00,-1.287730336189270020e+00,-1.832886099815368652e+00,2.324672698974609375e+00,1.609020233154296875e-01
-1.420299291610717773e+00,-1.431138753890991211e+00,-1.276258111000061035e+00,-1.761637091636657715e+00,2.183084964752197266e+00,4.477252960205078125e-01
-1.309636592864990234e+00,-1.280167341232299805e+00,-1.464018821716308594e+00,-1.462522387504577637e+00,2.077885150909423828e+00,5.518689155578613281e-01
-1.354093313217163086e+00,-1.369181275367736816e+00,-1.349257588386535645e+00,-1.657842755317687988e+00,2.141914844512939453e+00,6.137166023254394531e-01
-1.421102643013000488e+00,-1.351260185241699219e+00,-1.381712436676025391e+00,-1.530780673027038574e+00,2.263771057128906250e+00,8.148617744445800781e-01
-1.513280153274536133e+00,-1.370050907135009766e+00,-1.514299154281616211e+00,-1.427827715873718262e+00,2.460014820098876953e+00,7.491850852966308594e-01
-1.395351529121398926e+00,-1.253051042556762695e+00,-1.560548186302185059e+00,-1.298669815063476562e+00,2.243271827697753906e+00,1.133832454681396484e+00
-1.516520977020263672e+00,-1.254838824272155762e+00,-1.573009371757507324e+00,-1.372819662094116211e+00,2.438749790191650391e+00,1.058699131011962891e+00
-1.568458914756774902e+00,-1.219880700111389160e+00,-1.691398501396179199e+00,-1.313819766044616699e+00,2.515590906143188477e+00,1.171539783477783203e+00
-1.435610890388488770e+00,-1.188374638557434082e+00,-1.753540277481079102e+00,-1.117723703384399414e+00,2.344325065612792969e+00,1.390772819519042969e+00
-1.389768838882446289e+00,-1.137654423713684082e+00,-1.775815725326538086e+00,-1.092523097991943359e+00,2.264424800872802734e+00,1.615569114685058594e+00
-1.405128598213195801e+00,-1.237188816070556641e+00,-1.722680449485778809e+00,-1.272811293601989746e+00,2.329832553863525391e+00,1.567873001098632812e+00
-1.325013518333435059e+00,-1.201294064521789551e+00,-1.819003343582153320e+00,-9.717288613319396973e-01,2.198554039001464844e+00,1.849920272827148438e+00
-1.303076863288879395e+00,-1.297070384025573730e+00,-1.630622625350952148e+00,-1.163347125053405762e+00,2.196875572204589844e+00,1.854966640472412109e+00
-1.355791568756103516e+00,-1.384912014007568359e+00,-1.537469983100891113e+00,-1.162967324256896973e+00,2.290578842163085938e+00,1.931046962738037109e+00
-1.258712410926818848e+00,-1.391930341720581055e+00,-1.483685851097106934e+00,-1.204069614410400391e+00,2.169751644134521484e+00,1.865797519683837891e+00
-1.125851869583129883e+00,-1.287471652030944824e+00,-1.554418325424194336e+00,-1.008919239044189453e+00,1.961063623428344727e+00,1.898647785186767578e+00
-1.077350854873657227e+00,-1.273874759674072266e+00,-1.567005753517150879e+00,-9.889889955520629883e-01,1.894232273101806641e+00,1.958541870117187500e+00
-1.015614986419677734e+00,-1.201253652572631836e+00,-1.733168363571166992e+00,-7.309037446975708008e-01,1.794207334518432617e+00,1.951365947723388672e+00
-1.070587873458862305e+00,-1.309339046478271484e+00,-1.610586643218994141e+00,-9.097802042961120605e-01,1.873434066772460938e+00,2.062410354614257812e+00
