0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.317777395248413086e+00,-1.614476203918457031e+00,-1.446508407592773438e+00,-2.133163452148437500e+00,2.391415596008300781e+00,-1.486006855964660645e+00
-2.250605106353759766e+00,-1.836500525474548340e+00,-1.201949954032897949e+00,-2.088776111602783203e+00,2.420556068420410156e+00,-1.395782828330993652e+00
-2.202521324157714844e+00,-1.792292118072509766e+00,-1.326238632202148438e+00,-1.957118391990661621e+00,2.438803434371948242e+00,-1.327673196792602539e+00
-2.250092744827270508e+00,-1.841161489486694336e+00,-1.390483736991882324e+00,-2.061570644378662109e+00,2.529338359832763672e+00,-1.480725765228271484e+00
-2.216079711914062500e+00,-1.975414037704467773e+00,-1.176141023635864258e+00,-2.349131822586059570e+00,2.466631889343261719e+00,-1.683041095733642578e+00
-2.198397636413574219e+00,-1.940806269645690918e+00,-1.238081216812133789e+00,-2.273185968399047852e+00,2.449035167694091797e+00,-1.694576263427734375e+00
-2.188691616058349609e+00,-1.904688358306884766e+00,-1.394287347793579102e+00,-2.187292337417602539e+00,2.493434429168701172e+00,-1.511042475700378418e+00
-2.145668029785156250e+00,-1.972102880477905273e+00,-1.142834544181823730e+00,-2.372982501983642578e+00,2.338707685470581055e+00,-1.460268259048461914e+00
-2.100178480148315430e+00,-1.904904365539550781e+00,-1.191865801811218262e+00,-2.254557609558105469e+00,2.260389566421508789e+00,-1.347201347351074219e+00
-2.109585523605346680e+00,-1.794288635253906250e+00,-1.314465522766113281e+00,-2.178880691528320312e+00,2.343945503234863281e+00,-1.240805268287658691e+00
-2.119548082351684570e+00,-1.770027875900268555e+00,-1.310441493988037109e+00,-2.263324022293090820e+00,2.426750659942626953e+00,-1.175032973289489746e+00
-2.119899749755859375e+00,-1.730435132980346680e+00,-1.293065309524536133e+00,-2.229788303375244141e+00,2.324718713760375977e+00,-1.272698879241943359e+00
-2.109045028686523438e+00,-1.738185763359069824e+00,-1.181497573852539062e+00,-2.319073438644409180e+00,2.311828136444091797e+00,-1.417876362800598145e+00
-2.084440231323242188e+00,-1.674112319946289062e+00,-1.187317132949829102e+00,-2.276495456695556641e+00,2.317566871643066406e+00,-1.360659122467041016e+00
-2.058127164840698242e+00,-1.793251276016235352e+00,-1.016849279403686523e+00,-2.439135551452636719e+00,2.202692270278930664e+00,-1.527346491813659668e+00
-2.057564735412597656e+00,-1.610411286354064941e+00,-1.311606884002685547e+00,-2.170678377151489258e+00,2.310736179351806641e+00,-1.391946911811828613e+00
-2.093580722808837891e+00,-1.397358894348144531e+00,-1.594373226165771484e+00,-1.870590806007385254e+00,2.331315040588378906e+00,-1.323416471481323242e+00
-2.111593246459960938e+00,-1.394169092178344727e+00,-1.632977485656738281e+00,-1.924208998680114746e+00,2.399352073669433594e+00,-1.265497565269470215e+00
-2.046307086944580078e+00,-1.390012145042419434e+00,-1.736350059509277344e+00,-1.808681607246398926e+00,2.404827833175659180e+00,-1.098909378051757812e+00
-2.022443294525146484e+00,-1.169178605079650879e+00,-1.858420014381408691e+00,-1.600575089454650879e+00,2.386871337890625000e+00,-7.856481075286865234e-01
-2.083627223968505859e+00,-1.239960193634033203e+00,-1.875342369079589844e+00,-1.747927427291870117e+00,2.442560195922851562e+00,-9.706664085388183594e-01
-2.076860427856445312e+00,-1.299561619758605957e+00,-1.886392831802368164e+00,-1.755470633506774902e+00,2.467134952545166016e+00,-1.195752501487731934e+00
-1.961805462837219238e+00,-1.378932118415832520e+00,-1.685723423957824707e+00,-1.902623295783996582e+00,2.331448554992675781e+00,-1.093053102493286133e+00
-1.914956450462341309e+00,-1.383305668830871582e+00,-1.680943489074707031e+00,-1.943643569946289062e+00,2.255452156066894531e+00,-9.884722232818603516e-01
-1.912122249603271484e+00,-1.346952319145202637e+00,-1.718675374984741211e+00,-1.820292353630065918e+00,2.399858713150024414e+00,-9.901497364044189453e-01
-1.914246320724487305e+00,-1.241026043891906738e+00,-1.801726102828979492e+00,-1.673319101333618164e+00,2.398257970809936523e+00,-1.083820581436157227e+00
-1.941186904907226562e+00,-1.168901085853576660e+00,-1.965726494789123535e+00,-1.475068569183349609e+00,2.550195693969726562e+00,-9.617805480957031250e-01
-1.873906970024108887e+00,-1.151459336280822754e+00,-2.031150817871093750e+00,-1.325143218040466309e+00,2.475836515426635742e+00,-8.836457729339599609e-01
-1.843506693840026855e+00,-1.091706752777099609e+00,-2.115185737609863281e+00,-1.171227931976318359e+00,2.455894470214843750e+00,-8.250920772552490234e-01
-1.909902334213256836e+00,-1.034998416900634766e+00,-2.240057229995727539e+00,-9.583476781845092773e-01,2.584223270416259766e+00,-9.285645484924316406e-01
-1.795979499816894531e+00,-1.037381887435913086e+00,-2.192555904388427734e+00,-9.423756599426269531e-01,2.446868896484375000e+00,-7.846150398254394531e-01
-1.797697305679321289e+00,-1.087445735931396484e+00,-2.163846969604492188e+00,-9.785624146461486816e-01,2.495061635971069336e+00,-8.075399398803710938e-01
-1.626650691032409668e+00,-1.028074026107788086e+00,-2.072292327880859375e+00,-1.189407348632812500e+00,2.229233741760253906e+00,-6.576299667358398438e-01
-1.567576050758361816e+00,-1.039932012557983398e+00,-2.203042268753051758e+00,-9.362309575080871582e-01,2.242453336715698242e+00,-3.267734050750732422e-01
-1.570221781730651855e+00,-1.123614668846130371e+00,-2.222931861877441406e+00,-9.286600947380065918e-01,2.247023582458496094e+00,-4.363667964935302734e-01
-1.556575536727905273e+00,-1.040395379066467285e+00,-2.191793203353881836e+00,-1.066930532455444336e+00,2.218112230300903320e+00,-6.134085655212402344e-01
-1.556907653808593750e+00,-1.084719657897949219e+00,-2.255914688110351562e+00,-8.289445638656616211e-01,2.289982795715332031e+00,-3.850340843200683594e-01
-1.550986289978027344e+00,-1.134097099304199219e+00,-2.265382766723632812e+00,-8.084183335304260254e-01,2.266755104064941406e+00,-5.384047031402587891e-01
-1.494951725006103516e+00,-1.092681765556335449e+00,-2.247893571853637695e+00,-8.025051951408386230e-01,2.218218326568603516e+00,-4.343364238739013672e-01
