0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.142899513244628906e+00,-1.223711013793945312e+00,-1.483786463737487793e+00,-2.209426403045654297e+00,2.343923568725585938e+00,-1.028482198715209961e+00
-2.098765850067138672e+00,-1.435840964317321777e+00,-1.342087030410766602e+00,-2.096300125122070312e+00,2.351966142654418945e+00,-9.676072597503662109e-01
-2.044029951095581055e+00,-1.393390417098999023e+00,-1.448957085609436035e+00,-1.977680802345275879e+00,2.359322547912597656e+00,-8.909339904785156250e-01
-2.090568780899047852e+00,-1.441693067550659180e+00,-1.328603625297546387e+00,-2.204596042633056641e+00,2.507420778274536133e+00,-9.747860431671142578e-01
-2.014598846435546875e+00,-1.349658727645874023e+00,-1.435115933418273926e+00,-2.019111156463623047e+00,2.476091146469116211e+00,-7.984137535095214844e-01
-1.978148341178894043e+00,-1.503095626831054688e+00,-1.208719372749328613e+00,-2.306653499603271484e+00,2.378717899322509766e+00,-9.304547309875488281e-01
-1.885227680206298828e+00,-1.595770120620727539e+00,-1.035442352294921875e+00,-2.428635597229003906e+00,2.260035991668701172e+00,-7.993156909942626953e-01
-1.803730607032775879e+00,-1.519743800163269043e+00,-1.107137799263000488e+00,-2.280983209609985352e+00,2.218233346939086914e+00,-8.546526432037353516e-01
-1.639956831932067871e+00,-1.578097224235534668e+00,-1.000430822372436523e+00,-2.302546977996826172e+00,2.132956504821777344e+00,-5.654811859130859375e-01
-1.428641796112060547e+00,-1.554246664047241211e+00,-9.625919461250305176e-01,-2.250419616699218750e+00,1.917748451232910156e+00,-3.356781005859375000e-01
-1.358816146850585938e+00,-1.682289004325866699e+00,-8.751815557479858398e-01,-2.354956626892089844e+00,1.895546317100524902e+00,-2.340865135192871094e-01
-1.342942833900451660e+00,-1.650642752647399902e+00,-8.547664284706115723e-01,-2.280567407608032227e+00,1.913291215896606445e+00,-3.706297874450683594e-01
-1.338678956031799316e+00,-1.456443309783935547e+00,-1.119414806365966797e+00,-2.018948316574096680e+00,1.939883232116699219e+00,-2.815306186676025391e-01
-1.312821865081787109e+00,-1.431044101715087891e+00,-1.147620677947998047e+00,-1.991656303405761719e+00,1.931514978408813477e+00,-2.129416465759277344e-01
