0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.933099865913391113e+00,-1.135272979736328125e+00,-2.143601417541503906e+00,-1.235529303550720215e+00,2.858866453170776367e+00,-5.870168209075927734e-01
-1.953497409820556641e+00,-1.409161448478698730e+00,-1.941218852996826172e+00,-1.233752131462097168e+00,2.862180471420288086e+00,-6.595909595489501953e-01
-1.875847101211547852e+00,-1.429567933082580566e+00,-2.008879899978637695e+00,-8.924183249473571777e-01,2.842435121536254883e+00,-3.954820632934570312e-01
-1.898277878761291504e+00,-1.458989858627319336e+00,-1.980015397071838379e+00,-9.593893885612487793e-01,3.064803361892700195e+00,-4.472992420196533203e-01
-1.837055563926696777e+00,-1.422791719436645508e+00,-1.978046178817749023e+00,-1.047305583953857422e+00,2.852742433547973633e+00,-3.637039661407470703e-01
-1.872511029243469238e+00,-1.487075090408325195e+00,-1.830391049385070801e+00,-1.715204954147338867e+00,2.898724317550659180e+00,-1.123524904251098633e+00
-1.861595511436462402e+00,-1.512831687927246094e+00,-1.934890985488891602e+00,-1.650172114372253418e+00,2.947468519210815430e+00,-1.306553006172180176e+00
-1.816690802574157715e+00,-1.536258578300476074e+00,-2.093809604644775391e+00,-1.053272366523742676e+00,2.907155990600585938e+00,-1.131058931350708008e+00
-1.828286886215209961e+00,-1.585080265998840332e+00,-2.240047931671142578e+00,-6.957203149795532227e-01,2.910887479782104492e+00,-1.086683988571166992e+00
-1.819196224212646484e+00,-1.584762573242187500e+00,-2.152836084365844727e+00,-1.178683757781982422e+00,3.037281513214111328e+00,-1.516935706138610840e+00
-1.856659770011901855e+00,-1.569038152694702148e+00,-1.902003765106201172e+00,-1.893867850303649902e+00,2.900557756423950195e+00,-2.040709018707275391e+00
-1.829836606979370117e+00,-1.492401719093322754e+00,-1.964036345481872559e+00,-1.530955553054809570e+00,2.886747598648071289e+00,-1.837704181671142578e+00
-1.796263933181762695e+00,-1.310847043991088867e+00,-2.202174901962280273e+00,-8.881288766860961914e-01,2.678458213806152344e+00,-1.245681524276733398e+00
-1.832980990409851074e+00,-1.349272727966308594e+00,-1.919051885604858398e+00,-1.630533814430236816e+00,2.660542249679565430e+00,-1.592868804931640625e+00
-1.771351337432861328e+00,-1.438195705413818359e+00,-1.859048128128051758e+00,-1.637587785720825195e+00,2.636598110198974609e+00,-1.728677630424499512e+00
-1.764060854911804199e+00,-1.276146769523620605e+00,-2.183660507202148438e+00,-1.114578127861022949e+00,2.732925653457641602e+00,-1.233104705810546875e+00
-1.650768756866455078e+00,-1.370995998382568359e+00,-2.097074031829833984e+00,-1.065627694129943848e+00,2.657411098480224609e+00,-1.105543375015258789e+00
-1.628180623054504395e+00,-1.375528454780578613e+00,-2.161385774612426758e+00,-6.053396463394165039e-01,2.750355482101440430e+00,-9.097127914428710938e-01
-1.582369327545166016e+00,-1.293847799301147461e+00,-2.140954732894897461e+00,-5.065642595291137695e-01,2.661608457565307617e+00,-7.811372280120849609e-01
-1.575997829437255859e+00,-1.141579747200012207e+00,-2.025969028472900391e+00,-1.110854506492614746e+00,2.519149065017700195e+00,-9.667303562164306641e-01
-1.383071422576904297e+00,-1.144904017448425293e+00,-1.899446487426757812e+00,-1.142517447471618652e+00,2.254005908966064453e+00,-7.302081584930419922e-01
-1.413423657417297363e+00,-1.275977611541748047e+00,-1.860391378402709961e+00,-1.188601136207580566e+00,2.384095430374145508e+00,-7.092692852020263672e-01
-1.380269885063171387e+00,-1.184358596801757812e+00,-1.914169311523437500e+00,-1.245735287666320801e+00,2.292334079742431641e+00,-8.181741237640380859e-01
-1.400587201118469238e+00,-1.251406788825988770e+00,-1.804904460906982422e+00,-1.370445132255554199e+00,2.407686948776245117e+00,-7.144727706909179688e-01
-1.311444163322448730e+00,-1.245175123214721680e+00,-1.686911940574645996e+00,-1.473743796348571777e+00,2.324571847915649414e+00,-4.618365764617919922e-01
-1.243565678596496582e+00,-1.208816885948181152e+00,-1.751500010490417480e+00,-1.417661786079406738e+00,2.259478569030761719e+00,-3.678262233734130859e-01
-1.148010969161987305e+00,-1.143813490867614746e+00,-2.006246566772460938e+00,-9.241799116134643555e-01,2.166130065917968750e+00,-8.904337882995605469e-02
-8.556673526763916016e-01,-9.433407783508300781e-01,-2.205214500427246094e+00,-6.681371927261352539e-01,1.802473664283752441e+00,1.634612083435058594e-01
-7.524852752685546875e-01,-8.973733186721801758e-01,-2.333514213562011719e+00,-5.387008190155029297e-01,1.655797839164733887e+00,2.236461639404296875e-02
-7.781896591186523438e-01,-9.594836235046386719e-01,-2.438275814056396484e+00,-1.959197223186492920e-01,1.655182480812072754e+00,-1.453576087951660156e-01
-5.131788253784179688e-01,-7.626403570175170898e-01,-2.437185764312744141e+00,-5.113881230354309082e-01,1.413489103317260742e+00,-7.628965377807617188e-02
-2.599117755889892578e-01,-7.163062095642089844e-01,-2.617170333862304688e+00,-3.327676057815551758e-01,1.151300072669982910e+00,1.001610755920410156e-01
-2.968113422393798828e-01,-7.300909757614135742e-01,-2.551463603973388672e+00,-3.600048422813415527e-01,1.184512853622436523e+00,-7.624936103820800781e-02
1.636867523193359375e-01,-6.172097921371459961e-01,-2.602163076400756836e+00,-4.659320116043090820e-01,6.507119536399841309e-01,1.199650764465332031e-01
1.104550361633300781e-01,-7.820129394531250000e-01,-2.522779941558837891e+00,-3.995544314384460449e-01,6.517677903175354004e-01,2.971611022949218750e-01
1.044883728027343750e-01,-9.250257015228271484e-01,-2.488762378692626953e+00,-5.248289704322814941e-01,5.457882285118103027e-01,3.854537010192871094e-01
7.831382751464843750e-02,-9.146480560302734375e-01,-2.580373764038085938e+00,-1.314542144536972046e-01,6.533221602439880371e-01,5.554580688476562500e-02
