j0,j1,j2,j3,j4,j5
-0.579596,-1.89905,-1.71601,-2.66813,-2.12845,3.92699
-0.563211,-1.85869,-1.77147,-2.65303,-2.07282,3.92699
-0.544557,-1.81911,-1.82396,-2.64011,-2.01539,3.92699
-0.523194,-1.78017,-1.87387,-2.62915,-1.9557,3.92699
-0.498943,-1.74183,-1.92125,-2.62011,-1.89354,3.92699
-0.471614,-1.70411,-1.96614,-2.61294,-1.82872,3.92699
-0.441014,-1.66703,-2.00856,-2.6076,-1.76099,3.92699
-0.406947,-1.63066,-2.04852,-2.60401,-1.69013,3.92699
-0.369222,-1.59507,-2.086,-2.60211,-1.61591,3.92699
-0.348932,-1.57762,-2.1038,-2.60177,-1.57747,3.92699
-0.323986,-1.55757,-2.124,-2.60161,-1.53123,3.92699
-0.297473,-1.53773,-2.14327,-2.60218,-1.48346,3.92699
-0.269504,-1.51829,-2.16167,-2.60323,-1.43425,3.92699
-0.240064,-1.49932,-2.17916,-2.60471,-1.38358,3.92699
-0.209144,-1.48088,-2.19573,-2.60658,-1.33141,3.92699
-0.176745,-1.46304,-2.21135,-2.60879,-1.27775,3.92699
-0.142884,-1.4459,-2.22599,-2.6113,-1.22258,3.92699
-0.107596,-1.42954,-2.23962,-2.61403,-1.16594,3.92699
-0.0709381,-1.41408,-2.25219,-2.61691,-1.10785,3.92699
-0.0329913,-1.39963,-2.26368,-2.61987,-1.04839,3.92699
0.00613566,-1.38633,-2.27403,-2.62283,-0.987636,3.92699
0.0463041,-1.3743,-2.2832,-2.62568,-0.925721,3.92699
0.0873432,-1.36369,-2.29114,-2.62835,-0.862793,3.92699
0.12905,-1.35464,-2.29781,-2.63074,-0.799039,3.92699
0.171191,-1.3473,-2.30314,-2.63275,-0.734676,3.92699
0.213502,-1.34179,-2.30708,-2.63431,-0.669953,3.92699
0.2557,-1.33826,-2.30959,-2.63535,-0.60514,3.92699
0.297483,-1.33679,-2.3106,-2.6358,-0.540528,3.92699
0.338546,-1.33748,-2.31008,-2.63563,-0.476416,3.92699
0.378584,-1.34038,-2.30797,-2.63484,-0.4131,3.927
0.417314,-1.34552,-2.30425,-2.63343,-0.350864,3.927
0.454475,-1.35286,-2.29888,-2.63145,-0.289971,3.927
0.489843,-1.36237,-2.29184,-2.62898,-0.230649,3.92701
0.523236,-1.37396,-2.28314,-2.62611,-0.17309,3.92702
0.55452,-1.38751,-2.27276,-2.62297,-0.117441,3.92704
0.583605,-1.40289,-2.26072,-2.61972,-0.0638043,3.92714
0.610448,-1.42011,-2.24691,-2.61713,-0.0122393,3.92795
0.635051,-1.43882,-2.23151,-2.61463,0.0372413,3.92877
0.657445,-1.45819,-2.2151,-2.60981,0.084653,3.9269
0.677676,-1.47917,-2.1968,-2.60728,0.129998,3.92705
0.695837,-1.50109,-2.1771,-2.60502,0.173369,3.92702
0.712029,-1.52382,-2.15604,-2.60334,0.214842,3.92701
0.726359,-1.54723,-2.13367,-2.60229,0.254507,3.927
0.738945,-1.57119,-2.11007,-2.60194,0.292463,3.927
0.749902,-1.59558,-2.08529,-2.60232,0.328808,3.927
0.759348,-1.6203,-2.05941,-2.60348,0.363643,3.92699
0.767396,-1.64527,-2.03249,-2.60543,0.397064,3.92699
0.774155,-1.67043,-2.00458,-2.60818,0.429166,3.92699
0.779727,-1.6957,-1.97575,-2.61174,0.460037,3.92699
0.784211,-1.72105,-1.94605,-2.61609,0.489758,3.92699
0.787697,-1.74642,-1.91552,-2.62124,0.518406,3.92699
0.79027,-1.77179,-1.88423,-2.62716,0.546049,3.92699
0.79062,-1.7973,-1.85046,-2.63542,0.571359,3.92699
0.79229,-1.84782,-1.78471,-2.65066,0.62258,3.92699
0.791639,-1.87146,-1.7523,-2.65943,0.644933,3.92699
0.789859,-1.92074,-1.68435,-2.6781,0.691083,3.92699
0.787633,-1.94549,-1.6484,-2.6893,0.712643,3.92699
0.785407,-1.97023,-1.61245,-2.7005,0.734203,3.92699
0.784658,-1.97856,-1.60036,-2.70427,0.741454,3.92699
0.781943,-2.00307,-1.56399,-2.71612,0.762155,3.92699
0.779228,-2.02758,-1.52762,-2.72798,0.782857,3.92699
0.779174,-2.02806,-1.52691,-2.72821,0.783264,3.92699
0.777101,-2.04675,-1.49918,-2.73726,0.79904,3.92699
