j0,j1,j2,j3,j4,j5
4.70846,-2.34662,-0.59018,2.93673,2.91603,-2.35626
4.70384,-2.34015,-0.601451,2.94153,2.91858,-2.35626
4.68828,-2.31833,-0.639462,2.95774,2.92719,-2.35625
4.67271,-2.29651,-0.677473,2.97394,2.93581,-2.35623
4.64057,-2.25538,-0.746496,3.00183,2.95316,-2.35624
4.62419,-2.23337,-0.784193,3.01753,2.96212,-2.35623
4.59065,-2.19201,-0.852114,3.04408,2.97991,-2.35624
4.556,-2.15073,-0.918321,3.06901,2.99791,-2.35623
4.52082,-2.10784,-0.987887,3.09568,3.01629,-2.35623
4.4843,-2.06644,-1.05144,3.11782,3.03447,-2.35625
4.44672,-2.02474,-1.1138,3.13845,3.05265,-2.35629
4.40803,-1.98265,-1.17502,3.15751,3.07072,-2.35635
4.36821,-1.94009,-1.23513,3.17493,3.08859,-2.35649
4.32718,-1.89713,-1.29398,3.18997,3.10618,-2.35734
4.28474,-1.85551,-1.34923,3.19337,3.12341,-2.36756
4.24077,-1.81124,-1.40596,3.20344,3.14011,-2.36995
4.19546,-1.7642,-1.46395,3.22182,3.15605,-2.36252
4.14862,-1.71708,-1.51974,3.23557,3.17104,-2.35744
4.09998,-1.67021,-1.57287,3.24244,3.18489,-2.35683
4.04926,-1.62265,-1.62434,3.24658,3.19736,-2.3566
3.99615,-1.57439,-1.67405,3.24814,3.20811,-2.3565
3.94027,-1.52549,-1.72184,3.24708,3.21674,-2.35645
3.88116,-1.47607,-1.76749,3.24333,3.22276,-2.35643
3.8182,-1.42636,-1.81075,3.23688,3.22554,-2.35643
3.75065,-1.37669,-1.85132,3.22775,3.22432,-2.35645
3.67757,-1.32752,-1.88889,3.2161,3.21811,-2.3565
3.6386,-1.30334,-1.90643,3.20934,3.21277,-2.35663
3.5978,-1.27947,-1.92316,3.20244,3.20571,-2.35638
3.55497,-1.2566,-1.93863,3.19313,3.19675,-2.35829
3.50988,-1.23256,-1.95425,3.19071,3.18562,-2.35228
3.46223,-1.21565,-1.96493,3.16357,3.17212,-2.3732
3.41212,-1.19428,-1.97811,3.15706,3.15623,-2.37152
3.35936,-1.17256,-1.99092,3.15665,3.13771,-2.36302
