j0,j1,j2,j3,j4,j5
-3.06437,-1.78184,-2.05739,-5.58555,1.89431,0.785398
-3.05417,-1.7712,-2.07087,-5.58271,1.8718,0.785398
-3.03729,-1.7536,-2.09316,-5.57801,1.83456,0.785398
-3.02042,-1.73601,-2.11546,-5.57331,1.79733,0.785398
-3.00003,-1.71908,-2.13542,-5.57028,1.75691,0.785398
-2.98239,-1.70188,-2.1568,-5.5661,1.71925,0.785398
-2.9619,-1.6852,-2.17642,-5.56316,1.67892,0.785398
-2.94049,-1.66885,-2.19527,-5.56066,1.63783,0.785398
-2.91817,-1.65286,-2.21334,-5.55858,1.596,0.785398
-2.89495,-1.63726,-2.23061,-5.5569,1.55345,0.785398
-2.87085,-1.62208,-2.24709,-5.55561,1.5102,0.785398
-2.84591,-1.60735,-2.26276,-5.55467,1.46627,0.785398
-2.82015,-1.59311,-2.27761,-5.55406,1.42169,0.785398
-2.79362,-1.57939,-2.29164,-5.55375,1.37651,0.785398
-2.76636,-1.56622,-2.30485,-5.55371,1.33076,0.785398
-2.73256,-1.55127,-2.31996,-5.55355,1.27445,0.785398
-2.69692,-1.53674,-2.33393,-5.55411,1.21624,0.785398
-2.65996,-1.5231,-2.34675,-5.55493,1.15663,0.785398
-2.62183,-1.51048,-2.35837,-5.55593,1.09575,0.785398
-2.58264,-1.499,-2.36873,-5.55704,1.03369,0.785397
-2.54257,-1.4888,-2.37777,-5.5582,0.970618,0.785397
-2.50181,-1.48003,-2.38543,-5.55932,0.906697,0.785397
-2.46058,-1.47281,-2.39164,-5.56033,0.842142,0.785397
-2.41914,-1.46728,-2.39633,-5.56116,0.77719,0.785397
-2.37776,-1.46357,-2.39945,-5.56176,0.712105,0.785397
-2.33674,-1.46177,-2.40094,-5.56207,0.647167,0.785397
-2.29637,-1.46197,-2.40073,-5.56207,0.582669,0.785397
-2.25696,-1.46422,-2.3988,-5.56176,0.518901,0.785397
-2.21878,-1.46854,-2.3951,-5.56114,0.456143,0.785397
-2.18209,-1.47492,-2.3896,-5.56026,0.394657,0.785397
-2.14711,-1.4833,-2.38231,-5.55917,0.334673,0.785398
-2.11404,-1.4936,-2.37321,-5.55797,0.276384,0.785399
-2.08301,-1.5057,-2.36233,-5.55674,0.219943,0.785401
-2.05412,-1.51948,-2.3497,-5.5556,0.165461,0.785404
-2.02741,-1.53477,-2.33537,-5.55465,0.113005,0.785413
-2.00291,-1.55141,-2.31939,-5.55402,0.062606,0.785445
-1.98059,-1.5692,-2.30187,-5.55403,0.0142578,0.785714
-1.96039,-1.58795,-2.28291,-5.55484,-0.0320715,0.786316
-1.94224,-1.60791,-2.26216,-5.55467,-0.0764365,0.78536
-1.92605,-1.62839,-2.24027,-5.55614,-0.118919,0.785425
-1.9117,-1.6495,-2.21707,-5.55821,-0.159599,0.785409
-1.8991,-1.67111,-2.19268,-5.561,-0.198569,0.785405
-1.88813,-1.69312,-2.16715,-5.56452,-0.235928,0.785403
-1.87867,-1.71544,-2.14056,-5.56878,-0.271772,0.785401
-1.87062,-1.738,-2.11298,-5.5738,-0.306197,0.7854
-1.86387,-1.76075,-2.08448,-5.57955,-0.339297,0.7854
-1.85831,-1.78363,-2.05512,-5.58603,-0.371161,0.785399
-1.85385,-1.8066,-2.02495,-5.59323,-0.401872,0.785399
-1.8504,-1.82963,-1.99403,-5.60112,-0.431508,0.785399
-1.84787,-1.85269,-1.9624,-5.60969,-0.46014,0.785399
-1.8479,-1.87599,-1.92828,-5.62051,-0.48613,0.785399
-1.84617,-1.92213,-1.86232,-5.64032,-0.53967,0.785399
-1.84703,-1.94534,-1.82758,-5.65186,-0.564588,0.785398
-1.8479,-1.96855,-1.79285,-5.66339,-0.589507,0.785398
-1.84803,-1.97202,-1.78765,-5.66511,-0.593235,0.785398
-1.84947,-1.99513,-1.75249,-5.67716,-0.61737,0.785398
-1.85092,-2.01824,-1.71733,-5.6892,-0.641505,0.785398
-1.85117,-2.02233,-1.71112,-5.69133,-0.645768,0.785398
-1.85773,-2.06634,-1.63963,-5.7188,-0.686519,0.785398
-1.8641,-2.10977,-1.56934,-5.74567,-0.727011,0.785398
-1.87164,-2.15326,-1.49733,-5.77419,-0.765735,0.785398
-1.87615,-2.17534,-1.45976,-5.78968,-0.784206,0.785398
-1.88066,-2.19741,-1.4222,-5.80516,-0.802678,0.785398
-1.88517,-2.21949,-1.38463,-5.82065,-0.821149,0.785397
-1.88701,-2.22846,-1.36937,-5.82695,-0.828655,0.785397
-1.89226,-2.25395,-1.32475,-5.84608,-0.848587,0.785399
