j0,j1,j2,j3,j4,j5
-1.63347,-2.34442,-1.02784,3.37201,3.06546,-2.35645
-1.6523,-2.31915,-1.07253,3.39117,3.07849,-2.3567
-1.6712,-2.2943,-1.11608,3.40964,3.09151,-2.35693
-1.69016,-2.26972,-1.15874,3.4273,3.10449,-2.35736
-1.70919,-2.24543,-1.20047,3.44383,3.11742,-2.35827
-1.72827,-2.22212,-1.24013,3.45563,3.13031,-2.36282
-1.7474,-2.19965,-1.27799,3.46312,3.14312,-2.37072
-1.76658,-2.17709,-1.31555,3.4709,3.15584,-2.37793
-1.7858,-2.15235,-1.35619,3.49012,3.16844,-2.37462
-1.80504,-2.12466,-1.4012,3.52504,3.18102,-2.35701
-1.8244,-2.10078,-1.43962,3.53947,3.19353,-2.35713
-1.84383,-2.07677,-1.47765,3.5539,3.20592,-2.35672
-1.86332,-2.05282,-1.51509,3.56754,3.2182,-2.35656
-1.88286,-2.02886,-1.55199,3.58059,3.23035,-2.35646
-1.90246,-2.00489,-1.58839,3.59307,3.24235,-2.35639
-1.92212,-1.98087,-1.62428,3.605,3.25421,-2.35635
-1.94184,-1.95682,-1.65967,3.61636,3.2659,-2.35632
-1.96162,-1.93269,-1.69456,3.62715,3.27742,-2.3563
-2.00137,-1.88422,-1.7628,3.64695,3.29985,-2.35627
-2.0414,-1.83538,-1.82897,3.66429,3.3214,-2.35625
-2.08175,-1.78609,-1.89296,3.67901,3.34192,-2.35624
-2.12246,-1.73631,-1.95468,3.69095,3.36126,-2.35623
-2.16361,-1.68597,-2.01398,3.69993,3.37925,-2.35622
-2.20529,-1.63507,-2.07073,3.70578,3.39568,-2.35622
-2.24761,-1.5836,-2.12475,3.70833,3.41034,-2.35621
-2.29071,-1.53159,-2.17588,3.70746,3.42297,-2.35621
-2.33478,-1.47914,-2.22394,3.70307,3.43329,-2.35621
-2.38006,-1.42639,-2.26877,3.69515,3.44097,-2.3562
-2.42682,-1.37358,-2.31019,3.68377,3.44563,-2.3562
-2.47542,-1.32105,-2.34807,3.66911,3.44683,-2.3562
-2.52626,-1.26924,-2.3823,3.65153,3.4441,-2.3562
-2.5798,-1.21875,-2.41278,3.63153,3.43688,-2.3562
-2.63658,-1.17031,-2.43949,3.6098,3.42461,-2.3562
-2.69713,-1.12475,-2.46246,3.58722,3.40669,-2.3562
-2.76198,-1.08299,-2.48177,3.56476,3.38255,-2.35619
-2.83706,-1.04855,-2.49603,3.54457,3.34628,-2.35622
-2.91051,-1.01568,-2.50937,3.52502,3.31019,-2.35623
-2.95171,-1.00233,-2.51435,3.51662,3.2872,-2.35626
-2.99291,-0.988978,-2.51934,3.50822,3.26421,-2.35629
-3.02143,-0.979736,-2.52279,3.50241,3.24829,-2.35631
