j0,j1,j2,j3,j4,j5
-2.55689,4.6958,-1.77135,-2.92445,-2.00899,-2.3562
-2.53649,4.74091,-1.81619,-2.92471,-1.95312,-2.35619
-2.51256,4.78605,-1.85878,-2.92727,-1.89403,-2.35619
-2.48471,4.83114,-1.89907,-2.93207,-1.83131,-2.35619
-2.45247,4.87617,-1.93708,-2.93909,-1.76451,-2.35619
-2.41536,4.92107,-1.97279,-2.94827,-1.69311,-2.35619
-2.41403,4.92241,-1.97379,-2.94863,-1.69076,-2.35619
-2.39329,4.94349,-1.98932,-2.95417,-1.65397,-2.35619
-2.37254,4.96457,-2.00485,-2.95972,-1.61718,-2.35619
-2.35179,4.98564,-2.02038,-2.96526,-1.58039,-2.35619
-2.32591,5.00599,-2.03357,-2.97243,-1.53895,-2.35619
-2.30441,5.02641,-2.04818,-2.97823,-1.50189,-2.35619
-2.27881,5.04638,-2.06117,-2.98521,-1.46099,-2.35619
-2.25208,5.06593,-2.0735,-2.99244,-1.41919,-2.35619
-2.2242,5.08505,-2.08518,-2.99987,-1.37648,-2.35619
-2.19519,5.10369,-2.09622,-3.00747,-1.33288,-2.35619
-2.16506,5.12185,-2.10664,-3.0152,-1.2884,-2.35619
-2.13385,5.13949,-2.11646,-3.02303,-1.24306,-2.35619
-2.10158,5.15659,-2.12569,-3.0309,-1.19689,-2.35619
-2.06829,5.17312,-2.13435,-3.03877,-1.14992,-2.35619
-2.03404,5.18906,-2.14245,-3.04661,-1.10219,-2.35619
-1.99887,5.20438,-2.15001,-3.05437,-1.05375,-2.35619
-1.96285,5.21905,-2.15704,-3.06201,-1.00467,-2.35619
-1.92607,5.23305,-2.16357,-3.06949,-0.955008,-2.35619
-1.88861,5.24636,-2.1696,-3.07676,-0.904845,-2.35619
-1.85055,5.25894,-2.17516,-3.08378,-0.854267,-2.35619
-1.81202,5.27077,-2.18025,-3.09051,-0.803369,-2.35619
-1.77311,5.28182,-2.1849,-3.09692,-0.752254,-2.35619
-1.73396,5.29207,-2.18911,-3.10296,-0.701035,-2.35619
-1.69468,5.30149,-2.1929,-3.10859,-0.649827,-2.35619
-1.65541,5.31007,-2.19628,-3.11379,-0.598752,-2.35619
-1.6163,5.31777,-2.19926,-3.11851,-0.547938,-2.35619
-1.57747,5.32457,-2.20185,-3.12272,-0.49751,-2.35619
-1.53906,5.33046,-2.20406,-3.1264,-0.447596,-2.35619
-1.50121,5.33542,-2.2059,-3.12952,-0.39832,-2.35619
-1.46406,5.33943,-2.20737,-3.13206,-0.349801,-2.35619
-1.42772,5.34248,-2.20849,-3.134,-0.302151,-2.35619
-1.39231,5.34457,-2.20925,-3.13532,-0.255475,-2.35619
-1.35794,5.34569,-2.20965,-3.13603,-0.209865,-2.3562
-1.32469,5.34584,-2.20971,-3.13612,-0.165402,-2.3562
-1.29264,5.34502,-2.20943,-3.13559,-0.122153,-2.3562
-1.26187,5.34324,-2.20879,-3.13443,-0.0801721,-2.35621
-1.20431,5.33705,-2.20656,-3.1297,-0.000155185,-2.35698
-1.15225,5.32677,-2.20276,-3.12398,0.0744983,-2.35622
-1.1057,5.31321,-2.19761,-3.11559,0.143837,-2.3562
-1.06454,5.29636,-2.19097,-3.10539,0.20807,-2.3562
-1.0285,5.27648,-2.18281,-3.09366,0.267519,-2.3562
-0.997254,5.25379,-2.17306,-3.08072,0.322575,-2.3562
-0.970425,5.22854,-2.16166,-3.06688,0.373667,-2.3562
-0.947633,5.20097,-2.14853,-3.05244,0.421223,-2.3562
-0.928506,5.1713,-2.1336,-3.0377,0.465662,-2.35619
-0.912695,5.13974,-2.1168,-3.02294,0.507373,-2.35619
-0.899878,5.10648,-2.09805,-3.00843,0.546714,-2.35619
-0.889769,5.0717,-2.07727,-2.99443,0.584008,-2.35619
-0.882109,5.03554,-2.05438,-2.98116,0.619541,-2.35619
-0.876674,4.99816,-2.02931,-2.96885,0.653569,-2.35619
-0.873262,4.95967,-2.00198,-2.95769,0.686317,-2.35619
-0.871701,4.92017,-1.9723,-2.94787,0.717982,-2.35619
-0.871838,4.87974,-1.9402,-2.93954,0.748737,-2.35619
-0.873539,4.83846,-1.90559,-2.93287,0.778733,-2.35619
-0.876689,4.79637,-1.86839,-2.92799,0.808102,-2.35619
-0.881182,4.75351,-1.82849,-2.92502,0.836961,-2.35619
-0.88693,4.7099,-1.7858,-2.92409,0.86541,-2.35619
-0.89385,4.66552,-1.74021,-2.92532,0.893535,-2.35619
-0.90187,4.62037,-1.69157,-2.9288,0.921413,-2.35619
-0.910924,4.57441,-1.63976,-2.93465,0.949108,-2.35619
-0.92095,4.52756,-1.58458,-2.94298,0.976674,-2.35619
-0.931894,4.47976,-1.52584,-2.95393,1.00416,-2.35619
-0.943701,4.43088,-1.46327,-2.96762,1.0316,-2.35619
-0.956321,4.38079,-1.39656,-2.98423,1.05902,-2.35619
-0.969703,4.32927,-1.3253,-3.00397,1.08644,-2.35619
-0.976665,4.3029,-1.2878,-3.0151,1.10015,-2.35619
-0.983807,4.27607,-1.24896,-3.02711,1.11387,-2.35619
-0.990812,4.24818,-1.20771,-3.04048,1.12788,-2.35619
