j0,j1,j2,j3,j4,j5
-1.19252,-2.31188,-1.12973,-2.84158,-2.78466,3.92698
-1.19384,-2.29996,-1.15057,-2.83266,-2.77472,3.92698
-1.19624,-2.27828,-1.18846,-2.81645,-2.75667,3.92698
-1.1984,-2.25651,-1.22648,-2.80021,-2.73878,3.92698
-1.20205,-2.21564,-1.29652,-2.77104,-2.70269,3.92698
-1.2047,-2.176,-1.36326,-2.74393,-2.66602,3.92698
-1.20628,-2.13743,-1.42703,-2.71873,-2.62874,3.92698
-1.20675,-2.09978,-1.48811,-2.6953,-2.59082,3.92699
-1.20604,-2.06293,-1.54671,-2.67356,-2.55221,3.92699
-1.20409,-2.02676,-1.60302,-2.65341,-2.51285,3.92699
-1.20083,-1.99121,-1.65717,-2.6348,-2.4727,3.92699
-1.19618,-1.95619,-1.7093,-2.6177,-2.43167,3.92699
-1.19007,-1.92163,-1.75949,-2.60207,-2.38971,3.92699
-1.18242,-1.88748,-1.80783,-2.58788,-2.34673,3.92699
-1.17315,-1.85369,-1.85438,-2.57511,-2.30263,3.92699
-1.16215,-1.82022,-1.89922,-2.56376,-2.25734,3.92699
-1.14933,-1.78701,-1.94237,-2.55381,-2.21073,3.92699
-1.13458,-1.75403,-1.98389,-2.54526,-2.16269,3.92699
-1.1178,-1.72126,-2.02381,-2.53811,-2.11311,3.92699
-1.09885,-1.68868,-2.06215,-2.53236,-2.06183,3.92699
-1.07761,-1.65625,-2.09894,-2.52799,-2.00872,3.92699
-1.05393,-1.62398,-2.13418,-2.52502,-1.95362,3.92699
-1.02768,-1.59186,-2.1679,-2.52343,-1.89637,3.92699
-0.998705,-1.5599,-2.20008,-2.52321,-1.83677,3.92699
-0.966836,-1.52811,-2.23074,-2.52433,-1.77464,3.92699
-0.931914,-1.49655,-2.25986,-2.52677,-1.70979,3.92699
-0.893774,-1.46526,-2.28743,-2.53049,-1.64202,3.92699
-0.852256,-1.43434,-2.31344,-2.53541,-1.57112,3.92699
-0.807213,-1.40388,-2.33785,-2.54146,-1.49689,3.92699
-0.783329,-1.38887,-2.34944,-2.54487,-1.45847,3.92699
-0.758519,-1.37404,-2.36062,-2.54852,-1.41916,3.92699
-0.732772,-1.35941,-2.37139,-2.55239,-1.37894,3.92699
-0.706082,-1.34502,-2.38172,-2.55645,-1.33778,3.92699
-0.678446,-1.33088,-2.39163,-2.56068,-1.29568,3.92699
-0.649865,-1.31704,-2.40109,-2.56505,-1.25263,3.92699
-0.620347,-1.30355,-2.4101,-2.56954,-1.20863,3.92699
-0.589906,-1.29044,-2.41865,-2.5741,-1.16368,3.92699
-0.558562,-1.27777,-2.42672,-2.5787,-1.11779,3.92699
-0.526346,-1.26558,-2.43431,-2.58329,-1.07098,3.92699
-0.493298,-1.25395,-2.4414,-2.58783,-1.02327,3.92699
-0.459466,-1.24294,-2.44797,-2.59227,-0.9747,3.92699
-0.424914,-1.23262,-2.45401,-2.59656,-0.925318,3.92699
-0.389715,-1.22306,-2.4595,-2.60063,-0.875182,3.92699
-0.353958,-1.21435,-2.46441,-2.60443,-0.824364,3.92699
-0.317746,-1.20658,-2.46872,-2.60788,-0.772948,3.92699
-0.281195,-1.19984,-2.47241,-2.61093,-0.721033,3.92699
-0.244435,-1.19422,-2.47545,-2.61352,-0.66873,3.92699
-0.207612,-1.18981,-2.47781,-2.61557,-0.616165,3.92699
-0.170882,-1.18671,-2.47945,-2.61702,-0.563474,3.92699
-0.134411,-1.18502,-2.48034,-2.61783,-0.510801,3.92699
-0.0983728,-1.18481,-2.48044,-2.61793,-0.458301,3.92699
-0.0629457,-1.18617,-2.47971,-2.6173,-0.406129,3.92699
-0.0283072,-1.18917,-2.47811,-2.6159,-0.354442,3.92699
0.00536916,-1.19385,-2.4756,-2.61374,-0.303393,3.92699
0.0379188,-1.20026,-2.47212,-2.61081,-0.253127,3.92699
0.0691905,-1.20841,-2.46764,-2.60714,-0.203774,3.92699
0.0990501,-1.2183,-2.4621,-2.60279,-0.155449,3.92699
0.127385,-1.22992,-2.45547,-2.5978,-0.108246,3.927
0.154106,-1.24323,-2.44769,-2.59228,-0.0622301,3.92701
0.174713,-1.26026,-2.43676,-2.58619,-0.021874,3.92701
0.201926,-1.27444,-2.4287,-2.58046,0.0250855,3.92741
0.220764,-1.29362,-2.41593,-2.57389,0.0647248,3.92724
0.239602,-1.31279,-2.40316,-2.56732,0.104364,3.92707
0.245352,-1.31864,-2.39926,-2.56532,0.116463,3.92702
0.250334,-1.32392,-2.39572,-2.56356,0.127104,3.92701
0.266711,-1.34574,-2.38049,-2.55697,0.165581,3.92701
0.283088,-1.36756,-2.36527,-2.55037,0.204057,3.92702
0.294922,-1.38333,-2.35427,-2.54561,0.23186,3.92702
0.316564,-1.42571,-2.3203,-2.53719,0.295219,3.92701
