j0,j1,j2,j3,j4,j5
-0.963228,4.54269,-2.12736,-2.41533,-2.4834,-2.3562
-0.950874,4.57562,-2.16854,-2.40694,-2.43522,-2.35604
-0.936779,4.60846,-2.20717,-2.40118,-2.38653,-2.35606
-0.920554,4.64098,-2.24389,-2.39699,-2.33693,-2.35609
-0.902157,4.67322,-2.27878,-2.39437,-2.28633,-2.35611
-0.881547,4.70521,-2.31188,-2.39327,-2.23466,-2.35613
-0.858688,4.73697,-2.34325,-2.39368,-2.18187,-2.35615
-0.842186,4.75802,-2.36321,-2.39477,-2.14601,-2.35616
-0.824665,4.77898,-2.38244,-2.39651,-2.10961,-2.35618
-0.806119,4.79984,-2.40095,-2.39887,-2.07264,-2.35619
-0.786547,4.8206,-2.41874,-2.40185,-2.03511,-2.3562
-0.783246,4.82377,-2.42122,-2.40254,-2.02921,-2.3562
-0.762345,4.84383,-2.43689,-2.40694,-1.99184,-2.3562
-0.741445,4.86389,-2.45255,-2.41133,-1.95448,-2.3562
-0.720544,4.88395,-2.46822,-2.41573,-1.91712,-2.35619
-0.694132,4.90456,-2.48251,-2.42206,-1.87485,-2.3562
-0.672528,4.92419,-2.49741,-2.42678,-1.83739,-2.35619
-0.646549,4.94451,-2.51133,-2.43318,-1.79585,-2.35619
-0.619394,4.96482,-2.52471,-2.44011,-1.75344,-2.35619
-0.591066,4.9851,-2.53754,-2.44756,-1.71015,-2.35619
-0.561565,5.00533,-2.54984,-2.45549,-1.66597,-2.35619
-0.530901,5.0255,-2.56161,-2.46389,-1.62091,-2.35619
-0.499087,5.04558,-2.57285,-2.47273,-1.57498,-2.35619
-0.46614,5.06555,-2.58358,-2.48198,-1.52818,-2.35619
-0.432086,5.08539,-2.59379,-2.4916,-1.48054,-2.35619
-0.396956,5.10506,-2.6035,-2.50157,-1.43208,-2.35619
-0.360789,5.12454,-2.61271,-2.51183,-1.38283,-2.35619
-0.32363,5.14378,-2.62143,-2.52235,-1.33282,-2.35619
-0.285535,5.16275,-2.62967,-2.53308,-1.28211,-2.35619
-0.246567,5.1814,-2.63743,-2.54397,-1.23075,-2.35619
-0.206799,5.19969,-2.64473,-2.55496,-1.1788,-2.35619
-0.166314,5.21758,-2.65158,-2.566,-1.12633,-2.35619
-0.125204,5.23499,-2.65798,-2.57702,-1.07344,-2.35619
-0.0835735,5.25189,-2.66394,-2.58795,-1.0202,-2.35619
-0.0415345,5.2682,-2.66947,-2.59873,-0.966731,-2.35619
0.000788669,5.28386,-2.67457,-2.60929,-0.913136,-2.35619
0.0432627,5.29881,-2.67927,-2.61954,-0.859541,-2.35619
0.0857447,5.31296,-2.68356,-2.6294,-0.806077,-2.35619
0.128084,5.32625,-2.68745,-2.6388,-0.752882,-2.35619
0.170123,5.33861,-2.69096,-2.64765,-0.700104,-2.35619
0.211699,5.34994,-2.69407,-2.65587,-0.647892,-2.35619
0.252648,5.36018,-2.69681,-2.66336,-0.5964,-2.35619
0.292803,5.36925,-2.69918,-2.67006,-0.54578,-2.35619
0.332004,5.37707,-2.70118,-2.67589,-0.496182,-2.35619
0.370095,5.38359,-2.70282,-2.68077,-0.447748,-2.35619
0.406931,5.38874,-2.7041,-2.68464,-0.400611,-2.35619
0.442382,5.39247,-2.70502,-2.68746,-0.35489,-2.35619
0.476331,5.39475,-2.70558,-2.68918,-0.310687,-2.35619
0.508684,5.39555,-2.70578,-2.68977,-0.268085,-2.35619
0.568331,5.3927,-2.70513,-2.68758,-0.187908,-2.35619
0.620999,5.38402,-2.70303,-2.681,-0.114592,-2.35618
0.666705,5.36974,-2.69947,-2.67045,-0.0480329,-2.35601
0.705741,5.35009,-2.69431,-2.65695,0.0121402,-2.35503
0.738592,5.32697,-2.6879,-2.63913,0.0664836,-2.35614
0.765847,5.29964,-2.6798,-2.61986,0.115649,-2.35618
0.788125,5.26923,-2.6701,-2.59913,0.160312,-2.35618
0.806025,5.23637,-2.65879,-2.57759,0.201122,-2.35619
0.820099,5.20166,-2.64583,-2.55584,0.238675,-2.35619
0.830835,5.16557,-2.6312,-2.53438,0.273499,-2.35619
0.838657,5.12855,-2.61489,-2.51366,0.306054,-2.35619
0.843926,5.09092,-2.5969,-2.49402,0.336732,-2.35619
0.846947,5.05297,-2.57721,-2.47577,0.365868,-2.35619
0.847976,5.01492,-2.55582,-2.4591,0.393748,-2.35619
0.847229,4.97693,-2.53275,-2.44418,0.420611,-2.35619
0.844885,4.93911,-2.50798,-2.43113,0.446661,-2.35619
0.841094,4.90154,-2.48154,-2.42001,0.472072,-2.35619
0.835984,4.86427,-2.45341,-2.41086,0.496991,-2.35619
0.829661,4.82731,-2.4236,-2.40371,0.521545,-2.35619
0.822213,4.79066,-2.39213,-2.39854,0.545842,-2.35619
0.813719,4.75431,-2.35898,-2.39534,0.569975,-2.35619
0.804242,4.71824,-2.32416,-2.39409,0.594026,-2.35619
0.793838,4.6824,-2.28766,-2.39474,0.618064,-2.35619
0.782555,4.64675,-2.24948,-2.39727,0.642149,-2.35619
0.770435,4.61124,-2.20961,-2.40164,0.666335,-2.35619
0.757516,4.57583,-2.16804,-2.40779,0.690665,-2.35619
0.74383,4.54047,-2.12476,-2.41571,0.71518,-2.35619
0.729405,4.50509,-2.07975,-2.42534,0.739912,-2.35619
0.714669,4.46946,-2.03261,-2.43685,0.765285,-2.35619
