j0,j1,j2,j3,j4,j5
-4.66333,-1.12778,1.5414,-0.413599,-0.244746,3.92697
-4.68484,-1.16794,1.60117,-0.433189,-0.219299,3.92695
-4.70607,-1.20724,1.65809,-0.450797,-0.194443,3.92694
-4.72687,-1.24619,1.71292,-0.466665,-0.170054,3.92693
-4.74722,-1.28485,1.76573,-0.480795,-0.146141,3.92691
-4.7671,-1.32326,1.81656,-0.49318,-0.122711,3.92687
-4.78652,-1.36148,1.86546,-0.503793,-0.0997704,3.9268
-4.812,-1.41219,1.9276,-0.514891,-0.0701185,3.92648
-4.83677,-1.46359,1.9875,-0.522217,-0.0406324,3.92529
-4.86104,-1.51285,2.04193,-0.512544,-0.0115601,3.91046
-4.8848,-1.56706,2.09811,-0.517789,0.0170575,3.91373
-4.90788,-1.62418,2.15347,-0.527533,0.0452614,3.92523
-4.93033,-1.68029,2.20388,-0.523265,0.0729676,3.92666
-4.95208,-1.73748,2.25127,-0.513638,0.100219,3.92685
-4.97309,-1.79613,2.29577,-0.499557,0.12704,3.92691
-4.99329,-1.85634,2.33731,-0.480914,0.153468,3.92694
-5.01261,-1.91818,2.37578,-0.457565,0.179557,3.92696
-5.03095,-1.98166,2.41109,-0.429411,0.205388,3.92697
-5.0482,-2.04666,2.44312,-0.396448,0.231074,3.92698
-5.06415,-2.11296,2.47178,-0.358808,0.256773,3.92698
-5.07852,-2.18012,2.49696,-0.316838,0.282704,3.92699
-5.09088,-2.24738,2.51858,-0.271197,0.30918,3.92699
-5.10056,-2.31361,2.5366,-0.222991,0.336654,3.92699
-5.10702,-2.38087,2.55179,-0.170918,0.367348,3.92699
-5.10742,-2.44343,2.56328,-0.119854,0.401906,3.92699
-5.08211,-2.48943,2.56975,-0.0803274,0.459109,3.92699
-5.06204,-2.53285,2.57542,-0.0425753,0.508079,3.92699
-5.02996,-2.56188,2.57849,-0.0166012,0.564311,3.92699
-5.00078,-2.56734,2.57898,-0.0116457,0.604237,3.92699
-4.97697,-2.57179,2.57939,-0.00760134,0.636821,3.92699
-4.94658,-2.57375,2.57955,-0.00580654,0.676441,3.92699
-4.9162,-2.57571,2.57972,-0.00401174,0.716061,3.92699
-4.91168,-2.576,2.57974,-0.00374462,0.721958,3.92699
-4.88121,-2.57766,2.57988,-0.00222236,0.761534,3.92699
-4.87114,-2.57821,2.57993,-0.0017198,0.7746,3.92699
-4.83704,-2.57367,2.57953,-0.00586736,0.81564,3.92699
-4.80071,-2.56784,2.57901,-0.0111767,0.858917,3.92699
-4.76243,-2.56084,2.57837,-0.0175237,0.904161,3.92699
-4.72249,-2.55281,2.57759,-0.0247793,0.951086,3.92699
-4.6812,-2.54386,2.57668,-0.0328188,0.999412,3.92699
-4.63881,-2.53411,2.57564,-0.0415282,1.04888,3.92699
-4.59558,-2.52365,2.57446,-0.0508068,1.09924,3.92699
-4.55173,-2.51257,2.57314,-0.0605679,1.15029,3.92699
-4.50744,-2.50094,2.57168,-0.0707378,1.20184,3.92699
-4.4629,-2.48881,2.57007,-0.0812541,1.25373,3.92699
-4.41825,-2.47624,2.56831,-0.0920641,1.30581,3.92699
-4.37361,-2.46326,2.56639,-0.103123,1.35796,3.92699
-4.32912,-2.44991,2.5643,-0.114391,1.41007,3.92699
-4.28487,-2.43622,2.56205,-0.125837,1.46204,3.92699
-4.24096,-2.4222,2.55963,-0.137429,1.51378,3.92699
-4.19746,-2.40789,2.55703,-0.149143,1.56522,3.92699
-4.15445,-2.39329,2.55424,-0.160954,1.61628,3.92699
-4.11201,-2.37842,2.55126,-0.172841,1.66691,3.92699
-4.07018,-2.3633,2.54809,-0.184783,1.71706,3.92699
-4.02902,-2.34794,2.54471,-0.196763,1.76666,3.92699
-3.98858,-2.33235,2.54111,-0.208761,1.81569,3.92699
-3.94889,-2.31654,2.5373,-0.220761,1.8641,3.92699
-3.91001,-2.30051,2.53326,-0.232745,1.91187,3.92699
-3.87195,-2.28429,2.52899,-0.244698,1.95896,3.92699
-3.83474,-2.26787,2.52447,-0.256603,2.00536,3.92699
-3.79841,-2.25126,2.51971,-0.268444,2.05105,3.92699
-3.76298,-2.23448,2.51469,-0.280206,2.09601,3.92699
-3.72846,-2.21753,2.5094,-0.291871,2.14023,3.92699
-3.69487,-2.20041,2.50384,-0.303426,2.18371,3.92699
-3.668,-2.18392,2.4973,-0.313382,2.22064,3.92699
-3.63114,-2.1661,2.492,-0.325898,2.26757,3.92699
-3.60464,-2.14918,2.48505,-0.335871,2.3045,3.92699
-3.57103,-2.13119,2.47898,-0.347795,2.34856,3.92699
-3.54494,-2.11383,2.47159,-0.357763,2.38549,3.92699
-3.51884,-2.09647,2.4642,-0.36773,2.42242,3.92699
-3.49275,-2.07911,2.45681,-0.377698,2.45935,3.92698
-3.46666,-2.06175,2.44942,-0.387665,2.49628,3.92698
-3.44056,-2.0444,2.44203,-0.397633,2.53321,3.92698
-3.43838,-2.04294,2.44141,-0.398468,2.5363,3.92698
-3.40852,-2.02056,2.4307,-0.410134,2.58085,3.927
