j0,j1,j2,j3,j4,j5
-2.36908,-2.57854,-0.695879,0.132714,-3.18621,0.785281
-2.37993,-2.55687,-0.737612,0.151844,-3.19258,0.784343
-2.40153,-2.51715,-0.813254,0.187438,-3.20521,0.784018
-2.41904,-2.48736,-0.869339,0.215467,-3.21528,0.785764
-2.4367,-2.45807,-0.92417,0.240763,-3.22536,0.785512
-2.45453,-2.42974,-0.976802,0.265065,-3.23541,0.785517
-2.47251,-2.40212,-1.02769,0.288322,-3.24542,0.785505
-2.49066,-2.37512,-1.07703,0.310657,-3.25536,0.7855
-2.50895,-2.34864,-1.12501,0.332153,-3.26523,0.785497
-2.52739,-2.32262,-1.17175,0.352874,-3.27502,0.785496
-2.54598,-2.297,-1.21737,0.372874,-3.28471,0.785495
-2.56471,-2.27173,-1.26196,0.392193,-3.29429,0.785495
-2.58359,-2.24676,-1.3056,0.410866,-3.30375,0.785496
-2.60261,-2.22206,-1.34836,0.428919,-3.31307,0.785497
-2.62177,-2.1976,-1.39027,0.446371,-3.32224,0.785497
-2.64108,-2.17335,-1.43139,0.463238,-3.33125,0.785498
-2.66053,-2.14929,-1.47174,0.479532,-3.34007,0.785499
-2.68014,-2.12539,-1.51136,0.495258,-3.34871,0.785501
-2.69989,-2.10165,-1.55027,0.510423,-3.35713,0.785502
-2.7198,-2.07804,-1.58848,0.525027,-3.36532,0.785503
-2.73987,-2.05455,-1.62601,0.53907,-3.37327,0.785505
-2.76011,-2.03117,-1.66287,0.552548,-3.38095,0.785506
-2.78051,-2.00789,-1.69906,0.565457,-3.38836,0.785508
-2.80109,-1.9847,-1.73458,0.57779,-3.39546,0.78551
-2.84281,-1.93856,-1.80362,0.600699,-3.40868,0.785514
-2.88533,-1.89272,-1.86996,0.621201,-3.42043,0.785518
-2.92872,-1.84716,-1.93353,0.639214,-3.43053,0.785523
-2.97309,-1.80188,-1.99425,0.654653,-3.43876,0.785528
-3.01854,-1.75691,-2.05199,0.667441,-3.44491,0.785534
-3.06521,-1.71233,-2.10665,0.677521,-3.44873,0.78554
-3.11325,-1.66823,-2.15809,0.684864,-3.44998,0.785547
-3.16282,-1.62474,-2.20619,0.689484,-3.4484,0.785555
-3.21411,-1.58207,-2.25082,0.691452,-3.44372,0.785563
-3.26731,-1.54044,-2.2919,0.690907,-3.43567,0.785571
-3.32261,-1.50016,-2.32933,0.688066,-3.424,0.78558
