j0,j1,j2,j3,j4,j5
5.49513,3.86558,-0.954242,-2.91135,-3.53627,3.92698
5.47804,3.88532,-0.990342,-2.89498,-3.52054,3.92699
5.46099,3.90508,-1.02622,-2.87885,-3.50479,3.92699
5.44396,3.92481,-1.06183,-2.86298,-3.48901,3.92699
5.42698,3.94453,-1.09718,-2.84735,-3.47322,3.92699
5.39317,3.98396,-1.16712,-2.81684,-3.44159,3.92699
5.3596,4.02341,-1.23607,-2.78733,-3.40994,3.927
5.32635,4.06289,-1.304,-2.75888,-3.37833,3.927
5.29351,4.10238,-1.3708,-2.73155,-3.34684,3.92701
5.26121,4.1418,-1.43629,-2.70547,-3.31558,3.92702
5.22966,4.18098,-1.50013,-2.68077,-3.28473,3.92706
5.19917,4.21957,-1.56173,-2.65769,-3.25461,3.92713
5.18165,4.24207,-1.59703,-2.64507,-3.23715,3.92695
5.1642,4.26482,-1.63225,-2.63263,-3.21962,3.92693
5.14682,4.28781,-1.66732,-2.62057,-3.20203,3.9269
5.1295,4.31104,-1.70225,-2.60896,-3.18437,3.92682
5.11227,4.3345,-1.73695,-2.59811,-3.16663,3.92643
5.09512,4.35811,-1.7713,-2.58848,-3.14882,3.92532
5.07809,4.3821,-1.80558,-2.57883,-3.13095,3.92468
5.06117,4.40686,-1.8403,-2.56725,-3.11301,3.9263
5.04434,4.43182,-1.8746,-2.55737,-3.09495,3.92684
5.02805,4.45869,-1.90809,-2.55065,-3.07635,3.92695
5.01103,4.48285,-1.94245,-2.54045,-3.05848,3.92694
4.99493,4.51024,-1.97568,-2.53447,-3.03977,3.92707
4.97883,4.53763,-2.00892,-2.5285,-3.02105,3.9272
4.96272,4.56502,-2.04215,-2.52253,-3.00233,3.92733
4.94662,4.59241,-2.07538,-2.51655,-2.98361,3.92745
4.93505,4.61209,-2.09926,-2.51226,-2.97017,3.92754
4.91841,4.64336,-2.13407,-2.50877,-2.94959,3.92749
4.90177,4.67617,-2.16921,-2.50649,-2.92835,3.92744
4.88517,4.7107,-2.20461,-2.50564,-2.90641,3.92741
4.8687,4.74712,-2.24023,-2.50648,-2.88369,3.92738
4.85244,4.78568,-2.27598,-2.50929,-2.86011,3.92736
4.83653,4.82665,-2.3118,-2.51445,-2.83555,3.92735
4.82111,4.87033,-2.34757,-2.52236,-2.80988,3.92734
4.80638,4.91713,-2.38319,-2.53354,-2.78289,3.92734
4.79262,4.96752,-2.41849,-2.54861,-2.75433,3.92735
4.78418,5.00339,-2.44177,-2.56118,-2.73424,3.92736
4.77648,5.0413,-2.46478,-2.57608,-2.71315,3.92737
4.76934,5.08088,-2.48759,-2.5933,-2.69127,3.92698
