j0,j1,j2,j3,j4,j5
-0.339513,-1.65477,-1.98553,-2.64289,-1.71441,-2.35619
-0.324555,-1.64395,-1.99722,-2.64202,-1.68461,-2.35619
-0.304323,-1.62931,-2.01303,-2.64085,-1.6443,-2.35619
-0.284091,-1.61466,-2.02885,-2.63967,-1.60399,-2.35619
-0.26118,-1.60174,-2.0419,-2.63955,-1.56126,-2.35619
-0.240421,-1.58768,-2.05684,-2.63866,-1.52067,-2.35619
-0.217608,-1.575,-2.06969,-2.63849,-1.47814,-2.35619
-0.188878,-1.56036,-2.0846,-2.63822,-1.42516,-2.35619
-0.158887,-1.54641,-2.09825,-2.63853,-1.37089,-2.35619
-0.127941,-1.53342,-2.11073,-2.63903,-1.31563,-2.35619
-0.0961326,-1.52148,-2.12202,-2.63968,-1.25946,-2.35619
-0.0635612,-1.51068,-2.13208,-2.64043,-1.20246,-2.35619
-0.0303449,-1.5011,-2.14087,-2.64121,-1.14474,-2.35619
0.00338129,-1.49284,-2.14837,-2.64198,-1.08642,-2.35619
0.0374665,-1.48597,-2.15453,-2.64269,-1.02765,-2.35619
0.0717453,-1.48058,-2.15931,-2.64329,-0.968565,-2.35619
0.10604,-1.47674,-2.1627,-2.64375,-0.909345,-2.35619
0.140165,-1.47451,-2.16464,-2.64403,-0.850166,-2.35619
0.17393,-1.47394,-2.16512,-2.64412,-0.79121,-2.35619
0.207145,-1.47507,-2.16411,-2.64401,-0.732664,-2.35619
0.239623,-1.4779,-2.16158,-2.6437,-0.674711,-2.35619
0.271188,-1.48245,-2.15752,-2.64321,-0.617526,-2.35619
0.301681,-1.48869,-2.15192,-2.64258,-0.561272,-2.35619
0.330956,-1.49658,-2.14478,-2.64183,-0.506097,-2.35619
0.358892,-1.50607,-2.13609,-2.64103,-0.45213,-2.35619
0.38539,-1.51708,-2.12587,-2.64024,-0.399477,-2.35619
0.410374,-1.52953,-2.11415,-2.63952,-0.348223,-2.35619
0.433796,-1.54332,-2.10093,-2.63895,-0.298431,-2.35618
0.455625,-1.55836,-2.08626,-2.63859,-0.250141,-2.35618
0.475856,-1.57453,-2.07016,-2.63851,-0.203375,-2.35618
0.494501,-1.59173,-2.05269,-2.63879,-0.158134,-2.35616
0.511586,-1.60986,-2.03389,-2.63948,-0.114405,-2.35614
0.527154,-1.62882,-2.01379,-2.64068,-0.0721629,-2.35608
0.541257,-1.64855,-1.99241,-2.64265,-0.0313694,-2.35578
0.553954,-1.66946,-1.96923,-2.64776,0.00802535,-2.35293
0.565326,-1.68972,-1.94627,-2.64748,0.0461283,-2.35592
0.575405,-1.71099,-1.92161,-2.65066,0.0828629,-2.35612
0.58428,-1.73271,-1.89589,-2.65463,0.118348,-2.35616
0.592022,-1.75477,-1.86918,-2.65926,0.152644,-2.35618
0.598701,-1.77712,-1.84154,-2.66454,0.18581,-2.35618
0.604388,-1.79971,-1.81301,-2.67048,0.217899,-2.35619
0.609148,-1.82249,-1.78364,-2.67706,0.248964,-2.35619
0.613045,-1.84544,-1.75346,-2.68428,0.279053,-2.35619
0.614682,-1.86904,-1.72051,-2.69364,0.30675,-2.35619
0.619158,-1.91542,-1.65687,-2.71089,0.362952,-2.35619
0.619816,-1.93901,-1.62304,-2.72114,0.389278,-2.35619
0.620003,-1.94571,-1.61342,-2.72405,0.396757,-2.35619
0.620522,-1.99157,-1.54703,-2.7446,0.446903,-2.35619
0.618819,-2.03745,-1.47817,-2.76757,0.493775,-2.35619
0.617541,-2.05275,-1.45436,-2.77607,0.508289,-2.35619
0.615789,-2.07602,-1.41839,-2.78878,0.530661,-2.35619
0.614037,-2.09929,-1.38243,-2.80148,0.553033,-2.35619
0.612499,-2.11971,-1.35085,-2.81263,0.572672,-2.35619
0.609565,-2.14555,-1.30929,-2.82835,0.59551,-2.35619
0.606262,-2.17195,-1.26626,-2.84499,0.618116,-2.35619
0.602606,-2.19896,-1.22165,-2.86258,0.640495,-2.35619
0.598615,-2.22663,-1.17535,-2.88121,0.662649,-2.35619
0.594304,-2.25504,-1.12721,-2.90094,0.684583,-2.35619
0.589692,-2.28428,-1.07704,-2.92187,0.706297,-2.35619
0.584794,-2.31445,-1.02463,-2.94412,0.727791,-2.35619
0.579623,-2.34568,-0.969709,-2.9678,0.749058,-2.35619
0.574408,-2.37885,-0.910519,-2.99382,0.770297,-2.35619
