j0,j1,j2,j3,j4,j5
-3.16004,-2.25453,-1.35058,3.60511,-2.61042,3.92699
-3.15927,-2.22368,-1.40603,3.6295,-2.57795,3.92675
-3.15709,-2.20307,-1.44061,3.64366,-2.55345,3.92698
-3.15524,-2.18238,-1.47625,3.65862,-2.52938,3.92698
-3.15298,-2.16204,-1.511,3.67303,-2.50501,3.92699
-3.14712,-2.12219,-1.57816,3.70034,-2.45529,3.92699
-3.13937,-2.08334,-1.64239,3.72573,-2.40414,3.92699
-3.1296,-2.0454,-1.70387,3.74927,-2.35146,3.92699
-3.11768,-2.00828,-1.76274,3.77101,-2.29712,3.92699
-3.10347,-1.97191,-1.81911,3.79102,-2.24096,3.92699
-3.08681,-1.93623,-1.87307,3.8093,-2.18285,3.92699
-3.06755,-1.90122,-1.92468,3.82589,-2.12259,3.92699
-3.04551,-1.86684,-1.97397,3.8408,-2.06002,3.92699
-3.02054,-1.83309,-2.02097,3.85405,-1.99493,3.92699
-2.99244,-1.79998,-2.06567,3.86565,-1.92713,3.92699
-2.96105,-1.76755,-2.10807,3.87562,-1.85639,3.92699
-2.92619,-1.73586,-2.14812,3.88398,-1.78252,3.92699
-2.90741,-1.72032,-2.16726,3.88757,-1.74434,3.92699
-2.88771,-1.70499,-2.18578,3.89078,-1.7053,3.92699
-2.86707,-1.68991,-2.20369,3.8936,-1.66537,3.92699
-2.84547,-1.67509,-2.22097,3.89606,-1.62454,3.92699
-2.82291,-1.66055,-2.23762,3.89816,-1.58278,3.92699
-2.79938,-1.64631,-2.2536,3.89992,-1.54008,3.92699
-2.77488,-1.63242,-2.26892,3.90134,-1.49642,3.92699
-2.74941,-1.61891,-2.28354,3.90245,-1.45181,3.92699
-2.72297,-1.6058,-2.29746,3.90327,-1.40622,3.92699
-2.69558,-1.59316,-2.31065,3.90381,-1.35968,3.92699
-2.66727,-1.58102,-2.32309,3.9041,-1.31219,3.92699
-2.63807,-1.56943,-2.33475,3.90418,-1.26376,3.92699
-2.60801,-1.55846,-2.3456,3.90406,-1.21443,3.92699
-2.57716,-1.54817,-2.35562,3.90379,-1.16423,3.92699
-2.54556,-1.53862,-2.36477,3.90339,-1.1132,3.92699
-2.5133,-1.52989,-2.37303,3.90291,-1.06142,3.92699
-2.48047,-1.52204,-2.38034,3.90238,-1.00895,3.92699
-2.44717,-1.51515,-2.38668,3.90183,-0.955873,3.92699
-2.41351,-1.5093,-2.39201,3.90131,-0.90229,3.92699
-2.37961,-1.50457,-2.39628,3.90085,-0.848309,3.92699
-2.34562,-1.50102,-2.39946,3.90048,-0.79405,3.92699
-2.31169,-1.49873,-2.40149,3.90022,-0.739643,3.92699
-2.27796,-1.49777,-2.40234,3.90011,-0.685226,3.92699
-2.2446,-1.49818,-2.40196,3.90014,-0.630942,3.92699
-2.21176,-1.50001,-2.40032,3.90032,-0.576937,3.92699
-2.17962,-1.50329,-2.39736,3.90065,-0.523358,3.92699
-2.14832,-1.50804,-2.39306,3.9011,-0.470347,3.92699
-2.11801,-1.51426,-2.38739,3.90165,-0.418039,3.92699
-2.08882,-1.52194,-2.38031,3.90224,-0.36656,3.92699
-2.06088,-1.53105,-2.37179,3.90284,-0.316023,3.92699
-2.03429,-1.54154,-2.36184,3.90338,-0.266526,3.927
-2.00913,-1.55336,-2.35043,3.90378,-0.218152,3.927
-1.98547,-1.56644,-2.33756,3.90399,-0.170966,3.927
-1.96335,-1.5807,-2.32324,3.90392,-0.125016,3.92701
-1.9428,-1.59606,-2.30747,3.9035,-0.0803317,3.92703
-1.92383,-1.61245,-2.29026,3.90259,-0.0369268,3.92711
-1.90643,-1.62991,-2.27149,3.90052,0.00520546,3.92786
-1.89278,-1.64872,-2.25009,3.89819,0.0438923,3.92761
-1.87914,-1.66754,-2.2287,3.89586,0.0825792,3.92736
-1.8655,-1.68635,-2.2073,3.89353,0.121266,3.92711
-1.86107,-1.69246,-2.20035,3.89277,0.133834,3.92703
-1.84968,-1.71271,-2.17657,3.88922,0.171013,3.92706
-1.84649,-1.7184,-2.1699,3.88822,0.181454,3.92706
-1.83103,-1.75527,-2.12406,3.87929,0.242716,3.92703
-1.81869,-1.79329,-2.07436,3.86763,0.301717,3.92701
