j0,j1,j2,j3,j4,j5
5.56546,5.44579,-2.49178,-2.95404,-0.22165,-2.35617
5.56579,5.44571,-2.49176,-2.95398,-0.221162,-2.35617
5.59355,5.4391,-2.48996,-2.94915,-0.18043,-2.35619
5.62131,5.43248,-2.48816,-2.94431,-0.139699,-2.35621
5.64907,5.42587,-2.48636,-2.93947,-0.0989668,-2.35623
5.67683,5.41925,-2.48456,-2.93463,-0.058235,-2.35625
5.72005,5.39778,-2.47827,-2.9195,0.0117154,-2.35621
5.76453,5.37551,-2.47158,-2.90534,0.0842085,-2.35479
5.79571,5.34666,-2.46215,-2.88423,0.143357,-2.35648
5.8195,5.31419,-2.4508,-2.86352,0.195035,-2.35607
5.83756,5.27996,-2.43792,-2.84207,0.240917,-2.35617
5.85097,5.2445,-2.42353,-2.82099,0.282071,-2.35617
5.86061,5.20837,-2.40776,-2.80063,0.319361,-2.35618
5.86716,5.17202,-2.39069,-2.78134,0.353481,-2.35618
5.87118,5.13574,-2.37243,-2.76332,0.384985,-2.35618
5.87313,5.09977,-2.35306,-2.74672,0.414312,-2.35618
5.87334,5.06428,-2.33267,-2.73162,0.441817,-2.35619
5.87212,5.02938,-2.31135,-2.71804,0.46778,-2.35619
5.86968,4.99514,-2.28917,-2.70598,0.492432,-2.35619
5.86191,4.92881,-2.24252,-2.6863,0.538511,-2.35619
5.85116,4.86541,-2.19323,-2.67219,0.581176,-2.35619
5.83821,4.80487,-2.14172,-2.66315,0.621197,-2.35619
5.82364,4.747,-2.08835,-2.65865,0.659117,-2.35619
5.80784,4.69158,-2.0334,-2.65818,0.695325,-2.35619
5.79112,4.63835,-1.9771,-2.66125,0.730108,-2.35619
5.7737,4.5871,-1.91963,-2.66747,0.763678,-2.35619
5.75576,4.5376,-1.86115,-2.67645,0.796196,-2.35619
5.73744,4.48964,-1.80175,-2.68789,0.827782,-2.35619
5.71886,4.44306,-1.74154,-2.70152,0.858531,-2.35619
5.7001,4.39767,-1.68056,-2.71711,0.888515,-2.35619
5.68125,4.35333,-1.61886,-2.73446,0.917786,-2.35619
5.66236,4.3099,-1.55647,-2.75343,0.946387,-2.35619
5.6435,4.26725,-1.49338,-2.77387,0.974348,-2.35619
5.62472,4.22527,-1.42958,-2.79569,1.00169,-2.35619
5.60606,4.18383,-1.36503,-2.8188,1.02842,-2.35619
5.58757,4.14283,-1.29968,-2.84315,1.05455,-2.35619
5.56928,4.10215,-1.23345,-2.8687,1.08008,-2.35619
5.55123,4.06167,-1.16622,-2.89545,1.10501,-2.35619
5.53339,4.01952,-1.09335,-2.92618,1.12923,-2.35619
5.51588,3.979,-1.02385,-2.95515,1.15306,-2.35619
5.49872,3.93829,-0.952838,-2.98546,1.17623,-2.35619
5.4902,3.91658,-0.91378,-3.0028,1.18761,-2.35619
5.47357,3.87604,-0.841995,-3.03405,1.20992,-2.35619
5.4654,3.85448,-0.802773,-3.05171,1.22078,-2.35619
5.45723,3.83293,-0.76355,-3.06938,1.23165,-2.35619
5.45325,3.82244,-0.744477,-3.07797,1.23693,-2.35619
