j0,j1,j2,j3,j4,j5
2.02933,-1.57435,1.85305,6.00449,0.71832,-2.3562
2.04463,-1.61737,1.89541,6.00515,0.780337,-2.3562
2.0634,-1.65851,1.93342,6.00827,0.845002,-2.3562
2.08649,-1.69718,1.96743,6.01293,0.913215,-2.3562
2.11425,-1.73304,1.99748,6.01875,0.985396,-2.3562
2.14681,-1.76554,2.02346,6.02527,1.06152,-2.3562
2.18457,-1.79443,2.0456,6.03202,1.1423,-2.3562
2.20548,-1.80738,2.05523,6.03534,1.18454,-2.3562
2.22774,-1.81927,2.0639,6.03855,1.22805,-2.35619
2.25138,-1.83003,2.07163,6.04159,1.27283,-2.35619
2.27637,-1.8396,2.07839,6.0444,1.3189,-2.35619
2.3027,-1.84794,2.0842,6.04693,1.36624,-2.35619
2.33033,-1.855,2.08906,6.04913,1.41483,-2.35619
2.35921,-1.86073,2.09296,6.05096,1.46463,-2.35619
2.38927,-1.86509,2.0959,6.05238,1.51559,-2.35619
2.42042,-1.86806,2.09789,6.05336,1.56762,-2.35619
2.45256,-1.86961,2.09891,6.05389,1.62065,-2.35619
2.48557,-1.86972,2.09896,6.05395,1.67457,-2.35619
2.51932,-1.8684,2.09805,6.05353,1.72925,-2.35619
2.55366,-1.86563,2.09617,6.05266,1.78456,-2.35619
2.58844,-1.86145,2.09331,6.05133,1.84036,-2.35619
2.6235,-1.85587,2.08947,6.04958,1.89649,-2.35619
2.65866,-1.84892,2.08466,6.04744,1.95279,-2.35619
2.69376,-1.84064,2.07887,6.04496,2.00911,-2.35619
2.72864,-1.83109,2.07209,6.04218,2.06529,-2.35619
2.76315,-1.82031,2.06434,6.03916,2.12117,-2.35619
2.79712,-1.80837,2.05561,6.03595,2.17661,-2.35619
2.83042,-1.79533,2.0459,6.03262,2.23147,-2.35619
2.86293,-1.78127,2.03523,6.02923,2.28564,-2.35619
2.89454,-1.76625,2.02359,6.02585,2.33899,-2.35619
2.92515,-1.75034,2.01101,6.02253,2.39144,-2.35619
2.95469,-1.73363,1.99748,6.01933,2.4429,-2.35619
2.98309,-1.71616,1.98302,6.01633,2.4933,-2.35619
3.01031,-1.69803,1.96766,6.01356,2.54259,-2.35619
3.0363,-1.67929,1.95139,6.01109,2.59073,-2.35619
3.06105,-1.66001,1.93425,6.00895,2.6377,-2.35619
3.08455,-1.64025,1.91625,6.00719,2.68347,-2.35619
3.10679,-1.62006,1.89741,6.00584,2.72803,-2.35619
3.1278,-1.5995,1.87776,6.00494,2.77139,-2.35619
3.14758,-1.57862,1.85731,6.00451,2.81356,-2.35619
3.16617,-1.55746,1.83608,6.00458,2.85455,-2.35618
3.18358,-1.53606,1.8141,6.00516,2.89439,-2.35618
3.19986,-1.51446,1.7914,6.00627,2.93308,-2.35617
3.21505,-1.49269,1.76798,6.00793,2.97067,-2.35617
3.22917,-1.47078,1.74388,6.01013,3.00719,-2.35615
3.24227,-1.44875,1.7191,6.01291,3.04266,-2.35612
3.2544,-1.42661,1.69366,6.0163,3.07712,-2.35603
3.2656,-1.40434,1.66752,6.02053,3.11059,-2.35567
3.27591,-1.3814,1.64003,6.02825,3.14313,-2.3525
3.29405,-1.33746,1.58578,6.03503,3.20557,-2.35603
3.3091,-1.29274,1.52843,6.04753,3.26452,-2.35616
3.32141,-1.24792,1.46886,6.06226,3.32032,-2.35618
3.33126,-1.20303,1.40713,6.07909,3.37317,-2.35619
3.33893,-1.15806,1.34328,6.09798,3.42328,-2.35619
3.34361,-1.11215,1.27462,6.12073,3.46974,-2.35619
3.34801,-1.06692,1.20685,6.14327,3.51533,-2.35619
3.35072,-1.02159,1.13682,6.16796,3.55817,-2.35619
3.35126,-0.998834,1.10052,6.1815,3.57815,-2.35619
3.35213,-0.975601,1.06392,6.19487,3.59915,-2.35619
3.35268,-0.960875,1.04072,6.20335,3.61246,-2.35619
