j0,j1,j2,j3,j4,j5
1.29046,5.39677,1.04523,-0.155688,-0.0240879,-2.35932
1.2785,5.37009,1.0901,-0.159525,-0.0101853,-2.37368
1.26652,5.34264,1.13572,-0.169863,0.00367013,-2.38151
1.25458,5.31171,1.18635,-0.198195,0.017517,-2.37287
1.24265,5.28129,1.23538,-0.225584,0.0313818,-2.3641
1.2304,5.25144,1.28278,-0.248669,0.0455907,-2.35855
1.21816,5.22262,1.3278,-0.266281,0.0598437,-2.35714
1.20592,5.1942,1.37145,-0.281928,0.0741102,-2.35673
1.19369,5.16597,1.41407,-0.296496,0.0883842,-2.35655
1.18148,5.13787,1.45575,-0.310175,0.102659,-2.35645
1.1693,5.10985,1.49655,-0.323019,0.11693,-2.35639
1.15715,5.08188,1.5365,-0.335046,0.13119,-2.35634
1.14505,5.05392,1.57565,-0.346264,0.145435,-2.35631
1.13299,5.02596,1.614,-0.356672,0.159659,-2.35629
1.12099,4.99795,1.65158,-0.366264,0.173858,-2.35627
1.10905,4.96988,1.6884,-0.375029,0.188026,-2.35626
1.09718,4.94172,1.72448,-0.382955,0.20216,-2.35625
1.08538,4.91346,1.7598,-0.390025,0.216255,-2.35624
1.06205,4.85651,1.82823,-0.401522,0.244314,-2.35623
1.03911,4.79887,1.89369,-0.409351,0.272176,-2.35622
1.01662,4.74038,1.95615,-0.413315,0.299821,-2.35622
0.994646,4.68087,2.01553,-0.413198,0.32724,-2.35621
0.973248,4.62021,2.07176,-0.408775,0.354432,-2.35621
0.9525,4.55827,2.12475,-0.399815,0.381414,-2.35621
0.932479,4.49491,2.17438,-0.386096,0.408222,-2.3562
0.913279,4.43005,2.22056,-0.367415,0.43492,-2.3562
0.895017,4.36363,2.26316,-0.343604,0.461606,-2.3562
0.877845,4.29567,2.30207,-0.314557,0.488435,-2.3562
0.861987,4.22626,2.33718,-0.280252,0.515633,-2.3562
0.847773,4.15562,2.36838,-0.240805,0.543547,-2.3562
0.835739,4.08418,2.39555,-0.196542,0.572716,-2.3562
0.826778,4.01274,2.41858,-0.148136,0.603999,-2.3562
0.822455,3.9427,2.43738,-0.0968865,0.638806,-2.35619
0.83535,3.88052,2.45021,-0.0475467,0.689248,-2.35619
0.850719,3.82318,2.46102,-0.00101061,0.739775,-2.35619
0.869667,3.80075,2.46446,0.0179675,0.775357,-2.35619
0.871423,3.79867,2.46478,0.0197263,0.778654,-2.35619
0.903045,3.76908,2.46885,0.0452566,0.833646,-2.35619
0.932074,3.76217,2.46965,0.051373,0.873288,-2.35619
0.973581,3.75227,2.47079,0.0601301,0.929975,-2.35619
0.973612,3.75227,2.47078,0.0601247,0.930011,-2.35619
1.00328,3.74694,2.47138,0.0648726,0.969614,-2.35619
1.01259,3.74526,2.47156,0.0663621,0.982038,-2.35619
1.05711,3.7438,2.47168,0.0676996,1.03794,-2.35619
1.08929,3.74863,2.47108,0.0634691,1.07566,-2.35619
1.13605,3.74863,2.47116,0.0633984,1.13328,-2.35619
1.16828,3.75417,2.47046,0.0585553,1.17079,-2.35619
1.2005,3.75971,2.46977,0.0537122,1.2083,-2.35619
1.23272,3.76525,2.46907,0.0488691,1.24581,-2.35619
1.28723,3.76983,2.46872,0.0446292,1.31064,-2.35619
1.31946,3.77627,2.46787,0.0390457,1.34789,-2.35619
1.35168,3.7827,2.46702,0.0334622,1.38515,-2.35619
1.38391,3.78914,2.46617,0.0278787,1.42241,-2.35619
1.41614,3.79558,2.46531,0.0222952,1.45966,-2.35619
1.44837,3.80201,2.46446,0.0167117,1.49692,-2.35619
1.4594,3.80422,2.46417,0.0148002,1.50967,-2.35619
1.50403,3.81455,2.46263,0.00601072,1.56117,-2.35619
1.5499,3.82562,2.46089,-0.00333268,1.61415,-2.3562
1.59682,3.83743,2.45895,-0.0131982,1.66842,-2.3562
1.64454,3.84994,2.45679,-0.0235479,1.72376,-2.3562
1.69284,3.86312,2.4544,-0.0343381,1.77991,-2.3562
1.74145,3.87694,2.45176,-0.0455196,1.8366,-2.3562
1.7901,3.89135,2.44887,-0.0570385,1.89357,-2.3562
1.83853,3.90631,2.44572,-0.0688371,1.95054,-2.3562
1.88648,3.92175,2.44229,-0.0808561,2.00723,-2.3562
1.93372,3.93763,2.43859,-0.093035,2.06339,-2.3562
1.98003,3.95389,2.43461,-0.105315,2.1188,-2.3562
2.02523,3.97047,2.43035,-0.117638,2.17326,-2.3562
2.06916,3.98731,2.42582,-0.129951,2.22659,-2.3562
2.11171,4.00437,2.42102,-0.142204,2.27866,-2.3562
2.15279,4.0216,2.41594,-0.154353,2.32936,-2.3562
2.19233,4.03895,2.41059,-0.166357,2.37863,-2.3562
2.23031,4.05638,2.40499,-0.178183,2.42641,-2.3562
2.26671,4.07386,2.39912,-0.1898,2.47269,-2.3562
2.30153,4.09136,2.39301,-0.201184,2.51746,-2.3562
2.33481,4.10886,2.38664,-0.212314,2.56074,-2.35619
2.36657,4.12632,2.38004,-0.223173,2.60255,-2.35619
2.39685,4.14374,2.3732,-0.233748,2.64294,-2.35619
2.4257,4.16094,2.36615,-0.243896,2.68194,-2.35619
