j0,j1,j2,j3,j4,j5
-0.577957,4.94321,1.86524,-0.525256,0.354235,-2.35621
-0.584325,4.90078,1.91903,-0.536537,0.39056,-2.35628
-0.589688,4.85891,1.96972,-0.545381,0.426966,-2.35627
-0.593452,4.81753,2.01772,-0.552001,0.464046,-2.35627
-0.595491,4.7766,2.06307,-0.556433,0.501936,-2.35626
-0.595683,4.73631,2.10562,-0.558749,0.540592,-2.3562
-0.593856,4.69656,2.1456,-0.558968,0.580388,-2.3562
-0.589498,4.6555,2.18486,-0.557173,0.623714,-2.3562
-0.582576,4.61499,2.2214,-0.553204,0.668776,-2.3562
-0.57272,4.57526,2.25523,-0.547305,0.715977,-2.3562
-0.559611,4.53652,2.28633,-0.539666,0.765674,-2.3562
-0.542896,4.49903,2.31469,-0.530532,0.818264,-2.3562
-0.522181,4.4631,2.3403,-0.520209,0.874188,-2.35619
-0.497045,4.42912,2.36313,-0.509068,0.933923,-2.35619
-0.467047,4.39755,2.38318,-0.497546,0.997971,-2.35619
-0.431752,4.3689,2.40042,-0.486138,1.06684,-2.35619
-0.390758,4.34373,2.41484,-0.475383,1.141,-2.35619
-0.343749,4.32261,2.42642,-0.465844,1.22087,-2.35619
-0.317925,4.31375,2.43114,-0.461701,1.26303,-2.35619
-0.290546,4.30611,2.43514,-0.458064,1.30671,-2.35619
-0.261621,4.29975,2.43842,-0.45499,1.35191,-2.35619
-0.231177,4.29474,2.44098,-0.452531,1.39861,-2.35619
-0.199259,4.29111,2.44281,-0.450732,1.44679,-2.35619
-0.165932,4.28891,2.44391,-0.449628,1.4964,-2.35619
-0.131279,4.28816,2.44426,-0.449242,1.54736,-2.35619
-0.0954048,4.2889,2.44387,-0.449587,1.59959,-2.35619
-0.0584311,4.29112,2.44273,-0.450665,1.65298,-2.35619
-0.0204982,4.29482,2.44083,-0.452464,1.70742,-2.35619
0.0182385,4.29998,2.43816,-0.45496,1.76275,-2.35619
0.0576116,4.30659,2.43472,-0.458119,1.81884,-2.35619
0.0974441,4.3146,2.43048,-0.461896,1.87551,-2.35619
0.137554,4.32397,2.42545,-0.466235,1.9326,-2.35619
0.177755,4.33465,2.41961,-0.471073,1.98995,-2.35619
0.217867,4.34657,2.41296,-0.476339,2.04737,-2.35619
0.257709,4.35967,2.40547,-0.481958,2.10472,-2.35619
0.297112,4.37388,2.39715,-0.487849,2.16182,-2.35619
0.335916,4.38913,2.38798,-0.493931,2.21854,-2.35619
0.373973,4.40534,2.37797,-0.500121,2.27473,-2.35619
0.411151,4.42244,2.36709,-0.506337,2.33027,-2.35619
0.44733,4.44034,2.35534,-0.512497,2.38505,-2.35619
0.482407,4.45898,2.34273,-0.518525,2.43896,-2.35619
0.516297,4.47829,2.32925,-0.524346,2.49194,-2.35619
0.548926,4.49819,2.31489,-0.529891,2.54391,-2.35619
0.580238,4.51861,2.29967,-0.535095,2.59482,-2.35619
0.61019,4.53951,2.28358,-0.5399,2.64462,-2.35619
0.638753,4.56081,2.26663,-0.544252,2.69328,-2.35619
0.665908,4.58246,2.24883,-0.548104,2.74079,-2.35619
0.69165,4.60441,2.23019,-0.551415,2.78713,-2.35619
0.715981,4.62663,2.21071,-0.55415,2.8323,-2.35619
0.738911,4.64905,2.19042,-0.55628,2.87631,-2.35619
0.760461,4.67166,2.16932,-0.55778,2.91917,-2.35619
0.780655,4.69441,2.14742,-0.558631,2.9609,-2.35618
0.799523,4.71727,2.12475,-0.558818,3.00152,-2.35618
0.8171,4.74023,2.10131,-0.558327,3.04105,-2.35617
0.833424,4.76326,2.07713,-0.557138,3.07953,-2.35613
0.848536,4.78637,2.05218,-0.555115,3.11698,-2.35595
0.86248,4.80963,2.02638,-0.551829,3.15345,-2.35519
0.875309,4.83259,2.00025,-0.549552,3.18899,-2.35609
0.88533,4.8555,1.97248,-0.544712,3.22185,-2.35611
0.897675,4.8787,1.94581,-0.541307,3.25704,-2.35618
0.906776,4.90175,1.91721,-0.535768,3.28925,-2.35619
0.915877,4.9248,1.88862,-0.530229,3.32147,-2.35619
0.918041,4.93028,1.88183,-0.528912,3.32912,-2.35619
0.924933,4.95352,1.85135,-0.521673,3.35963,-2.35619
0.930458,4.97215,1.82692,-0.515871,3.38408,-2.35619
0.936641,4.99542,1.79586,-0.508081,3.414,-2.35618
0.942824,5.01869,1.7648,-0.500292,3.44392,-2.35618
0.943315,5.02054,1.76233,-0.499673,3.4463,-2.35618
