j0,j1,j2,j3,j4,j5
-0.752961,-1.77821,-1.94563,0.582244,2.40669,-5.49779
-0.748735,-1.75091,-1.97953,0.588715,2.37681,-5.49796
-0.743417,-1.724,-2.01227,0.594556,2.34597,-5.49796
-0.737002,-1.69682,-2.04441,0.599518,2.31418,-5.49796
-0.729386,-1.66932,-2.07596,0.603574,2.28132,-5.49797
-0.720472,-1.64147,-2.10693,0.606683,2.24731,-5.49797
-0.710152,-1.61322,-2.13729,0.608799,2.21205,-5.49798
-0.698306,-1.58455,-2.16704,0.609874,2.17541,-5.49799
-0.684801,-1.5554,-2.19616,0.609855,2.13726,-5.498
-0.66949,-1.52575,-2.22464,0.608684,2.09746,-5.498
-0.652209,-1.49554,-2.25247,0.606303,2.05586,-5.49801
-0.632776,-1.46474,-2.27961,0.602648,2.01227,-5.49803
-0.610991,-1.4333,-2.30605,0.597653,1.96649,-5.49804
-0.586632,-1.40119,-2.33176,0.59125,1.91832,-5.49805
-0.559454,-1.36837,-2.35669,0.583373,1.86751,-5.49807
-0.52919,-1.3348,-2.38083,0.573953,1.8138,-5.49808
-0.495548,-1.30047,-2.40412,0.562927,1.75691,-5.4981
-0.458214,-1.26536,-2.42653,0.550238,1.69655,-5.49812
-0.416856,-1.22947,-2.44801,0.53584,1.63238,-5.49815
-0.37113,-1.19282,-2.4685,0.519703,1.56409,-5.49818
-0.320687,-1.15545,-2.48796,0.501816,1.49134,-5.49821
-0.299934,-1.14221,-2.49408,0.494696,1.4628,-5.49814
-0.273219,-1.12516,-2.50196,0.485531,1.42607,-5.49805
-0.246505,-1.10811,-2.50985,0.476366,1.38933,-5.49796
-0.21979,-1.09106,-2.51773,0.467201,1.35259,-5.49788
-0.193076,-1.07402,-2.52561,0.458036,1.31586,-5.49779
-0.15953,-1.05574,-2.53245,0.446604,1.27266,-5.49785
-0.132484,-1.03901,-2.53992,0.437338,1.23596,-5.49779
-0.0960415,-1.02104,-2.54588,0.425327,1.1902,-5.49783
-0.0686722,-1.00466,-2.55294,0.416009,1.15351,-5.49779
-0.0352391,-0.987569,-2.55905,0.40503,1.11092,-5.49779
-0.00101261,-0.970665,-2.56487,0.393941,1.06769,-5.49779
0.0339852,-0.953964,-2.57039,0.382765,1.02384,-5.49779
0.0697274,-0.937482,-2.57564,0.371525,0.979391,-5.49779
0.106183,-0.921234,-2.5806,0.360245,0.934367,-5.49779
0.143314,-0.905238,-2.5853,0.34895,0.888799,-5.49779
0.181079,-0.889515,-2.58974,0.337666,0.842726,-5.49779
0.219431,-0.874084,-2.59393,0.326422,0.796188,-5.49779
0.258315,-0.858967,-2.59787,0.315248,0.749235,-5.49779
0.29767,-0.844191,-2.60158,0.304174,0.701922,-5.49779
0.33743,-0.829781,-2.60505,0.293233,0.654311,-5.49779
0.377519,-0.815765,-2.60829,0.282461,0.60647,-5.49779
0.417854,-0.802177,-2.61131,0.271896,0.558477,-5.49779
0.458346,-0.78905,-2.61412,0.261578,0.510416,-5.49779
0.498895,-0.776422,-2.61672,0.25155,0.462379,-5.49779
0.539394,-0.764334,-2.61912,0.241859,0.414468,-5.49779
0.579727,-0.752833,-2.62131,0.232555,0.366792,-5.49779
0.619771,-0.741965,-2.62332,0.223691,0.319469,-5.49779
0.659392,-0.731785,-2.62513,0.215325,0.272624,-5.49779
0.698452,-0.722347,-2.62676,0.207518,0.226388,-5.49779
0.736805,-0.713714,-2.6282,0.200334,0.180901,-5.4978
0.774304,-0.705948,-2.62946,0.193848,0.136302,-5.49782
0.810792,-0.699127,-2.63054,0.18816,0.0927404,-5.49787
0.846126,-0.693504,-2.63143,0.183899,0.0503508,-5.49834
0.880293,-0.690199,-2.63191,0.184659,0.00913543,-5.50193
0.912876,-0.685102,-2.63267,0.177176,-0.0304922,-5.49878
0.943964,-0.682213,-2.63311,0.174008,-0.0686299,-5.49807
1.00119,-0.680546,-2.63337,0.172408,-0.140008,-5.49787
1.05143,-0.683826,-2.6329,0.175187,-0.204527,-5.49784
1.09459,-0.691956,-2.63171,0.182106,-0.262167,-5.49782
1.13096,-0.704706,-2.62975,0.192887,-0.313264,-5.49781
1.16107,-0.721715,-2.62698,0.207121,-0.358417,-5.49781
1.18559,-0.742546,-2.62335,0.224319,-0.398359,-5.4978
1.20526,-0.766735,-2.6188,0.243961,-0.43386,-5.4978
1.22077,-0.79383,-2.61328,0.265532,-0.465652,-5.4978
1.23272,-0.82341,-2.60672,0.288548,-0.494392,-5.4978
1.24164,-0.855091,-2.59905,0.312561,-0.520644,-5.4978
1.24799,-0.88853,-2.59022,0.337166,-0.544886,-5.4978
