j0,j1,j2,j3,j4,j5
3.83904,-2.63452,-0.625437,0.118367,-2.91283,-5.49779
3.83087,-2.60712,-0.678786,0.144332,-2.92783,-5.49777
3.82246,-2.58096,-0.729454,0.168829,-2.94331,-5.49778
3.81414,-2.55582,-0.777862,0.192089,-2.95892,-5.49779
3.8059,-2.5316,-0.824235,0.214231,-2.97464,-5.49779
3.79776,-2.50815,-0.868868,0.235408,-2.99046,-5.4978
3.78972,-2.48536,-0.911991,0.255738,-3.00638,-5.49781
3.7818,-2.46316,-0.953786,0.275311,-3.02239,-5.49783
3.77399,-2.44145,-0.994398,0.294197,-3.0385,-5.49785
3.76631,-2.4202,-1.03395,0.312452,-3.05469,-5.49789
3.75877,-2.39933,-1.07255,0.330106,-3.07097,-5.49796
3.75138,-2.3788,-1.1103,0.347144,-3.08733,-5.49815
3.73704,-2.33771,-1.18516,0.376214,-3.12031,-5.50284
3.72337,-2.29847,-1.2557,0.406147,-3.15362,-5.50422
3.71042,-2.26157,-1.32121,0.440124,-3.18724,-5.49886
3.69825,-2.2245,-1.38613,0.468882,-3.22118,-5.49795
3.68692,-2.18795,-1.44923,0.495516,-3.25543,-5.49785
3.67649,-2.15197,-1.51036,0.520703,-3.29002,-5.49783
3.66702,-2.11653,-1.56962,0.544527,-3.32496,-5.49781
3.65856,-2.08155,-1.62708,0.56702,-3.36027,-5.49781
3.65119,-2.047,-1.6828,0.588194,-3.39595,-5.4978
3.64495,-2.01282,-1.73683,0.608054,-3.43205,-5.4978
3.63992,-1.97899,-1.78921,0.626599,-3.46858,-5.4978
3.63616,-1.94546,-1.83996,0.64382,-3.50557,-5.49779
3.63373,-1.9122,-1.88911,0.659706,-3.54307,-5.49779
3.63271,-1.87917,-1.93667,0.674243,-3.5811,-5.49779
3.63316,-1.84636,-1.98265,0.687412,-3.61971,-5.49779
3.63514,-1.81374,-2.02706,0.699197,-3.65894,-5.49779
3.63874,-1.78126,-2.06991,0.709577,-3.69886,-5.49779
3.64401,-1.7489,-2.11122,0.718533,-3.7395,-5.49779
3.65103,-1.71664,-2.151,0.726047,-3.78093,-5.49779
3.65986,-1.68445,-2.18924,0.732099,-3.82322,-5.49779
3.67059,-1.6523,-2.22597,0.736672,-3.86643,-5.49779
3.68329,-1.62015,-2.2612,0.739752,-3.91063,-5.49779
3.69802,-1.58798,-2.29493,0.741323,-3.9559,-5.49779
3.71486,-1.55577,-2.3272,0.741375,-4.00232,-5.49779
3.7339,-1.52349,-2.35801,0.739899,-4.04996,-5.49779
3.75519,-1.4911,-2.38738,0.73689,-4.09892,-5.49779
3.77882,-1.4586,-2.41534,0.732344,-4.14928,-5.49779
3.80486,-1.42595,-2.44191,0.726265,-4.20114,-5.49779
3.83338,-1.39314,-2.46711,0.718657,-4.25458,-5.49779
3.86446,-1.36015,-2.49098,0.709533,-4.30969,-5.49779
3.89816,-1.32697,-2.51353,0.698908,-4.36655,-5.49779
3.93454,-1.2936,-2.5348,0.686805,-4.42526,-5.49779
3.97365,-1.26003,-2.55481,0.673254,-4.48587,-5.49779
4.02025,-1.22478,-2.57309,0.656279,-4.55317,-5.49779
4.06434,-1.19087,-2.59097,0.640248,-4.61736,-5.49779
4.11122,-1.15688,-2.60761,0.6229,-4.68352,-5.49779
4.13794,-1.13907,-2.61535,0.612833,-4.71967,-5.49779
4.16466,-1.12126,-2.6231,0.602766,-4.75583,-5.49779
4.19138,-1.10345,-2.63085,0.592698,-4.79199,-5.49779
4.19782,-1.09916,-2.63271,0.590274,-4.80069,-5.49779
4.22551,-1.08222,-2.63908,0.579702,-4.83667,-5.49779
4.25319,-1.06528,-2.64545,0.569129,-4.87264,-5.49779
4.28088,-1.04834,-2.65181,0.558556,-4.90861,-5.49779
4.30857,-1.0314,-2.65818,0.547984,-4.94459,-5.49779
4.33626,-1.01446,-2.66455,0.537411,-4.98056,-5.49779
4.33721,-1.01388,-2.66477,0.537049,-4.98179,-5.49779
