j0,j1,j2,j3,j4,j5
-0.519965,-1.82627,2.06576,-0.239489,-5.78654,3.92698
-0.517047,-1.8653,2.0933,-0.227995,-5.74903,3.92699
-0.512598,-1.90359,2.11847,-0.214878,-5.71079,3.92699
-0.504841,-1.94355,2.14325,-0.199695,-5.66741,3.92699
-0.493831,-1.98221,2.16559,-0.183385,-5.6215,3.92699
-0.478991,-2.01916,2.18559,-0.16643,-5.57244,3.92699
-0.459777,-2.05407,2.20328,-0.149212,-5.51965,3.92699
-0.435567,-2.08655,2.21872,-0.132169,-5.46244,3.92699
-0.405673,-2.11615,2.23194,-0.115788,-5.40006,3.92699
-0.369361,-2.1424,2.243,-0.100601,-5.33169,3.92699
-0.325898,-2.16477,2.25194,-0.0871739,-5.25651,3.92699
-0.274635,-2.18272,2.25879,-0.0760767,-5.17378,3.92699
-0.245923,-2.18987,2.26144,-0.0715737,-5.12939,3.92699
-0.215111,-2.19572,2.26357,-0.0678518,-5.08292,3.92699
-0.182194,-2.20022,2.26519,-0.0649661,-5.03434,3.92699
-0.147196,-2.20332,2.26629,-0.062964,-4.98366,3.92699
-0.110172,-2.20498,2.26686,-0.0618829,-4.93093,3.92699
-0.0712147,-2.20516,2.26691,-0.0617494,-4.8762,3.92699
-0.0304499,-2.20385,2.26643,-0.0625779,-4.81959,3.92699
0.0119599,-2.20103,2.2654,-0.0643701,-4.76124,3.92699
0.0558201,-2.19671,2.26383,-0.0671148,-4.70132,3.92699
0.100907,-2.1909,2.26169,-0.0707881,-4.64005,3.92699
0.146974,-2.18361,2.25897,-0.0753541,-4.57764,3.92699
0.193757,-2.17489,2.25565,-0.0807657,-4.51433,3.92699
0.240982,-2.16476,2.25173,-0.086966,-4.45039,3.92699
0.288373,-2.15328,2.24717,-0.0938898,-4.38607,3.92699
0.335658,-2.1405,2.24197,-0.101465,-4.32162,3.92699
0.382575,-2.12648,2.23609,-0.109612,-4.2573,3.92699
0.428878,-2.11127,2.22952,-0.118251,-4.19332,3.92699
0.474339,-2.09494,2.22223,-0.127295,-4.12991,3.92699
0.518756,-2.07756,2.21421,-0.136658,-4.06726,3.92699
0.561948,-2.05919,2.20544,-0.146252,-4.00553,3.92699
0.603764,-2.0399,2.19589,-0.155989,-3.94488,3.92699
0.644073,-2.01976,2.18554,-0.165783,-3.88542,3.92699
0.682774,-1.99883,2.17438,-0.17555,-3.82725,3.92699
0.719788,-1.97719,2.1624,-0.185208,-3.77044,3.92699
0.755057,-1.9549,2.14958,-0.194678,-3.71506,3.92699
0.788545,-1.93202,2.13591,-0.203886,-3.66114,3.92699
0.820234,-1.90861,2.12138,-0.212763,-3.6087,3.92699
0.850121,-1.88474,2.10598,-0.221242,-3.55775,3.92699
0.878217,-1.86045,2.08972,-0.229265,-3.50829,3.927
0.904547,-1.83581,2.07259,-0.236777,-3.46029,3.927
0.929142,-1.81087,2.0546,-0.243729,-3.41373,3.927
0.952046,-1.78566,2.03575,-0.250078,-3.36858,3.927
0.973306,-1.76024,2.01604,-0.255786,-3.32481,3.927
0.992975,-1.73465,1.99549,-0.260819,-3.28236,3.92701
1.01111,-1.70892,1.9741,-0.265147,-3.2412,3.92703
1.02777,-1.68307,1.95188,-0.268723,-3.20128,3.92708
1.04302,-1.65709,1.92879,-0.271304,-3.16255,3.92739
1.05693,-1.63089,1.90475,-0.272446,-3.12495,3.92841
1.06955,-1.60517,1.8804,-0.275128,-3.08842,3.9271
1.08094,-1.57918,1.85504,-0.275831,-3.05297,3.92702
1.09116,-1.55318,1.8289,-0.275712,-3.01851,3.927
1.09861,-1.52751,1.80121,-0.273687,-2.98666,3.927
1.10831,-1.50137,1.77455,-0.273181,-2.95257,3.927
1.11478,-1.4756,1.74601,-0.2704,-2.92139,3.927
1.12125,-1.44984,1.71747,-0.267619,-2.89022,3.927
1.12176,-1.44779,1.7152,-0.267398,-2.88773,3.927
1.12843,-1.41384,1.67593,-0.26208,-2.84835,3.927
1.13374,-1.37955,1.63498,-0.255422,-2.8098,3.927
1.13776,-1.34488,1.59228,-0.247392,-2.77199,3.927
1.14055,-1.3098,1.54776,-0.237952,-2.73487,3.927
1.14217,-1.27425,1.50132,-0.22706,-2.69839,3.927
1.14267,-1.23818,1.45286,-0.214666,-2.66249,3.927
1.1421,-1.20153,1.40224,-0.200711,-2.62713,3.927
1.1405,-1.1642,1.34933,-0.185122,-2.59226,3.927
1.13809,-1.1257,1.29331,-0.167605,-2.55769,3.92699
