j0,j1,j2,j3,j4,j5
2.01524,4.87921,1.61957,6.0676,0.436288,3.92698
2.01873,4.83166,1.67506,6.05966,0.489334,3.92698
2.02441,4.78573,1.72591,6.05474,0.543625,3.92698
2.03299,4.7415,1.77266,6.05222,0.599898,3.92699
2.04412,4.70076,1.81369,6.05192,0.655893,3.92699
2.05839,4.66194,1.85117,6.05327,0.714194,3.92699
2.07597,4.62513,1.88515,6.05609,0.775023,3.92699
2.09709,4.59057,1.9157,6.0601,0.838653,3.92699
2.12197,4.55847,1.94289,6.06501,0.905353,3.92699
2.15081,4.52911,1.96677,6.07049,0.975384,3.92699
2.18376,4.50276,1.9874,6.07621,1.04897,3.92699
2.22094,4.47971,2.00484,6.08182,1.12631,3.92699
2.26238,4.46026,2.01911,6.08701,1.2075,3.92699
2.308,4.44467,2.03025,6.09145,1.29256,3.92699
2.33233,4.4384,2.03465,6.09332,1.33652,3.92699
2.35761,4.43319,2.03828,6.0949,1.3814,3.92699
2.38382,4.42906,2.04114,6.09618,1.42716,3.92699
2.41088,4.42602,2.04322,6.09713,1.47376,3.92699
2.43873,4.4241,2.04453,6.09774,1.52115,3.92699
2.4673,4.42331,2.04506,6.098,1.56927,3.92699
2.49651,4.42366,2.04481,6.0979,1.61804,3.92699
2.52627,4.42514,2.04379,6.09745,1.6674,3.92699
2.55647,4.42775,2.04198,6.09664,1.71724,3.92699
2.58702,4.4315,2.03937,6.0955,1.7675,3.92699
2.61781,4.43636,2.03598,6.09403,1.81806,3.92699
2.64872,4.44233,2.03178,6.09226,1.86883,3.92699
2.67966,4.44937,2.02678,6.09022,1.91971,3.92699
2.7105,4.45747,2.02096,6.08794,1.9706,3.92699
2.74115,4.4666,2.01433,6.08544,2.02141,3.92699
2.77149,4.47673,2.00686,6.08278,2.07204,3.92699
2.80142,4.48782,1.99857,6.07999,2.12239,3.92699
2.83086,4.49983,1.98943,6.07711,2.17237,3.92699
2.85971,4.51273,1.97946,6.07419,2.22192,3.92699
2.8879,4.52647,1.96863,6.07127,2.27095,3.92699
2.91535,4.54102,1.95694,6.06841,2.31939,3.92699
2.94201,4.55633,1.9444,6.06564,2.3672,3.92699
2.96781,4.57236,1.931,6.06302,2.4143,3.92699
2.9927,4.58906,1.91673,6.06059,2.46066,3.92699
3.01667,4.60639,1.9016,6.05838,2.50624,3.92699
3.03966,4.62432,1.8856,6.05645,2.55101,3.92699
3.06167,4.6428,1.86874,6.05483,2.59494,3.92699
3.08267,4.66179,1.85102,6.05357,2.63802,3.92699
3.10265,4.68125,1.83244,6.05268,2.68024,3.92699
3.12163,4.70115,1.81301,6.05221,2.72158,3.92699
3.13959,4.72146,1.79273,6.05219,2.76204,3.92699
3.15655,4.74213,1.77161,6.05263,2.80164,3.92699
3.17251,4.76315,1.74964,6.05357,2.84036,3.92699
3.18751,4.78449,1.72685,6.05503,2.87822,3.92699
3.20154,4.80611,1.70324,6.05702,2.91523,3.92699
3.21326,4.82825,1.67772,6.06041,2.95002,3.92701
3.22498,4.85038,1.65221,6.06381,2.98482,3.92702
3.2367,4.87251,1.6267,6.0672,3.01961,3.92703
3.24836,4.89454,1.60131,6.07057,3.05423,3.92705
3.25737,4.91756,1.57292,6.07639,3.08662,3.92749
3.26637,4.94058,1.54452,6.08221,3.119,3.92794
3.27218,4.95545,1.52619,6.08597,3.13991,3.92823
3.27831,4.97897,1.49489,6.09353,3.16944,3.92801
3.28665,5.00178,1.4664,6.0983,3.20119,3.9271
3.29208,5.02537,1.43444,6.10666,3.22988,3.92709
3.29751,5.04895,1.40248,6.11502,3.25857,3.92707
3.30294,5.07254,1.37053,6.12337,3.28727,3.92706
3.3047,5.08016,1.3602,6.12608,3.29654,3.92705
