j0,j1,j2,j3,j4,j5
5.209,3.63224,-0.565658,-6.20815,-3.19329,-5.49777
5.2089,3.63307,-0.567276,-6.20737,-3.19376,-5.49777
5.20648,3.65354,-0.60698,-6.18813,-3.2051,-5.49776
5.20264,3.68879,-0.675744,-6.15443,-3.22315,-5.49758
5.19891,3.71913,-0.734149,-6.12646,-3.24141,-5.49767
5.19536,3.74798,-0.789305,-6.1002,-3.25993,-5.49773
5.192,3.77542,-0.841405,-6.07557,-3.27865,-5.49776
5.18883,3.80171,-0.890989,-6.0523,-3.29758,-5.49777
5.18586,3.82704,-0.938416,-6.03021,-3.31669,-5.49778
5.18311,3.85153,-0.983963,-6.00915,-3.336,-5.49778
5.18058,3.87529,-1.02785,-5.98903,-3.3555,-5.49779
5.17829,3.8984,-1.07025,-5.96974,-3.37519,-5.49779
5.17624,3.92094,-1.11132,-5.95122,-3.39507,-5.49779
5.17444,3.94297,-1.15116,-5.93341,-3.41514,-5.49779
5.1729,3.96452,-1.18987,-5.91625,-3.4354,-5.49779
5.17164,3.98566,-1.22755,-5.8997,-3.45586,-5.49779
5.17065,4.0064,-1.26425,-5.88374,-3.47652,-5.49779
5.16955,4.04683,-1.335,-5.85343,-3.51845,-5.49779
5.16969,4.08602,-1.4025,-5.82512,-3.56121,-5.49779
5.17113,4.12414,-1.46706,-5.79867,-3.60485,-5.49779
5.17396,4.16129,-1.52891,-5.77398,-3.64942,-5.49779
5.17825,4.19758,-1.58823,-5.75094,-3.69497,-5.49779
5.18408,4.23309,-1.64517,-5.72951,-3.74156,-5.49779
5.19154,4.26788,-1.69984,-5.70964,-3.78925,-5.49779
5.20071,4.30202,-1.75233,-5.69127,-3.83811,-5.49779
5.21169,4.33553,-1.80272,-5.6744,-3.88823,-5.49779
5.22455,4.36845,-1.85107,-5.65898,-3.93969,-5.49779
5.23938,4.40081,-1.89741,-5.64499,-3.99256,-5.49779
5.25629,4.43262,-1.94179,-5.63243,-4.04696,-5.49779
5.27535,4.46389,-1.98423,-5.62126,-4.10296,-5.49779
5.29666,4.49462,-2.02475,-5.61147,-4.16067,-5.49779
5.32031,4.52479,-2.06336,-5.60303,-4.22019,-5.49779
5.34637,4.55438,-2.10006,-5.59591,-4.28163,-5.49779
5.37491,4.58335,-2.13486,-5.59009,-4.34506,-5.49779
5.40602,4.61166,-2.16774,-5.58551,-4.41059,-5.49779
5.43972,4.63922,-2.1987,-5.58212,-4.47829,-5.49779
5.47605,4.66596,-2.22771,-5.57985,-4.54823,-5.49779
5.51503,4.69177,-2.25474,-5.57862,-4.62045,-5.49779
5.55661,4.71651,-2.27977,-5.57832,-4.69497,-5.49779
5.60074,4.74002,-2.30276,-5.57885,-4.77177,-5.49779
5.6473,4.76213,-2.32365,-5.58007,-4.85079,-5.49779
5.67144,4.77258,-2.33329,-5.58089,-4.89111,-5.49779
5.69613,4.78261,-2.34239,-5.58181,-4.93194,-5.49779
5.72132,4.79217,-2.35093,-5.58283,-4.97326,-5.49779
5.74699,4.80123,-2.35891,-5.58391,-5.01504,-5.49779
5.77309,4.80976,-2.36632,-5.58504,-5.05726,-5.49779
5.79959,4.81772,-2.37314,-5.58618,-5.09987,-5.49779
5.82643,4.82508,-2.37937,-5.58731,-5.14285,-5.49779
5.85356,4.83181,-2.38499,-5.58841,-5.18614,-5.49779
5.88092,4.83785,-2.38999,-5.58945,-5.2297,-5.49779
5.90845,4.84318,-2.39436,-5.59041,-5.27348,-5.49779
5.93609,4.84777,-2.39809,-5.59127,-5.31742,-5.49779
5.96375,4.85156,-2.40115,-5.59201,-5.36147,-5.49779
5.99139,4.85454,-2.40354,-5.59259,-5.40555,-5.49779
6.01748,4.85393,-2.40309,-5.59243,-5.4482,-5.49779
6.04605,4.85789,-2.40623,-5.59326,-5.49331,-5.49779
6.07199,4.85638,-2.40507,-5.5929,-5.53601,-5.49779
6.09793,4.85486,-2.40391,-5.59254,-5.57871,-5.49779
6.12387,4.85334,-2.40275,-5.59218,-5.62141,-5.49779
6.14981,4.85183,-2.4016,-5.59182,-5.66411,-5.49779
6.17575,4.85031,-2.40044,-5.59146,-5.70681,-5.49779
6.17897,4.85012,-2.4003,-5.59141,-5.71211,-5.49779
6.20878,4.84451,-2.39533,-5.59078,-5.76386,-5.49778
