j0,j1,j2,j3,j4,j5
-4.68346,4.55293,1.77364,-0.0433538,-6.03028,-2.35622
-4.69451,4.51228,1.80663,-0.0357268,-6.00544,-2.3562
-4.70538,4.47237,1.83711,-0.0262888,-5.9813,-2.3562
-4.71532,4.43313,1.86543,-0.0153775,-5.9571,-2.3562
-4.72425,4.39461,1.89169,-0.0031053,-5.93276,-2.3562
-4.73211,4.35684,1.91594,0.0104084,-5.90818,-2.35619
-4.73879,4.31989,1.93826,0.0250364,-5.88326,-2.35619
-4.74418,4.28381,1.95873,0.0406432,-5.85785,-2.35619
-4.74814,4.24869,1.97741,0.0570842,-5.83179,-2.35619
-4.75051,4.21459,1.99438,0.0742049,-5.8049,-2.35619
-4.75108,4.18163,2.00972,0.0918393,-5.77694,-2.35619
-4.74796,4.13452,2.0298,0.118857,-5.73234,-2.35619
-4.73905,4.09063,2.0466,0.145948,-5.68342,-2.35619
-4.72912,4.06342,2.0561,0.163665,-5.64759,-2.35619
-4.71531,4.03808,2.0643,0.180799,-5.60845,-2.35619
-4.69687,4.01485,2.07129,0.197044,-5.56519,-2.35619
-4.67291,3.99401,2.07712,0.212053,-5.51688,-2.35619
-4.64237,3.9759,2.08184,0.225438,-5.4624,-2.35619
-4.60412,3.96089,2.08552,0.236771,-5.40053,-2.35619
-4.55697,3.94939,2.08819,0.245609,-5.33002,-2.35619
-4.49994,3.94178,2.08987,0.251531,-5.24976,-2.35619
-4.4675,3.93955,2.09035,0.253285,-5.20573,-2.35619
-4.4324,3.9384,2.09059,0.254192,-5.15903,-2.35619
-4.39468,3.93837,2.09059,0.254228,-5.10969,-2.35619
-4.35441,3.93946,2.09034,0.253386,-5.05775,-2.35619
-4.31172,3.94167,2.08985,0.251668,-5.00334,-2.35619
-4.26679,3.94499,2.0891,0.249087,-4.9466,-2.35619
-4.21985,3.94942,2.0881,0.245668,-4.88776,-2.35619
-4.17116,3.95492,2.08682,0.241444,-4.82705,-2.35619
-4.12101,3.96146,2.08527,0.236455,-4.76475,-2.35619
-4.06971,3.969,2.08344,0.230748,-4.70113,-2.35619
-4.01756,3.97752,2.0813,0.224369,-4.6365,-2.35619
-3.96489,3.98697,2.07884,0.217371,-4.57115,-2.35619
-3.912,3.99732,2.07606,0.209803,-4.50537,-2.35619
-3.85919,4.00854,2.07293,0.201716,-4.43943,-2.35619
-3.80671,4.02059,2.06943,0.193161,-4.37359,-2.35619
-3.75483,4.03345,2.06555,0.184187,-4.30807,-2.35619
-3.70376,4.04708,2.06127,0.174842,-4.2431,-2.35619
-3.65372,4.06146,2.05655,0.165173,-4.17886,-2.35619
-3.60487,4.07657,2.05139,0.155227,-4.1155,-2.35619
-3.55738,4.09238,2.04576,0.14505,-4.05318,-2.35619
-3.51136,4.10887,2.03963,0.134688,-3.99201,-2.35619
-3.46692,4.12602,2.03298,0.124186,-3.93207,-2.35619
-3.42415,4.1438,2.02579,0.11359,-3.87346,-2.35619
-3.38312,4.16221,2.01803,0.102945,-3.81622,-2.35619
-3.34386,4.18121,2.00968,0.0922981,-3.76039,-2.35619
-3.30641,4.20078,2.00071,0.0816949,-3.70601,-2.35619
-3.27079,4.22091,1.9911,0.0711815,-3.65308,-2.35619
-3.23701,4.24156,1.98082,0.0608039,-3.6016,-2.35619
-3.20504,4.26271,1.96987,0.050608,-3.55157,-2.35619
-3.17488,4.28434,1.9582,0.0406391,-3.50296,-2.35619
-3.1465,4.30643,1.94582,0.0309421,-3.45576,-2.35619
-3.11987,4.32894,1.93269,0.0215606,-3.40993,-2.35619
-3.09495,4.35185,1.9188,0.0125374,-3.36543,-2.35619
-3.07169,4.37514,1.90414,0.00391381,-3.32224,-2.35619
-3.05005,4.39877,1.8887,-0.0042701,-3.2803,-2.35618
-3.02997,4.42272,1.87245,-0.011975,-3.23958,-2.35618
-3.01142,4.44698,1.8554,-0.0191571,-3.20002,-2.35616
-2.99658,4.47131,1.83676,-0.0248552,-3.16385,-2.35616
-2.97885,4.496,1.81905,-0.0313446,-3.12479,-2.35567
-2.96512,4.52087,1.79936,-0.0367909,-3.08908,-2.35594
-2.95321,4.54245,1.78227,-0.0415159,-3.0581,-2.35618
-2.94169,4.56828,1.76038,-0.0453512,-3.02337,-2.35607
-2.93016,4.59411,1.7385,-0.0491864,-2.98864,-2.35597
-2.92811,4.5987,1.7346,-0.0498686,-2.98246,-2.35595
-2.91699,4.62936,1.70721,-0.0531909,-2.94369,-2.35601
-2.90725,4.66066,1.67819,-0.055507,-2.90552,-2.35604
-2.89886,4.69261,1.64747,-0.0567641,-2.86791,-2.35605
-2.89178,4.72525,1.61496,-0.0568984,-2.83081,-2.35607
-2.886,4.75858,1.58056,-0.0558395,-2.79416,-2.35607
-2.88147,4.79265,1.54416,-0.0535118,-2.75792,-2.35608
-2.87817,4.82748,1.50564,-0.0498337,-2.72204,-2.35609
-2.87609,4.86313,1.46487,-0.0447165,-2.68649,-2.35609
-2.87518,4.90018,1.42108,-0.0380676,-2.65121,-2.35619
