j0,j1,j2,j3,j4,j5
-0.855705,5.11951,-2.24045,-2.87906,-1.574,3.92699
-0.831916,5.13587,-2.24888,-2.88699,-1.53901,3.92699
-0.806508,5.15334,-2.25787,-2.89546,-1.50165,3.92699
-0.781099,5.17081,-2.26687,-2.90394,-1.46428,3.92699
-0.75569,5.18828,-2.27587,-2.91241,-1.42691,3.92699
-0.730281,5.20575,-2.28487,-2.92089,-1.38954,3.92699
-0.697504,5.22283,-2.29202,-2.93082,-1.34522,3.92699
-0.671619,5.23974,-2.30045,-2.93929,-1.30779,3.92699
-0.640576,5.25642,-2.30773,-2.94869,-1.2654,3.92699
-0.608589,5.27276,-2.31461,-2.95815,-1.22226,3.92699
-0.575678,5.28876,-2.32113,-2.96763,-1.17839,3.92699
-0.541871,5.30438,-2.32728,-2.9771,-1.13381,3.92699
-0.507198,5.31963,-2.33309,-2.98654,-1.08854,3.92699
-0.471699,5.33448,-2.33855,-2.99593,-1.04261,3.92699
-0.435418,5.34892,-2.34369,-3.00523,-0.996072,3.92699
-0.398407,5.36292,-2.34851,-3.01441,-0.94896,3.92699
-0.360724,5.37648,-2.35302,-3.02345,-0.901329,3.92699
-0.322436,5.38956,-2.35724,-3.03232,-0.853238,3.92699
-0.283617,5.40216,-2.36117,-3.04099,-0.804755,3.92699
-0.24435,5.41424,-2.36482,-3.04942,-0.755954,3.92699
-0.204723,5.42579,-2.36821,-3.05758,-0.706917,3.92699
-0.164836,5.43678,-2.37133,-3.06545,-0.657736,3.92699
-0.124794,5.44719,-2.3742,-3.07299,-0.608508,3.92699
-0.0847102,5.45699,-2.37683,-3.08016,-0.559339,3.92699
-0.0447043,5.46615,-2.37922,-3.08693,-0.510339,3.92699
-0.00490195,5.47465,-2.38139,-3.09327,-0.461627,3.92699
0.0345667,5.48246,-2.38332,-3.09913,-0.413323,3.92699
0.0735685,5.48954,-2.38504,-3.1045,-0.365553,3.92699
0.111969,5.49586,-2.38654,-3.10932,-0.318441,3.92699
0.149634,5.50141,-2.38784,-3.11357,-0.272113,3.92699
0.186434,5.50614,-2.38893,-3.11722,-0.22669,3.92699
0.222243,5.51004,-2.38981,-3.12023,-0.182288,3.92699
0.256945,5.51308,-2.39049,-3.12259,-0.139015,3.92699
0.290433,5.51524,-2.39098,-3.12426,-0.0969676,3.92698
0.322614,5.51652,-2.39126,-3.12521,-0.0562302,3.92694
0.382757,5.51644,-2.39125,-3.12478,0.021055,3.92658
0.436946,5.51248,-2.39039,-3.12207,0.092481,3.92697
0.485018,5.50505,-2.38873,-3.11631,0.157957,3.92698
0.527062,5.49417,-2.38622,-3.10795,0.217633,3.92699
0.563359,5.48003,-2.38282,-3.09721,0.271853,3.92699
0.594323,5.46286,-2.37848,-3.08438,0.321086,3.92699
0.620436,5.4429,-2.37315,-3.06975,0.365866,3.92699
0.6422,5.42042,-2.36678,-3.05364,0.406743,3.92699
0.660104,5.39566,-2.3593,-3.03636,0.444246,3.92699
0.674595,5.36884,-2.35065,-3.01819,0.478864,3.92699
0.686079,5.34019,-2.34076,-2.99943,0.511037,3.92699
0.698422,5.2942,-2.32346,-2.97074,0.555542,3.92699
0.705771,5.24511,-2.30299,-2.94212,0.596499,3.92699
0.70829,5.21092,-2.28747,-2.92345,0.622273,3.92699
0.70913,5.17573,-2.27038,-2.90534,0.647077,3.92699
0.708449,5.13965,-2.25166,-2.88799,0.671094,3.92699
0.706382,5.1028,-2.23124,-2.87156,0.694481,3.92699
0.703044,5.06528,-2.20907,-2.85622,0.717373,3.92699
0.698531,5.02717,-2.18508,-2.84209,0.739889,3.92699
0.692927,4.98855,-2.15923,-2.82932,0.762128,3.92699
0.686303,4.94948,-2.13146,-2.81802,0.784179,3.92699
0.678719,4.91,-2.10172,-2.80828,0.806119,3.92699
0.670228,4.87016,-2.06996,-2.8002,0.828013,3.92699
0.660876,4.82999,-2.03612,-2.79386,0.849919,3.92699
0.650704,4.7895,-2.00016,-2.78933,0.871889,3.92699
0.639747,4.74869,-1.96202,-2.78667,0.893966,3.92699
0.628037,4.70757,-1.92164,-2.78593,0.916187,3.92699
0.615605,4.66612,-1.87896,-2.78717,0.938585,3.92699
0.602476,4.62432,-1.8339,-2.79041,0.961188,3.92699
0.588677,4.58213,-1.78641,-2.79572,0.984017,3.92699
0.574232,4.53951,-1.73638,-2.80313,1.00709,3.92699
0.559166,4.49641,-1.68372,-2.81269,1.03043,3.92699
0.543503,4.45275,-1.62831,-2.82444,1.05403,3.92699
0.527266,4.40847,-1.57001,-2.83846,1.07791,3.92699
0.510482,4.36345,-1.50865,-2.85481,1.10207,3.92699
0.493177,4.31759,-1.444,-2.87359,1.1265,3.92699
0.475378,4.27072,-1.37581,-2.89492,1.1512,3.92699
0.457115,4.22267,-1.30372,-2.91895,1.17615,3.92699
0.447819,4.19813,-1.26608,-2.93205,1.18872,3.92699
0.43842,4.1732,-1.22728,-2.94592,1.20135,3.92699
0.428922,4.14783,-1.18725,-2.96059,1.21404,3.92699
0.41933,4.12198,-1.14588,-2.97611,1.22677,3.92699
0.409637,4.09559,-1.10306,-2.99253,1.23954,3.92699
0.40004,4.06791,-1.05746,-3.01044,1.25254,3.92699
