j0,j1,j2,j3,j4,j5
-2.2362,-2.60263,-0.751829,-2.92876,2.92937,-2.35623
-2.24619,-2.5893,-0.777568,-2.91635,2.93667,-2.35623
-2.26094,-2.56961,-0.815562,-2.89805,2.94745,-2.35623
-2.27569,-2.54992,-0.853557,-2.87974,2.95823,-2.35623
-2.29044,-2.53023,-0.891552,-2.86144,2.96901,-2.35623
-2.30518,-2.51054,-0.929547,-2.84313,2.97979,-2.35623
-2.33521,-2.4738,-0.998957,-2.81048,3.00148,-2.35624
-2.35036,-2.45407,-1.03679,-2.79237,3.01252,-2.35624
-2.38107,-2.41685,-1.10669,-2.75972,3.03461,-2.35628
-2.41231,-2.37972,-1.17577,-2.72785,3.05693,-2.35635
-2.44408,-2.34262,-1.2441,-2.69689,3.07944,-2.35662
-2.47637,-2.30559,-1.31156,-2.66769,3.10211,-2.35784
-2.49246,-2.28569,-1.34905,-2.6502,3.11368,-2.35795
-2.52548,-2.24882,-1.41526,-2.62428,3.13656,-2.36136
-2.55893,-2.21045,-1.48324,-2.5913,3.15944,-2.35799
-2.59283,-2.17221,-1.55003,-2.56125,3.18228,-2.3565
-2.62725,-2.13383,-1.616,-2.53349,3.20509,-2.35633
-2.66223,-2.095,-1.6816,-2.50667,3.22779,-2.35627
-2.6978,-2.05562,-1.74684,-2.48077,3.25034,-2.35625
-2.73401,-2.01559,-1.81174,-2.45589,3.27267,-2.35623
-2.77092,-1.9748,-1.87627,-2.43215,3.29469,-2.35622
-2.80861,-1.93313,-1.9404,-2.40968,3.31631,-2.35622
-2.84719,-1.89044,-2.00408,-2.38869,3.3374,-2.35621
-2.88678,-1.84655,-2.06725,-2.3694,3.35783,-2.35621
-2.92756,-1.80128,-2.12981,-2.35211,3.37742,-2.35621
-2.96976,-1.75438,-2.19165,-2.33717,3.39592,-2.35621
-3.01366,-1.70558,-2.2526,-2.32503,3.41304,-2.35621
-3.05967,-1.65456,-2.31245,-2.31619,3.42836,-2.35621
-3.10832,-1.60095,-2.37093,-2.31133,3.44134,-2.35621
-3.16039,-1.54437,-2.42765,-2.31119,3.45122,-2.35621
-3.18801,-1.51484,-2.45521,-2.31315,3.45468,-2.35621
-3.21692,-1.48444,-2.48213,-2.31663,3.45692,-2.35621
-3.24733,-1.45315,-2.50833,-2.32173,3.45774,-2.35622
-3.27936,-1.42099,-2.53374,-2.32848,3.457,-2.35622
