j0,j1,j2,j3,j4,j5
-0.738718,-2.07552,-1.40682,3.48233,-2.45774,-2.3562
-0.736446,-2.05235,-1.44274,3.49508,-2.43399,-2.3562
-0.73402,-2.02979,-1.47714,3.50692,-2.4102,-2.3562
-0.727773,-1.98543,-1.54337,3.52879,-2.36159,-2.3562
-0.719553,-1.94196,-1.60639,3.54835,-2.31151,-2.3562
-0.709217,-1.89926,-1.66643,3.56569,-2.25981,-2.3562
-0.696608,-1.85722,-1.72365,3.58087,-2.20633,-2.3562
-0.681558,-1.81577,-1.77819,3.59396,-2.15091,-2.3562
-0.663885,-1.77483,-1.83014,3.60497,-2.09334,-2.3562
-0.643389,-1.73438,-1.87959,3.61396,-2.03342,-2.3562
-0.619859,-1.69437,-1.92659,3.62095,-1.97091,-2.3562
-0.593065,-1.65481,-1.97117,3.62598,-1.90554,-2.35619
-0.562764,-1.61572,-2.01335,3.62908,-1.83705,-2.35619
-0.528703,-1.57716,-2.05315,3.6303,-1.76514,-2.35619
-0.510181,-1.55809,-2.07214,3.63023,-1.72781,-2.35619
-0.490621,-1.5392,-2.09053,3.62973,-1.6895,-2.35619
-0.469991,-1.52048,-2.10831,3.62879,-1.65018,-2.35619
-0.44826,-1.50197,-2.12547,3.62745,-1.60982,-2.35619
-0.425398,-1.48369,-2.14201,3.62571,-1.56836,-2.35619
-0.401377,-1.46567,-2.15793,3.6236,-1.52578,-2.35619
-0.376174,-1.44794,-2.1732,3.62113,-1.48204,-2.35619
-0.349766,-1.43053,-2.18782,3.61835,-1.43711,-2.35619
-0.322139,-1.41349,-2.20178,3.61528,-1.39096,-2.35619
-0.293282,-1.39688,-2.21507,3.61194,-1.34357,-2.35619
-0.263195,-1.38074,-2.22766,3.6084,-1.29493,-2.35619
-0.231884,-1.36514,-2.23954,3.60468,-1.24502,-2.35619
-0.199368,-1.35014,-2.2507,3.60084,-1.19386,-2.35619
-0.165679,-1.33582,-2.26111,3.59693,-1.14146,-2.35619
-0.130865,-1.32228,-2.27074,3.59302,-1.08785,-2.35619
-0.0949896,-1.30959,-2.27958,3.58916,-1.03307,-2.35619
-0.0581366,-1.29785,-2.28758,3.58543,-0.9772,-2.35619
-0.0204109,-1.28718,-2.29473,3.58191,-0.920316,-2.35619
0.0180602,-1.27768,-2.30099,3.57867,-0.862527,-2.35619
0.0571263,-1.26946,-2.30632,3.57578,-0.803965,-2.35619
0.096614,-1.26266,-2.31067,3.57333,-0.744783,-2.35619
0.136327,-1.25737,-2.31402,3.57138,-0.685155,-2.35619
0.176051,-1.25372,-2.3163,3.57002,-0.625278,-2.35619
0.215555,-1.25181,-2.31748,3.56929,-0.565364,-2.35619
0.254595,-1.25173,-2.31752,3.56925,-0.505636,-2.35619
0.292926,-1.25357,-2.31635,3.56991,-0.446327,-2.35619
0.330304,-1.25738,-2.31393,3.5713,-0.387665,-2.35619
0.366494,-1.26319,-2.31022,3.57341,-0.329873,-2.35619
0.40128,-1.27103,-2.30516,3.57619,-0.27316,-2.35619
0.43447,-1.28086,-2.29874,3.57959,-0.217711,-2.35619
0.465903,-1.29264,-2.2909,3.58352,-0.163687,-2.35618
0.495451,-1.30629,-2.28162,3.58789,-0.111218,-2.35617
0.52302,-1.32174,-2.27089,3.59255,-0.060401,-2.35611
0.548554,-1.33904,-2.25855,3.59672,-0.0113016,-2.35533
0.572032,-1.35754,-2.24498,3.60214,0.0360532,-2.35582
0.593454,-1.37746,-2.22992,3.60735,0.0816437,-2.35616
0.612855,-1.39871,-2.21336,3.61205,0.125487,-2.35617
0.630291,-1.42104,-2.19538,3.61641,0.167625,-2.35618
0.645834,-1.44432,-2.17601,3.62033,0.208111,-2.35619
0.659569,-1.46841,-2.15529,3.62369,0.24701,-2.35619
0.67159,-1.49317,-2.13325,3.62642,0.284396,-2.35619
0.680141,-1.51882,-2.10864,3.62746,0.318495,-2.35619
0.688692,-1.54446,-2.08404,3.6285,0.352595,-2.35619
0.697244,-1.57011,-2.05943,3.62954,0.386694,-2.35619
0.701227,-1.58206,-2.04797,3.63003,0.40258,-2.35619
0.706898,-1.60889,-2.02033,3.62922,0.434557,-2.35619
0.709442,-1.63587,-1.98999,3.62586,0.463426,-2.35619
0.714691,-1.66281,-1.96211,3.62492,0.494996,-2.35619
0.716238,-1.6898,-1.93088,3.62068,0.522853,-2.35619
0.717786,-1.71679,-1.89965,3.61644,0.55071,-2.35619
0.718894,-1.73613,-1.87729,3.61341,0.570662,-2.35619
