j0,j1,j2,j3,j4,j5
3.50112,-2.58144,-0.845459,-2.85677,-3.09242,-2.35668
3.4861,-2.56158,-0.88399,-2.83803,-3.08661,-2.3566
3.47106,-2.54167,-0.922601,-2.81925,-3.08079,-2.35653
3.45601,-2.52176,-0.961212,-2.80047,-3.07497,-2.35645
3.4354,-2.49365,-1.01589,-2.77453,-3.06697,-2.35709
3.41442,-2.46792,-1.06534,-2.75039,-3.05924,-2.35665
3.39322,-2.44288,-1.11318,-2.7275,-3.05168,-2.35658
3.37181,-2.41842,-1.1597,-2.70537,-3.04429,-2.35649
3.35019,-2.39448,-1.20497,-2.68397,-3.03709,-2.35644
3.32836,-2.37101,-1.24912,-2.66325,-3.03009,-2.3564
3.30632,-2.34797,-1.29222,-2.64316,-3.02332,-2.35636
3.28407,-2.32532,-1.33434,-2.62367,-3.01678,-2.35634
3.2616,-2.30304,-1.37553,-2.60474,-3.0105,-2.35632
3.23892,-2.28111,-1.41583,-2.58636,-3.00448,-2.3563
3.216,-2.25949,-1.45529,-2.5685,-2.99876,-2.35629
3.19286,-2.23819,-1.49393,-2.55115,-2.99334,-2.35628
3.16948,-2.21718,-1.53177,-2.53431,-2.98824,-2.35627
3.14585,-2.19645,-1.56884,-2.51796,-2.98348,-2.35627
3.12198,-2.17599,-1.60515,-2.50211,-2.97908,-2.35626
3.09785,-2.15581,-1.64071,-2.48673,-2.97507,-2.35625
3.07344,-2.13588,-1.67552,-2.47183,-2.97146,-2.35625
3.0238,-2.09681,-1.74294,-2.44348,-2.96552,-2.35624
2.97295,-2.05877,-1.8074,-2.41706,-2.96144,-2.35624
2.92082,-2.02178,-1.86888,-2.39257,-2.9594,-2.35623
2.86728,-1.98586,-1.92734,-2.37002,-2.95958,-2.35623
2.81223,-1.95107,-1.9827,-2.34945,-2.96217,-2.35623
2.75553,-1.91748,-2.03489,-2.33084,-2.96736,-2.35623
2.69705,-1.88518,-2.08384,-2.31421,-2.97533,-2.35623
2.63667,-1.85427,-2.12944,-2.29951,-2.98626,-2.35623
2.57423,-1.82489,-2.17162,-2.28672,-3.0003,-2.35624
2.50963,-1.79716,-2.2103,-2.27577,-3.01759,-2.35624
2.44275,-1.77127,-2.24542,-2.26656,-3.03826,-2.35626
2.37351,-1.74737,-2.27692,-2.25899,-3.06236,-2.35629
2.30186,-1.72567,-2.30475,-2.25297,-3.08992,-2.3564
2.22778,-1.70657,-2.3286,-2.24964,-3.12091,-2.35783
2.15136,-1.69002,-2.34882,-2.2473,-3.15521,-2.35915
2.07268,-1.67533,-2.36636,-2.24169,-3.19267,-2.35639
1.99191,-1.66395,-2.37969,-2.23957,-3.23303,-2.35622
1.90933,-1.65551,-2.38944,-2.23825,-3.27597,-2.3562
1.86558,-1.65456,-2.39056,-2.23808,-3.30014,-2.35621
1.78124,-1.64979,-2.39603,-2.23738,-3.34568,-2.3562
1.73759,-1.64959,-2.39631,-2.23731,-3.37007,-2.35621
1.69395,-1.64938,-2.39658,-2.23724,-3.39447,-2.35621
1.65031,-1.64918,-2.39686,-2.23717,-3.41886,-2.35621
1.60958,-1.64899,-2.39711,-2.2371,-3.44163,-2.35622
1.54496,-1.65177,-2.39361,-2.23782,-3.47779,-2.35621
