j0,j1,j2,j3,j4,j5
-0.61922,-1.2608,-2.41018,0.52939,1.59167,-5.49779
-0.597002,-1.24899,-2.41705,0.524446,1.55849,-5.49779
-0.570859,-1.23508,-2.42514,0.51863,1.51945,-5.49779
-0.544716,-1.22118,-2.43323,0.512813,1.48041,-5.49779
-0.50712,-1.20077,-2.44581,0.504993,1.4234,-5.49779
-0.464231,-1.18047,-2.45682,0.495699,1.361,-5.49779
-0.418931,-1.16064,-2.46716,0.486209,1.29603,-5.49779
-0.371355,-1.14143,-2.4768,0.476642,1.22861,-5.49779
-0.32157,-1.12304,-2.48569,0.467136,1.15875,-5.49779
-0.269703,-1.10566,-2.49378,0.457857,1.08657,-5.49779
-0.215951,-1.08956,-2.50103,0.448998,1.01221,-5.49779
-0.163475,-1.07566,-2.50702,0.44109,0.940024,-5.49779
-0.110179,-1.06355,-2.51215,0.434105,0.866677,-5.49779
-0.0561623,-1.05337,-2.51635,0.428135,0.79224,-5.49779
-0.00188878,-1.04545,-2.51955,0.423412,0.717141,-5.49779
0.0520869,-1.04008,-2.52168,0.420173,0.641903,-5.49779
0.105151,-1.03758,-2.52264,0.418636,0.567108,-5.49779
0.156661,-1.03821,-2.52235,0.418979,0.493376,-5.49779
0.205983,-1.04217,-2.52074,0.42132,0.421324,-5.49779
0.252538,-1.04958,-2.51771,0.425696,0.351521,-5.4978
0.295841,-1.06045,-2.51319,0.432054,0.284453,-5.4978
0.335533,-1.0747,-2.50713,0.440243,0.220486,-5.4978
0.371396,-1.09214,-2.49947,0.450024,0.159853,-5.4978
0.403352,-1.1125,-2.49018,0.46109,0.102653,-5.49779
0.431447,-1.13542,-2.47927,0.473064,0.0488629,-5.49775
0.45582,-1.16029,-2.46685,0.484612,-0.0016303,-5.49685
0.476673,-1.18752,-2.45256,0.498382,-0.0489846,-5.49768
0.494281,-1.21599,-2.4368,0.511149,-0.0934787,-5.49774
0.508902,-1.24558,-2.41951,0.523477,-0.135333,-5.49776
0.520811,-1.276,-2.40074,0.535136,-0.174793,-5.49777
0.530272,-1.30699,-2.38055,0.545937,-0.2121,-5.49778
0.537534,-1.33832,-2.359,0.555726,-0.247476,-5.49778
0.542828,-1.36981,-2.33618,0.56439,-0.28113,-5.49778
0.546363,-1.40131,-2.31213,0.571851,-0.313248,-5.49778
0.546409,-1.43211,-2.28565,0.576166,-0.34208,-5.49779
0.548887,-1.46373,-2.26084,0.582975,-0.373341,-5.49779
0.547682,-1.49447,-2.23318,0.586057,-0.401259,-5.49779
0.546546,-1.52345,-2.2071,0.588963,-0.427584,-5.49779
0.54289,-1.55367,-2.17718,0.589257,-0.45363,-5.49779
0.539235,-1.58388,-2.14726,0.589552,-0.479677,-5.49779
0.536678,-1.60502,-2.12633,0.589758,-0.497899,-5.49779
0.52998,-1.64372,-2.08492,0.587047,-0.530398,-5.49779
0.521958,-1.68268,-2.04128,0.582365,-0.562608,-5.49779
0.512689,-1.72191,-1.99538,0.575696,-0.594603,-5.49779
0.502246,-1.76142,-1.94721,0.567033,-0.626449,-5.49779
0.490696,-1.80123,-1.89674,0.556374,-0.658201,-5.49779
0.478103,-1.84137,-1.84394,0.543718,-0.689906,-5.49779
0.464527,-1.88189,-1.78877,0.529067,-0.721602,-5.49779
0.450027,-1.92282,-1.73119,0.512418,-0.753321,-5.49779
0.434657,-1.96423,-1.67113,0.493763,-0.785086,-5.49779
0.418474,-2.00618,-1.6085,0.473088,-0.816916,-5.49779
0.401529,-2.04876,-1.5432,0.450363,-0.84882,-5.49779
0.383877,-2.09205,-1.47509,0.425545,-0.880804,-5.49779
0.365569,-2.13618,-1.40398,0.398566,-0.912868,-5.49779
0.356179,-2.15861,-1.36722,0.384235,-0.928921,-5.49779
0.346798,-2.18171,-1.32893,0.369043,-0.94514,-5.49779
