j0,j1,j2,j3,j4,j5
4.42084,4.71926,-2.2112,0.633532,1.37714,0.785399
4.4326,4.72452,-2.21625,0.633319,1.35729,0.785399
4.46656,4.74143,-2.23354,0.633696,1.2983,0.785398
4.50326,4.75743,-2.24873,0.63289,1.23661,0.785398
4.53924,4.77146,-2.26158,0.631712,1.17726,0.785398
4.57589,4.78428,-2.27325,0.630567,1.11718,0.785398
4.61283,4.7957,-2.28344,0.62933,1.05716,0.785398
4.65049,4.80582,-2.29234,0.628114,0.996316,0.785397
4.68877,4.81455,-2.2999,0.626951,0.934716,0.785397
4.72749,4.82176,-2.30607,0.625909,0.87254,0.785397
4.76643,4.82735,-2.3108,0.625046,0.809991,0.785397
4.80535,4.83121,-2.31404,0.624417,0.747292,0.785397
4.84401,4.83326,-2.31573,0.624062,0.684682,0.785397
4.88215,4.83342,-2.31583,0.624008,0.622407,0.785397
4.91951,4.83165,-2.31432,0.624263,0.560715,0.785397
4.95586,4.82792,-2.31115,0.624819,0.499848,0.785397
4.99097,4.82225,-2.3063,0.625647,0.440033,0.785397
5.02462,4.81466,-2.29977,0.626698,0.381478,0.785398
5.05666,4.80523,-2.29154,0.627908,0.324362,0.785398
5.08694,4.79403,-2.28164,0.629197,0.268831,0.785399
5.11536,4.78119,-2.27007,0.630476,0.215002,0.785401
5.14185,4.76681,-2.25687,0.631649,0.162954,0.785404
5.16639,4.75104,-2.24208,0.632618,0.112735,0.785412
5.18895,4.73403,-2.22575,0.633274,0.0643635,0.785438
5.20958,4.71594,-2.20797,0.633372,0.0178314,0.785642
5.22832,4.69701,-2.18889,0.632463,-0.0268904,0.786404
5.24523,4.67685,-2.16803,0.632803,-0.0698459,0.785368
5.2604,4.65621,-2.14612,0.631477,-0.111107,0.785424
5.27391,4.63495,-2.12296,0.629588,-0.150738,0.785409
5.28585,4.6132,-2.09863,0.627023,-0.188816,0.785405
5.29631,4.59103,-2.07321,0.623765,-0.22542,0.785402
5.30541,4.56853,-2.04674,0.619802,-0.260632,0.785401
5.31321,4.54576,-2.01929,0.615125,-0.294533,0.7854
5.31983,4.52278,-1.99092,0.609736,-0.327201,0.7854
5.32535,4.49963,-1.96168,0.603638,-0.35871,0.785399
5.32984,4.47637,-1.93162,0.596842,-0.389133,0.785399
5.3334,4.45301,-1.90078,0.589361,-0.418535,0.785399
5.33438,4.42927,-1.86725,0.579579,-0.445278,0.785399
5.33813,4.38235,-1.80262,0.561865,-0.500297,0.785399
5.33828,4.35866,-1.76843,0.55136,-0.525968,0.785399
5.33843,4.33497,-1.73423,0.540855,-0.55164,0.785399
5.33846,4.33108,-1.72862,0.53913,-0.555854,0.785398
5.33729,4.30759,-1.69337,0.527371,-0.579642,0.785398
5.33612,4.2841,-1.65811,0.515611,-0.60343,0.785398
5.33495,4.2606,-1.62286,0.503851,-0.627217,0.785398
5.33425,4.24673,-1.60204,0.496906,-0.641266,0.785398
5.32966,4.20471,-1.53596,0.472841,-0.680319,0.785398
5.324,4.16274,-1.46839,0.447243,-0.717574,0.785398
5.31669,4.11956,-1.39592,0.417951,-0.752405,0.785398
5.30961,4.07744,-1.32555,0.389706,-0.786836,0.785398
5.30189,4.03517,-1.25356,0.359982,-0.819729,0.785398
5.29753,4.01322,-1.21509,0.343468,-0.835438,0.785398
5.29317,3.99127,-1.17663,0.326953,-0.851146,0.785398
5.28881,3.96932,-1.13816,0.310438,-0.866854,0.785398
5.28666,3.95847,-1.11916,0.30228,-0.874614,0.785398
5.28222,3.93663,-1.08054,0.285509,-0.889802,0.785397
5.27875,3.91952,-1.05031,0.272377,-0.901695,0.785397
5.27263,3.88956,-0.99607,0.248101,-0.920646,0.785397
5.26633,3.85848,-0.939244,0.222357,-0.939412,0.785397
5.25986,3.82607,-0.879411,0.194931,-0.957983,0.785397
5.25324,3.79207,-0.816005,0.165531,-0.976352,0.785396
5.24647,3.75616,-0.748388,0.133827,-0.994497,0.785395
5.23976,3.71639,-0.672573,0.0977781,-1.01257,0.785398
