j0,j1,j2,j3,j4,j5
2.87074,-2.58624,-0.222492,2.7994,-3.19108,-2.36552
2.86986,-2.58282,-0.229101,2.80262,-3.1905,-2.36549
2.86448,-2.56194,-0.269517,2.82234,-3.18691,-2.36531
2.8591,-2.54106,-0.309932,2.84205,-3.18333,-2.36513
2.85372,-2.52018,-0.350348,2.86177,-3.17974,-2.36495
2.84219,-2.48763,-0.411918,2.88654,-3.17212,-2.3692
2.83607,-2.46649,-0.45253,2.90522,-3.16805,-2.36999
2.82261,-2.43661,-0.508012,2.91955,-3.1592,-2.38127
2.80796,-2.40334,-0.568816,2.94305,-3.14966,-2.3853
2.7926,-2.3673,-0.633522,2.97787,-3.13973,-2.37914
2.7767,-2.33149,-0.696713,3.01483,-3.1295,-2.36958
2.76019,-2.29727,-0.756153,3.04771,-3.11895,-2.36191
2.74297,-2.26453,-0.812109,3.07507,-3.10804,-2.35777
2.72495,-2.2328,-0.865437,3.09735,-3.09674,-2.35708
2.70614,-2.20093,-0.918115,3.11848,-3.08505,-2.35675
2.68654,-2.16878,-0.970325,3.13874,-3.07301,-2.35657
2.66615,-2.1363,-1.02215,3.15819,-3.06066,-2.35646
2.64498,-2.10341,-1.07365,3.17686,-3.04801,-2.35639
2.62304,-2.07006,-1.12484,3.19475,-3.03511,-2.35634
2.60032,-2.03621,-1.17573,3.21182,-3.02199,-2.35631
2.57681,-2.00181,-1.22633,3.22805,-3.00869,-2.35629
2.5525,-1.96682,-1.27663,3.24337,-2.99525,-2.35627
2.52737,-1.93118,-1.32661,3.25772,-2.98171,-2.35626
2.50141,-1.89484,-1.37625,3.27104,-2.96813,-2.35625
2.47456,-1.85777,-1.42552,3.28324,-2.95456,-2.35624
2.44681,-1.8199,-1.47437,3.29423,-2.94106,-2.35623
2.41809,-1.78119,-1.52275,3.3039,-2.9277,-2.35623
2.38834,-1.74157,-1.57061,3.31215,-2.91457,-2.35623
2.35748,-1.701,-1.61787,3.31884,-2.90177,-2.35622
2.3254,-1.65942,-1.66444,3.32384,-2.8894,-2.35622
2.292,-1.6168,-1.71022,3.327,-2.87761,-2.35622
2.2571,-1.57307,-1.75511,3.32816,-2.86657,-2.35622
2.22052,-1.52823,-1.79895,3.32716,-2.85648,-2.35622
2.18201,-1.48225,-1.84161,3.32384,-2.8476,-2.35621
2.14126,-1.43516,-1.8829,3.31804,-2.84025,-2.35621
2.09786,-1.38702,-1.92262,3.30962,-2.83485,-2.35621
2.05129,-1.33795,-1.96054,3.29848,-2.83191,-2.35621
2.00088,-1.28818,-1.99641,3.28457,-2.83213,-2.35621
1.94572,-1.23804,-2.02995,3.26797,-2.83642,-2.35621
1.88464,-1.18806,-2.06084,3.24888,-2.84597,-2.35621
1.81604,-1.13902,-2.08875,3.22774,-2.86236,-2.35621
1.77831,-1.11518,-2.10147,3.21662,-2.87376,-2.35622
1.73789,-1.09201,-2.11331,3.20529,-2.88769,-2.35622
1.69443,-1.06972,-2.12422,3.19392,-2.9045,-2.35622
1.64757,-1.04855,-2.13416,3.18268,-2.92458,-2.35623
1.59689,-1.02875,-2.14308,3.17179,-2.94834,-2.35623
1.54201,-1.01063,-2.15094,3.16151,-2.97618,-2.35625
1.48347,-0.99449,-2.15762,3.15204,-3.00755,-2.35626
