j0,j1,j2,j3,j4,j5
-2.99553,-2.5375,-0.45914,2.98806,-3.12246,3.91841
-3.00369,-2.52097,-0.489954,3.00349,-3.11957,3.91956
-3.0141,-2.49989,-0.529252,3.02317,-3.11588,3.92102
-3.02451,-2.47881,-0.568551,3.04285,-3.1122,3.92248
-3.03491,-2.45773,-0.607849,3.06252,-3.10852,3.92394
-3.05621,-2.4213,-0.675076,3.08508,-3.10125,3.91569
-3.07788,-2.38347,-0.743268,3.12413,-3.09406,3.92439
-3.09991,-2.35045,-0.801852,3.15024,-3.08697,3.92494
-3.12225,-2.31862,-0.857523,3.17481,-3.08005,3.92565
-3.14488,-2.28802,-0.910308,3.19741,-3.07331,3.92607
-3.16782,-2.25835,-0.960795,3.21845,-3.06676,3.9263
-3.19105,-2.22947,-1.00926,3.23819,-3.06043,3.92646
-3.21457,-2.20127,-1.05592,3.25677,-3.05434,3.92657
-3.23837,-2.17366,-1.10096,3.27428,-3.04851,3.92665
-3.26247,-2.14658,-1.14451,3.29081,-3.04295,3.92671
-3.28685,-2.11997,-1.18669,3.30642,-3.03769,3.92675
-3.31153,-2.09379,-1.22758,3.32117,-3.03275,3.92679
-3.33651,-2.06801,-1.26725,3.33508,-3.02815,3.92681
-3.36179,-2.04259,-1.30576,3.34819,-3.0239,3.92684
-3.38738,-2.01751,-1.34315,3.36053,-3.02004,3.92685
-3.41329,-1.99277,-1.37947,3.37212,-3.01659,3.92687
-3.43953,-1.96834,-1.41475,3.38298,-3.01356,3.92688
-3.4661,-1.94422,-1.449,3.39312,-3.01099,3.92689
-3.49302,-1.92041,-1.48225,3.40257,-3.00888,3.9269
-3.52029,-1.8969,-1.51451,3.41132,-3.00728,3.92691
-3.57595,-1.8508,-1.57611,3.42684,-3.00565,3.92692
-3.63318,-1.80598,-1.63385,3.43976,-3.00631,3.92692
-3.69209,-1.76252,-1.68777,3.45022,-3.00944,3.92693
-3.7528,-1.72054,-1.73787,3.45835,-3.01524,3.92693
-3.81543,-1.6802,-1.78416,3.4643,-3.02389,3.92693
-3.88011,-1.6417,-1.82662,3.46826,-3.03557,3.92693
-3.94696,-1.60524,-1.86528,3.47045,-3.05043,3.92692
-4.01606,-1.57105,-1.90015,3.4711,-3.06859,3.9269
-4.08751,-1.53938,-1.93125,3.47047,-3.09015,3.92683
-4.16135,-1.51062,-1.95849,3.46824,-3.11514,3.92611
-4.23757,-1.48513,-1.98187,3.46424,-3.14355,3.92424
-4.31614,-1.46188,-2.00253,3.46395,-3.1753,3.92653
-4.39696,-1.44245,-2.01933,3.46175,-3.21023,3.92696
-4.47984,-1.42666,-2.03267,3.45932,-3.24811,3.92698
-4.56453,-1.41451,-2.04275,3.45725,-3.28862,3.92699
-4.60899,-1.41221,-2.04462,3.45683,-3.31129,3.92699
-4.69545,-1.40489,-2.05061,3.45549,-3.35454,3.92699
-4.73984,-1.40375,-2.05152,3.45527,-3.3775,3.92699
-4.78423,-1.40262,-2.05244,3.45505,-3.40047,3.92698
-4.80393,-1.40211,-2.05284,3.45495,-3.41067,3.92698
-4.84822,-1.40209,-2.05285,3.45493,-3.43386,3.92698
-4.89252,-1.40207,-2.05285,3.45491,-3.45706,3.92698
-4.91016,-1.40207,-2.05285,3.45491,-3.4663,3.92698
