j0,j1,j2,j3,j4,j5
1.24318,-1.33982,2.04709,-0.707273,0.723606,3.92699
1.23533,-1.38008,2.09973,-0.719643,0.745951,3.92699
1.22644,-1.42431,2.1544,-0.730089,0.769474,3.92699
1.21826,-1.4738,2.21264,-0.738833,0.796718,3.92699
1.21171,-1.52348,2.26758,-0.744105,0.824573,3.92699
1.20689,-1.57333,2.31909,-0.745762,0.853067,3.92699
1.20402,-1.62335,2.3671,-0.743747,0.882355,3.92699
1.20331,-1.67349,2.41154,-0.738053,0.912624,3.92699
1.20504,-1.72363,2.45238,-0.728753,0.944101,3.92699
1.20948,-1.77357,2.48958,-0.716013,0.97706,3.92699
1.21698,-1.82301,2.52313,-0.700124,1.01182,3.92699
1.22789,-1.87153,2.55305,-0.681517,1.04873,3.92699
1.24262,-1.9186,2.57938,-0.660778,1.08821,3.92699
1.26157,-1.96355,2.6022,-0.63865,1.13069,3.92699
1.28514,-2.00564,2.62165,-0.616007,1.17658,3.92699
1.31371,-2.04406,2.63787,-0.59381,1.22628,3.92699
1.34755,-2.07804,2.65107,-0.573035,1.28012,3.92699
1.38678,-2.10691,2.6615,-0.554585,1.33827,3.92699
1.43875,-2.12466,2.66747,-0.542812,1.40813,3.92699
1.48726,-2.14325,2.67363,-0.530374,1.47382,3.92699
1.54022,-2.15596,2.67763,-0.521668,1.54304,3.92699
1.57138,-2.15755,2.6781,-0.520551,1.58209,3.92699
1.60254,-2.15914,2.67857,-0.519435,1.62114,3.92699
1.6337,-2.16073,2.67905,-0.518318,1.6602,3.92699
1.64526,-2.16132,2.67923,-0.517904,1.67468,3.92699
1.70166,-2.16025,2.67886,-0.518618,1.74422,3.92699
1.76053,-2.15547,2.67737,-0.521902,1.81596,3.92699
1.79213,-2.14935,2.67537,-0.526023,1.85395,3.92699
1.85261,-2.14199,2.67313,-0.531144,1.92709,3.92699
1.88414,-2.13494,2.6708,-0.535854,1.96489,3.92699
1.91567,-2.1279,2.66846,-0.540563,2.00269,3.92699
1.94719,-2.12085,2.66612,-0.545272,2.04049,3.92699
1.97872,-2.11381,2.66379,-0.549982,2.07829,3.92699
1.99826,-2.10944,2.66234,-0.5529,2.10171,3.92699
2.0496,-2.09465,2.65711,-0.562462,2.16315,3.92699
2.10118,-2.0785,2.65119,-0.572686,2.22498,3.92699
2.15275,-2.06114,2.64457,-0.583434,2.28696,3.92699
2.20404,-2.04266,2.63723,-0.594569,2.34884,3.92699
2.25482,-2.02321,2.62916,-0.605957,2.4104,3.92699
2.30489,-2.00288,2.62035,-0.61747,2.47145,3.92699
2.35405,-1.98179,2.61077,-0.628984,2.53181,3.92699
2.40213,-1.96004,2.60042,-0.640383,2.5913,3.92699
2.44899,-1.93772,2.58929,-0.651559,2.6498,3.92699
2.49448,-1.91493,2.57735,-0.662414,2.70718,3.92699
2.53852,-1.89175,2.56461,-0.672858,2.76335,3.927
2.58101,-1.86824,2.55106,-0.682808,2.81823,3.927
2.6219,-1.84448,2.53668,-0.692192,2.87176,3.927
2.66112,-1.82052,2.52148,-0.700948,2.92389,3.927
2.69865,-1.79641,2.50545,-0.709017,2.9746,3.92701
2.73447,-1.7722,2.48859,-0.71635,3.02386,3.92703
2.76857,-1.74792,2.47089,-0.722886,3.07167,3.92707
2.80096,-1.72356,2.45232,-0.728396,3.11804,3.92736
2.83165,-1.6988,2.43262,-0.731638,3.16298,3.92918
2.86069,-1.6751,2.41293,-0.737911,3.20654,3.92691
2.88806,-1.65086,2.39196,-0.741064,3.24868,3.92703
2.91384,-1.62671,2.37023,-0.743504,3.28947,3.92701
2.93804,-1.60263,2.34771,-0.745067,3.32895,3.927
2.96073,-1.57864,2.32441,-0.745774,3.36715,3.927
2.98195,-1.55473,2.30036,-0.745632,3.40411,3.92699
3.00176,-1.53092,2.27557,-0.744652,3.43988,3.92699
3.0202,-1.5072,2.25005,-0.742848,3.47451,3.92699
3.03547,-1.48405,2.2233,-0.739251,3.50617,3.92699
3.05074,-1.4609,2.19655,-0.735654,3.53783,3.92699
3.06601,-1.43775,2.1698,-0.732057,3.5695,3.92699
3.07689,-1.42124,2.15073,-0.729493,3.59207,3.92699
3.09235,-1.39286,2.11565,-0.722788,3.62832,3.92699
3.10402,-1.36934,2.08573,-0.716398,3.65747,3.92699
3.11503,-1.34505,2.05407,-0.709023,3.68673,3.92699
3.12534,-1.31994,2.02053,-0.700594,3.71611,3.92699
3.13492,-1.29398,1.98501,-0.691034,3.7456,3.92699
3.14374,-1.26709,1.94735,-0.680263,3.77522,3.92699
3.15176,-1.23922,1.90742,-0.668192,3.80495,3.92699
3.15895,-1.21031,1.86504,-0.654728,3.83481,3.92699
3.16527,-1.18027,1.82004,-0.639765,3.86479,3.92699
3.16943,-1.15695,1.78444,-0.627491,3.88736,3.92699
3.17307,-1.1329,1.74716,-0.614258,3.91,3.92699
3.17618,-1.10808,1.70809,-0.600006,3.93271,3.92699
3.17875,-1.08243,1.66711,-0.584672,3.9555,3.92699
3.18077,-1.0559,1.62408,-0.568184,3.97836,3.92699
3.18223,-1.02841,1.57888,-0.550463,4.00131,3.92699
3.18312,-0.999892,1.53131,-0.531417,4.02433,3.92699
3.18343,-0.970245,1.48119,-0.510941,4.04742,3.92699
3.18317,-0.939362,1.42828,-0.488913,4.0706,3.92699
3.18231,-0.907114,1.3723,-0.465187,4.09385,3.92699
3.18141,-0.884779,1.33312,-0.44834,4.10939,3.92699
3.18025,-0.861711,1.29231,-0.4306,4.12496,3.92699
3.17882,-0.837845,1.24974,-0.411894,4.14056,3.92699
3.17713,-0.813102,1.20524,-0.392137,4.1562,3.92699
3.17517,-0.78739,1.15862,-0.371229,4.17185,3.92699
3.17296,-0.760598,1.10965,-0.349047,4.18754,3.92699
3.17048,-0.732587,1.05803,-0.32544,4.20324,3.92699
3.16774,-0.703225,1.00346,-0.300236,4.21896,3.92699
