j0,j1,j2,j3,j4,j5
-2.80474,-1.87451,-1.57979,-2.82889,-2.51449,3.92699
-2.80212,-1.85871,-1.60044,-2.82404,-2.4962,3.92699
-2.79549,-1.81842,-1.65342,-2.81135,-2.44986,3.92699
-2.78683,-1.77879,-1.70332,-2.80107,-2.40203,3.92699
-2.77617,-1.73953,-1.75105,-2.7926,-2.35273,3.92699
-2.76338,-1.7006,-1.79668,-2.78591,-2.3018,3.92699
-2.74829,-1.66194,-1.84027,-2.78097,-2.24909,3.92699
-2.73074,-1.62354,-1.88188,-2.77776,-2.1944,3.92699
-2.71054,-1.58538,-1.92154,-2.77627,-2.13754,3.92699
-2.6875,-1.54745,-1.95929,-2.77645,-2.07827,3.92699
-2.66141,-1.50977,-1.99513,-2.77828,-2.01637,3.92699
-2.63201,-1.47236,-2.0291,-2.78172,-1.95155,3.92699
-2.59907,-1.43527,-2.0612,-2.78672,-1.88352,3.92699
-2.56231,-1.39856,-2.09142,-2.7932,-1.81198,3.92699
-2.52145,-1.36234,-2.11976,-2.80108,-1.73658,3.92699
-2.4994,-1.34446,-2.13322,-2.80551,-1.69734,3.92699
-2.47622,-1.32675,-2.1462,-2.81024,-1.657,3.92699
-2.45187,-1.30923,-2.1587,-2.81525,-1.61553,3.92699
-2.42633,-1.29195,-2.17072,-2.82052,-1.57289,3.92699
-2.39956,-1.27491,-2.18224,-2.82603,-1.52903,3.92699
-2.37154,-1.25817,-2.19328,-2.83174,-1.48391,3.92699
-2.34225,-1.24176,-2.20381,-2.83762,-1.43751,3.92699
-2.31166,-1.22572,-2.21383,-2.84363,-1.38979,3.92699
-2.27978,-1.21011,-2.22333,-2.84974,-1.34073,3.92699
-2.24659,-1.19498,-2.2323,-2.8559,-1.29031,3.92699
-2.21212,-1.18039,-2.24074,-2.86206,-1.23853,3.92699
-2.17639,-1.16642,-2.24862,-2.86815,-1.18541,3.92699
-2.13943,-1.15313,-2.25593,-2.87412,-1.13095,3.92699
-2.10132,-1.14063,-2.26266,-2.8799,-1.07521,3.92699
-2.06212,-1.12899,-2.26878,-2.88541,-1.01823,3.92699
-2.02195,-1.11833,-2.27428,-2.89058,-0.960116,3.92699
-1.98094,-1.10875,-2.27912,-2.89531,-0.900963,3.92699
-1.93926,-1.10038,-2.28328,-2.89952,-0.840913,3.92699
-1.89709,-1.09334,-2.28673,-2.90312,-0.780129,3.92699
-1.85465,-1.08776,-2.28942,-2.906,-0.718806,3.92699
-1.81219,-1.08377,-2.29133,-2.90809,-0.657165,3.92699
-1.76999,-1.08149,-2.29241,-2.90929,-0.595452,3.92699
-1.72833,-1.08105,-2.2926,-2.90953,-0.533929,3.92699
-1.6875,-1.08256,-2.29187,-2.90875,-0.47287,3.92699
-1.64782,-1.08612,-2.29015,-2.90692,-0.412554,3.92699
-1.60955,-1.09178,-2.2874,-2.904,-0.353248,3.92699
-1.57298,-1.0996,-2.28356,-2.90003,-0.295203,3.92699
-1.53832,-1.10958,-2.27858,-2.89503,-0.238641,3.92699
-1.50578,-1.1217,-2.27241,-2.88908,-0.18375,3.927
-1.47551,-1.13591,-2.265,-2.88229,-0.130674,3.927
-1.44759,-1.15212,-2.25631,-2.87478,-0.0795161,3.92702
-1.42207,-1.17024,-2.2463,-2.86678,-0.0303338,3.92712
-1.39898,-1.19036,-2.23481,-2.85918,0.0168557,3.92815
-1.37826,-1.21148,-2.22232,-2.84939,0.062075,3.92699
-1.35987,-1.23435,-2.20828,-2.84058,0.105363,3.92701
-1.3437,-1.25848,-2.19288,-2.83183,0.146798,3.927
-1.32964,-1.28371,-2.17614,-2.82334,0.186469,3.92699
-1.32006,-1.31048,-2.15684,-2.81587,0.222012,3.927
-1.31048,-1.33725,-2.13754,-2.8084,0.257556,3.927
-1.30089,-1.36402,-2.11825,-2.80093,0.293099,3.927
-1.29715,-1.37446,-2.11072,-2.79802,0.306964,3.927
-1.28826,-1.4172,-2.07655,-2.78944,0.356493,3.927
-1.28249,-1.461,-2.03939,-2.7828,0.403728,3.927
-1.27952,-1.5057,-1.9992,-2.77829,0.449029,3.927
-1.27907,-1.55118,-1.95595,-2.77607,0.492706,3.927
-1.28091,-1.59733,-1.90959,-2.77627,0.535025,3.927
-1.28415,-1.64403,-1.85974,-2.77942,0.576884,3.92699
