j0,j1,j2,j3,j4,j5
-3.0588,4.59187,-1.78669,-2.80519,-1.94142,-2.3562
-3.05264,4.59911,-1.79475,-2.80437,-1.92706,-2.3562
-3.03643,4.61814,-1.81592,-2.80222,-1.88934,-2.35619
-3.02023,4.63716,-1.83709,-2.80007,-1.85163,-2.35619
-3.00105,4.65504,-1.85566,-2.79938,-1.81121,-2.35619
-2.98412,4.67357,-1.87589,-2.79768,-1.77302,-2.35619
-2.96475,4.69117,-1.8941,-2.79707,-1.73254,-2.35619
-2.94455,4.70829,-1.91146,-2.79682,-1.69137,-2.35619
-2.92354,4.72489,-1.92799,-2.7969,-1.64952,-2.35619
-2.90173,4.74096,-1.94367,-2.79728,-1.60701,-2.35619
-2.87915,4.75644,-1.95851,-2.79793,-1.56386,-2.35619
-2.85583,4.77132,-1.97251,-2.79881,-1.52011,-2.35619
-2.8318,4.78555,-1.98566,-2.79989,-1.47579,-2.35619
-2.80712,4.7991,-1.99797,-2.80113,-1.43094,-2.35619
-2.78181,4.81194,-2.00944,-2.8025,-1.38559,-2.35619
-2.75595,4.82403,-2.02006,-2.80397,-1.3398,-2.35619
-2.72958,4.83533,-2.02985,-2.80548,-1.29363,-2.35619
-2.70277,4.84582,-2.0388,-2.80702,-1.24712,-2.35619
-2.67559,4.85546,-2.04692,-2.80854,-1.20034,-2.35619
-2.64812,4.86422,-2.05421,-2.81001,-1.15336,-2.35619
-2.62042,4.87206,-2.06066,-2.8114,-1.10624,-2.35619
-2.59258,4.87898,-2.0663,-2.81268,-1.05906,-2.35619
-2.56468,4.88493,-2.0711,-2.81383,-1.01188,-2.35619
-2.53681,4.8899,-2.07509,-2.81481,-0.964787,-2.35619
-2.50904,4.89387,-2.07825,-2.81562,-0.917847,-2.35619
-2.48146,4.89683,-2.0806,-2.81622,-0.871133,-2.35619
-2.45416,4.89876,-2.08213,-2.81662,-0.824717,-2.35619
-2.4272,4.89966,-2.08285,-2.81681,-0.778666,-2.35619
-2.40068,4.89952,-2.08275,-2.81677,-0.733045,-2.35619
-2.37465,4.89835,-2.08183,-2.81651,-0.687914,-2.35619
-2.34918,4.89614,-2.0801,-2.81604,-0.643328,-2.35619
-2.32434,4.89291,-2.07755,-2.81536,-0.599337,-2.35619
-2.30018,4.88868,-2.07418,-2.81449,-0.555986,-2.35619
-2.2541,4.87723,-2.06498,-2.81225,-0.471349,-2.35619
-2.21126,4.86196,-2.05246,-2.8095,-0.389649,-2.35619
-2.17187,4.84306,-2.03661,-2.80646,-0.311022,-2.35619
-2.13606,4.82076,-2.01738,-2.80339,-0.235516,-2.35618
-2.10387,4.79531,-1.99473,-2.8006,-0.163102,-2.35617
-2.07529,4.76693,-1.9686,-2.79847,-0.0936898,-2.35605
-2.05023,4.73534,-1.93844,-2.79957,-0.0271423,-2.35353
-2.02858,4.70211,-1.90546,-2.79835,0.0367056,-2.3545
-2.0102,4.66679,-1.869,-2.79792,0.0980438,-2.35606
-1.99493,4.62909,-1.82851,-2.80063,0.157069,-2.35614
-1.9826,4.5895,-1.78423,-2.80529,0.213982,-2.35616
-1.97304,4.54813,-1.73608,-2.81207,0.268974,-2.35617
-1.96608,4.50509,-1.68394,-2.82116,0.322231,-2.35618
-1.96155,4.46041,-1.62767,-2.83275,0.373924,-2.35618
-1.9593,4.41411,-1.56709,-2.84703,0.42421,-2.35618
-1.95916,4.36616,-1.50198,-2.86419,0.473228,-2.35619
-1.95983,4.34153,-1.46764,-2.87391,0.497302,-2.35619
-1.96099,4.31646,-1.43204,-2.88443,0.521104,-2.35619
-1.96259,4.29092,-1.39513,-2.89579,0.544646,-2.35619
-1.96464,4.26488,-1.35687,-2.90802,0.567941,-2.35619
-1.9671,4.23831,-1.31716,-2.92116,0.590999,-2.35619
-1.96997,4.21118,-1.27594,-2.93525,0.613829,-2.35619
-1.97323,4.18344,-1.23309,-2.95036,0.636439,-2.35619
-1.97686,4.15503,-1.18851,-2.96653,0.658836,-2.35619
-1.98085,4.12589,-1.14205,-2.98385,0.681021,-2.35619
-1.9849,4.09544,-1.09252,-3.00292,0.703269,-2.35619
