j0,j1,j2,j3,j4,j5
1.62769,5.65346,0.92712,-3.43898,0.185993,-5.4978
1.61652,5.62529,0.980884,-3.46457,0.171151,-5.49779
1.60529,5.59832,1.03208,-3.48879,0.156324,-5.4978
1.59371,5.57147,1.08272,-3.51257,0.141054,-5.49782
1.58216,5.54502,1.1323,-3.53568,0.125663,-5.49784
1.57061,5.51905,1.18065,-3.55803,0.110189,-5.49786
1.55906,5.4935,1.2279,-3.57969,0.0946375,-5.49789
1.54752,5.4683,1.27415,-3.60069,0.0790123,-5.49796
1.53601,5.44342,1.3195,-3.62103,0.0633175,-5.49808
1.52453,5.41877,1.36406,-3.64066,0.0475566,-5.49838
1.51309,5.39407,1.40839,-3.65842,0.0317325,-5.50023
1.50169,5.36894,1.45308,-3.67283,0.0158442,-5.50538
1.49034,5.34407,1.49686,-3.68701,-0.000110104,-5.51011
1.47905,5.32118,1.53686,-3.70889,-0.0161279,-5.50535
1.46784,5.29837,1.57633,-3.73015,-0.0321932,-5.50075
1.45673,5.27518,1.61606,-3.74866,-0.0482997,-5.49877
1.44571,5.25184,1.65563,-3.7655,-0.0644505,-5.49816
1.4348,5.2285,1.69476,-3.78147,-0.0806479,-5.49798
1.42401,5.2052,1.73336,-3.79684,-0.0968922,-5.49791
1.41335,5.18194,1.77142,-3.81167,-0.113183,-5.49788
1.40283,5.1587,1.80893,-3.82597,-0.12952,-5.49786
1.39246,5.13548,1.8459,-3.83974,-0.145903,-5.49784
1.38226,5.11227,1.88233,-3.85295,-0.162334,-5.49783
1.36242,5.06578,1.95353,-3.87769,-0.195338,-5.49782
1.34343,5.01915,2.02248,-3.90002,-0.228547,-5.49781
1.32544,4.97228,2.0891,-3.91977,-0.261983,-5.49781
1.30861,4.92506,2.15328,-3.93673,-0.295684,-5.4978
1.2931,4.87741,2.21487,-3.95068,-0.329704,-5.4978
1.27912,4.82924,2.27373,-3.96137,-0.364119,-5.4978
1.2669,4.78046,2.32969,-3.96855,-0.399035,-5.49779
1.25668,4.73103,2.38257,-3.972,-0.434592,-5.49779
1.24875,4.68091,2.43218,-3.97149,-0.470977,-5.49779
1.24345,4.63013,2.47836,-3.96689,-0.508431,-5.49779
1.24115,4.57879,2.52092,-3.95811,-0.547258,-5.49779
1.24229,4.52711,2.55972,-3.94523,-0.587841,-5.49779
1.24738,4.47546,2.59464,-3.9285,-0.630642,-5.49779
1.25699,4.42442,2.62557,-3.9084,-0.676208,-5.49779
1.27175,4.37481,2.65247,-3.88569,-0.725154,-5.49779
1.29232,4.32768,2.67535,-3.86144,-0.778126,-5.49779
1.31931,4.28431,2.69428,-3.837,-0.83572,-5.49779
1.36057,4.25024,2.70739,-3.81604,-0.905789,-5.49779
1.40014,4.21734,2.71972,-3.79546,-0.972765,-5.49779
1.42674,4.20584,2.72364,-3.78789,-1.01261,-5.49779
1.47403,4.18362,2.73124,-3.77327,-1.08419,-5.49779
1.48052,4.1826,2.73157,-3.77258,-1.09314,-5.49779
1.5304,4.16963,2.73567,-3.76371,-1.16387,-5.49779
1.56029,4.16809,2.73613,-3.76263,-1.2039,-5.49779
1.59019,4.16654,2.73659,-3.76154,-1.24393,-5.49779
1.62008,4.16499,2.73706,-3.76046,-1.28396,-5.49779
1.64141,4.16389,2.73738,-3.75968,-1.31252,-5.49779
1.6967,4.16619,2.73664,-3.76124,-1.38468,-5.49779
1.72732,4.17151,2.7349,-3.76481,-1.42364,-5.49779
1.78428,4.17682,2.7333,-3.76852,-1.49701,-5.49779
1.81488,4.18334,2.73112,-3.77287,-1.5357,-5.49779
1.84549,4.18987,2.72895,-3.77722,-1.57439,-5.49779
1.8761,4.19639,2.72677,-3.78157,-1.61308,-5.49779
1.90031,4.20156,2.72505,-3.78501,-1.6437,-5.49779
1.9309,4.20841,2.72274,-3.78955,-1.68232,-5.49779
1.9526,4.21327,2.72111,-3.79278,-1.7097,-5.49779
