j0,j1,j2,j3,j4,j5
5.26462,-1.97623,-1.63927,3.61549,2.77675,-2.3562
5.22285,-1.93651,-1.69728,3.63378,2.80987,-2.35621
5.18148,-1.89601,-1.75471,3.65071,2.84258,-2.35621
5.14055,-1.8546,-1.81159,3.66617,2.87486,-2.35622
5.10005,-1.81225,-1.86775,3.67997,2.90666,-2.35623
5.06002,-1.76893,-1.92304,3.69192,2.93795,-2.35623
5.02047,-1.72458,-1.97728,3.7018,2.96867,-2.35625
4.98139,-1.67915,-2.03031,3.70939,2.99879,-2.35627
4.9428,-1.63257,-2.08199,3.71444,3.02823,-2.35631
4.90471,-1.58477,-2.13212,3.71669,3.05696,-2.35639
4.8671,-1.53567,-2.18055,3.71584,3.08489,-2.35658
4.82996,-1.48527,-2.22704,3.71129,3.11198,-2.35721
4.79326,-1.43472,-2.27044,3.69809,3.13813,-2.36326
4.75686,-1.38295,-2.31146,3.67996,3.16323,-2.37064
4.72091,-1.32398,-2.35436,3.6779,3.18733,-2.35663
4.68517,-1.26691,-2.392,3.65868,3.21011,-2.35643
4.64951,-1.20814,-2.42697,3.635,3.23149,-2.35631
4.61376,-1.14777,-2.45914,3.60684,3.25126,-2.35626
4.57763,-1.08595,-2.48836,3.57428,3.26914,-2.35623
4.54077,-1.02307,-2.51452,3.53757,3.28473,-2.35621
4.50265,-0.959708,-2.53748,3.49718,3.29745,-2.3562
4.46255,-0.896832,-2.55716,3.45399,3.30645,-2.3562
4.41947,-0.835863,-2.57349,3.40935,3.31051,-2.35619
4.37203,-0.778798,-2.58649,3.36529,3.3079,-2.35619
4.30682,-0.733835,-2.59471,3.32849,3.28478,-2.35625
4.24627,-0.690608,-2.60229,3.29283,3.2639,-2.35626
4.20577,-0.675586,-2.60445,3.27988,3.24241,-2.35635
4.16528,-0.660563,-2.6066,3.26692,3.22092,-2.35644
4.12478,-0.645541,-2.60876,3.25397,3.19943,-2.35653
4.10715,-0.639003,-2.6097,3.24833,3.19007,-2.35656
