j0,j1,j2,j3,j4,j5
3.82054,4.52653,-1.98272,0.597786,1.81766,0.785398
3.83066,4.53786,-1.99646,0.600195,1.79549,0.785398
3.84738,4.55657,-2.01915,0.604171,1.75889,0.785398
3.8641,4.57529,-2.04184,0.608147,1.72229,0.785398
3.88429,4.59325,-2.06204,0.610385,1.68251,0.785398
3.90178,4.61155,-2.0838,0.61384,1.64544,0.785398
3.92208,4.62926,-2.10367,0.615998,1.60572,0.785398
3.9433,4.64662,-2.12274,0.617712,1.56523,0.785398
3.96544,4.66359,-2.141,0.619004,1.52398,0.785398
3.98847,4.68014,-2.15844,0.619896,1.482,0.785398
4.01239,4.69623,-2.17505,0.620414,1.43929,0.785398
4.03716,4.71184,-2.19084,0.620588,1.39589,0.785398
4.06274,4.72693,-2.20579,0.620448,1.35183,0.785398
4.08912,4.74146,-2.21989,0.620026,1.30713,0.785398
4.11623,4.75539,-2.23315,0.61936,1.26185,0.785398
4.14402,4.76867,-2.24556,0.618484,1.21602,0.785398
4.17244,4.78128,-2.25712,0.617437,1.16971,0.785398
4.20143,4.79316,-2.26783,0.61626,1.12296,0.785398
4.2309,4.80428,-2.27768,0.61499,1.07586,0.785398
4.26079,4.81459,-2.28667,0.613669,1.02846,0.785398
4.291,4.82406,-2.2948,0.612334,0.980839,0.785398
4.32147,4.83264,-2.30208,0.611024,0.933078,0.785398
4.35208,4.84031,-2.30849,0.609775,0.885257,0.785398
4.38276,4.84702,-2.31405,0.608621,0.83746,0.785398
4.4134,4.85275,-2.31875,0.607591,0.78977,0.785398
4.44391,4.85747,-2.32259,0.606713,0.742274,0.785398
4.4742,4.86117,-2.32558,0.606009,0.695054,0.785398
4.50417,4.86381,-2.32771,0.605497,0.648192,0.785397
4.53374,4.8654,-2.32899,0.60519,0.601768,0.785397
4.56281,4.86592,-2.32942,0.605095,0.555853,0.785397
4.59131,4.86538,-2.329,0.605216,0.510519,0.785396
4.61917,4.86377,-2.32772,0.605548,0.465826,0.785395
4.64631,4.86111,-2.3256,0.606084,0.421833,0.785395
4.67268,4.85742,-2.32263,0.60681,0.378588,0.785393
4.69821,4.85271,-2.31882,0.607707,0.336133,0.785392
4.74663,4.84033,-2.30865,0.609922,0.253723,0.785386
4.7913,4.82422,-2.29511,0.612509,0.17479,0.785371
4.83205,4.80464,-2.27819,0.615256,0.0994068,0.78529
4.86884,4.78145,-2.25752,0.619783,0.0275512,0.78328
4.9017,4.75627,-2.23421,0.620236,-0.040873,0.784695
4.93071,4.72835,-2.20741,0.620746,-0.106026,0.785313
4.95603,4.69806,-2.17717,0.62073,-0.168109,0.785368
4.97782,4.66579,-2.14359,0.619408,-0.227348,0.785383
4.99628,4.63175,-2.10667,0.616524,-0.283978,0.785389
5.01161,4.59615,-2.06643,0.611877,-0.33824,0.785392
5.024,4.55912,-2.02282,0.605299,-0.390364,0.785394
5.03365,4.52078,-1.97583,0.596648,-0.440572,0.785395
5.04074,4.48121,-1.92542,0.585802,-0.489072,0.785396
5.04546,4.44045,-1.87151,0.572656,-0.536052,0.785396
5.04797,4.39851,-1.81403,0.557112,-0.581686,0.785397
5.04842,4.35538,-1.75286,0.539077,-0.626127,0.785397
5.04697,4.311,-1.68786,0.518453,-0.669513,0.785397
5.04374,4.2653,-1.61883,0.495131,-0.711962,0.785397
5.0415,4.24191,-1.58274,0.482418,-0.732867,0.785397
5.03887,4.21815,-1.54553,0.468978,-0.753576,0.785397
5.03586,4.19398,-1.50718,0.45479,-0.774097,0.785397
5.03248,4.16939,-1.46762,0.439827,-0.79444,0.785397
5.02875,4.14434,-1.4268,0.424061,-0.814614,0.785397
5.02469,4.11879,-1.38465,0.407457,-0.834625,0.785397
5.02031,4.09271,-1.34109,0.389974,-0.85448,0.785397
5.01561,4.06605,-1.29602,0.371564,-0.874183,0.785397
5.01063,4.03875,-1.24932,0.352171,-0.893739,0.785397
5.00535,4.01073,-1.20087,0.331729,-0.913144,0.785397
5.0001,3.98138,-1.14937,0.309585,-0.932689,0.785399
