j0,j1,j2,j3,j4,j5
0.220914,-1.02014,1.28552,-0.265139,-6.20429,-2.35643
0.211529,-1.04464,1.32421,-0.279336,-6.19164,-2.35643
0.192601,-1.09151,1.39664,-0.304975,-6.16702,-2.35634
0.174119,-1.13722,1.46532,-0.328004,-6.14268,-2.35629
0.162552,-1.16496,1.50591,-0.34085,-6.1279,-2.35629
0.151315,-1.19294,1.5462,-0.353175,-6.11284,-2.35628
0.140159,-1.22089,1.58566,-0.364701,-6.09777,-2.35626
0.129099,-1.24882,1.6243,-0.375417,-6.08267,-2.35625
0.118086,-1.2769,1.66231,-0.385361,-6.06749,-2.35624
0.107188,-1.30505,1.69956,-0.394475,-6.05227,-2.35624
0.0964133,-1.33326,1.73604,-0.402742,-6.03704,-2.35623
0.0857738,-1.36158,1.77176,-0.410146,-6.02179,-2.35623
0.075282,-1.39001,1.8067,-0.416669,-6.00651,-2.35622
0.054795,-1.44728,1.87429,-0.426986,-5.97589,-2.35621
0.0350654,-1.50523,1.93876,-0.433514,-5.94517,-2.35621
0.0162202,-1.56396,2.00003,-0.436061,-5.91432,-2.35621
-0.00159607,-1.62357,2.05801,-0.434433,-5.88327,-2.3562
-0.0182154,-1.68413,2.11259,-0.42845,-5.85196,-2.3562
-0.0334383,-1.74565,2.16362,-0.417962,-5.82027,-2.3562
-0.0470226,-1.80808,2.21097,-0.402877,-5.78802,-2.3562
-0.0586668,-1.8713,2.2545,-0.383189,-5.755,-2.3562
-0.0679882,-1.93505,2.29407,-0.359017,-5.7209,-2.3562
-0.0744921,-1.99891,2.32957,-0.33066,-5.68532,-2.3562
-0.0775352,-2.06223,2.36089,-0.298652,-5.6477,-2.3562
-0.0762844,-2.12413,2.38796,-0.263833,-5.60735,-2.3562
-0.0696882,-2.18337,2.41078,-0.227409,-5.5634,-2.35619
-0.056494,-2.23845,2.42943,-0.190977,-5.51481,-2.35619
-0.0353837,-2.28759,2.44407,-0.156473,-5.46056,-2.35619
-0.0127125,-2.30547,2.44848,-0.143012,-5.42228,-2.35619
0.0209606,-2.34378,2.45842,-0.114644,-5.3589,-2.35619
0.0461703,-2.35773,2.46163,-0.103896,-5.31961,-2.35619
0.0709945,-2.37147,2.46479,-0.0933122,-5.28092,-2.35619
0.0978067,-2.3825,2.46721,-0.084701,-5.24118,-2.35619
0.116972,-2.39039,2.46893,-0.0785458,-5.21277,-2.35619
0.14672,-2.39425,2.46971,-0.07546,-5.17289,-2.35619
0.163586,-2.39644,2.47015,-0.0737104,-5.15028,-2.35619
0.20985,-2.40228,2.47132,-0.0690456,-5.08869,-2.35619
0.259729,-2.40486,2.4718,-0.066945,-5.02402,-2.35619
0.313399,-2.40413,2.47164,-0.0675054,-4.95604,-2.35619
0.344825,-2.39976,2.4707,-0.0709354,-4.91756,-2.35619
0.400484,-2.3973,2.47027,-0.072964,-4.84803,-2.35619
0.431934,-2.392,2.46911,-0.0771077,-4.80976,-2.35619
0.463384,-2.3867,2.46795,-0.0812514,-4.7715,-2.35619
0.494835,-2.3814,2.4668,-0.0853951,-4.73323,-2.35619
0.526285,-2.3761,2.46564,-0.0895388,-4.69497,-2.35619
0.557736,-2.3708,2.46449,-0.0936825,-4.6567,-2.35619
0.579443,-2.36715,2.46369,-0.0965425,-4.63029,-2.35619
0.593678,-2.36464,2.46314,-0.0984944,-4.61299,-2.35619
0.626848,-2.35947,2.46226,-0.102781,-4.57316,-2.35619
0.657815,-2.35075,2.45999,-0.109244,-4.5355,-2.35619
0.688782,-2.34202,2.45772,-0.115706,-4.49785,-2.35619
0.723318,-2.33618,2.45677,-0.120589,-4.45662,-2.35619
