j0,j1,j2,j3,j4,j5
5.68266,-2.38827,-1.22246,3.61073,-3.58376,-2.3562
5.6448,-2.35324,-1.28829,3.64152,-3.54874,-2.3562
5.60721,-2.3177,-1.35446,3.67216,-3.51368,-2.3562
5.56989,-2.28169,-1.42088,3.70256,-3.47855,-2.3562
5.53287,-2.24519,-1.48748,3.73267,-3.44337,-2.3562
5.49616,-2.20822,-1.55417,3.76239,-3.40812,-2.3562
5.45979,-2.17075,-1.62089,3.79163,-3.37278,-2.35621
5.42378,-2.13277,-1.68757,3.82032,-3.33737,-2.35621
5.38817,-2.09422,-1.75414,3.84834,-3.30185,-2.35622
5.35301,-2.05508,-1.82053,3.87556,-3.26624,-2.35624
5.31835,-2.01528,-1.88665,3.90183,-3.2305,-2.35629
5.28426,-1.97478,-1.95239,3.92688,-3.19463,-2.35649
5.25082,-1.93394,-2.01695,3.94759,-3.1586,-2.35949
5.21818,-1.89199,-2.0812,3.96807,-3.12246,-2.36132
5.20218,-1.86984,-2.1143,3.98276,-3.10431,-2.35757
5.17087,-1.82567,-2.17837,4.00388,-3.06778,-2.35636
5.14066,-1.78032,-2.24128,4.02153,-3.03097,-2.35626
5.11177,-1.7334,-2.30309,4.03646,-2.99383,-2.35623
5.08445,-1.68461,-2.36361,4.0482,-2.95629,-2.35622
5.05903,-1.6336,-2.42256,4.05615,-2.91823,-2.35621
5.0359,-1.57994,-2.47966,4.05959,-2.87951,-2.3562
5.01554,-1.5231,-2.53455,4.05765,-2.83995,-2.3562
5.00045,-1.45833,-2.58652,4.04484,-2.79737,-2.3562
4.98665,-1.39408,-2.63653,4.0306,-2.75549,-2.3562
4.98188,-1.35851,-2.66057,4.01906,-2.73311,-2.35621
4.97848,-1.33312,-2.67773,4.01083,-2.71714,-2.35621
