j0,j1,j2,j3,j4,j5
-4.80268,-1.0123,1.31005,5.98549,-6.1163,3.92694
-4.80916,-1.03951,1.35328,5.96948,-6.09686,3.92693
-4.81547,-1.06625,1.39513,5.95435,-6.07728,3.92694
-4.82155,-1.09283,1.43611,5.93995,-6.05738,3.92695
-4.82734,-1.11917,1.47607,5.92632,-6.03724,3.92696
-4.83282,-1.14528,1.51503,5.91346,-6.01688,3.92697
-4.83798,-1.17118,1.55302,5.90136,-5.99627,3.92697
-4.84278,-1.19687,1.59006,5.89002,-5.97541,3.92697
-4.84721,-1.22238,1.62616,5.87942,-5.9543,3.92698
-4.85125,-1.2477,1.66134,5.86956,-5.93292,3.92698
-4.85803,-1.29782,1.72895,5.85207,-5.88933,3.92698
-4.86292,-1.34724,1.7929,5.83753,-5.84452,3.92698
-4.86569,-1.39594,1.8532,5.82592,-5.79841,3.92699
-4.86613,-1.44383,1.90982,5.8172,-5.75084,3.92699
-4.86398,-1.49081,1.9627,5.8113,-5.70167,3.92699
-4.859,-1.53673,2.0118,5.80811,-5.65073,3.92699
-4.85093,-1.58137,2.05709,5.80747,-5.59784,3.92699
-4.83953,-1.62449,2.09853,5.80915,-5.5428,3.92699
-4.82455,-1.66581,2.13612,5.81288,-5.48541,3.92699
-4.80578,-1.705,2.16987,5.81832,-5.42547,3.92699
-4.78302,-1.74171,2.19982,5.82507,-5.36282,3.92699
-4.75613,-1.77557,2.22606,5.83269,-5.2973,3.92699
-4.72505,-1.80622,2.24867,5.84074,-5.22881,3.92699
-4.68978,-1.83335,2.26779,5.84874,-5.15735,3.92699
-4.65046,-1.85665,2.28357,5.85626,-5.08299,3.92699
-4.60732,-1.8759,2.29616,5.86293,-5.00593,3.92699
-4.58154,-1.88122,2.2995,5.86491,-4.96359,3.92699
-4.53407,-1.89488,2.30816,5.8699,-4.88355,3.92699
-4.48368,-1.90332,2.3134,5.87311,-4.80192,3.92699
-4.47152,-1.90394,2.31378,5.87335,-4.78287,3.92699
-4.43285,-1.90729,2.31583,5.87464,-4.72171,3.92699
-4.38103,-1.90919,2.31699,5.87538,-4.64102,3.92699
-4.32772,-1.90759,2.31601,5.87476,-4.55923,3.92699
-4.30025,-1.9046,2.31419,5.8736,-4.51761,3.92699
-4.27278,-1.90161,2.31237,5.87243,-4.476,3.92699
-4.24896,-1.89902,2.31079,5.87141,-4.4399,3.92699
-4.23778,-1.89783,2.31006,5.87095,-4.42296,3.92699
-4.20485,-1.89177,2.30629,5.86866,-4.3733,3.92699
-4.1722,-1.88475,2.30187,5.86606,-4.32405,3.92699
-4.13993,-1.87682,2.29682,5.86319,-4.27529,3.92699
-4.10814,-1.86806,2.29115,5.86009,-4.22711,3.92699
-4.07689,-1.85851,2.28488,5.85682,-4.17955,3.92699
-4.04625,-1.84825,2.27803,5.85341,-4.13267,3.92699
-4.01628,-1.83733,2.27061,5.84991,-4.08651,3.92699
-3.98703,-1.8258,2.26264,5.84635,-4.04111,3.92699
-3.95853,-1.81371,2.25411,5.84278,-3.9965,3.92699
-3.93081,-1.80111,2.24505,5.83924,-3.95269,3.92699
-3.90391,-1.78804,2.23546,5.83576,-3.9097,3.92699
-3.87783,-1.77454,2.22536,5.83237,-3.86754,3.92699
-3.85259,-1.76064,2.21474,5.82909,-3.8262,3.92699
-3.82821,-1.74639,2.20361,5.82597,-3.78569,3.92699
-3.80467,-1.73181,2.19198,5.82302,-3.74601,3.92699
-3.76013,-1.70178,2.16723,5.81773,-3.66906,3.92699
-3.71894,-1.67074,2.14053,5.8134,-3.59525,3.92699
-3.68102,-1.63886,2.1119,5.81015,-3.52446,3.92699
-3.64627,-1.60626,2.08135,5.8081,-3.45652,3.927
-3.61455,-1.57304,2.04888,5.80735,-3.39128,3.927
-3.58554,-1.53929,2.01441,5.80811,-3.32837,3.92704
