j0,j1,j2,j3,j4,j5
-1.19785,-1.55432,-1.79602,3.35034,-1.99725,3.92699
-1.18301,-1.5278,-1.82169,3.3495,-1.95976,3.92699
-1.18158,-1.52556,-1.82377,3.34933,-1.95641,3.92699
-1.16652,-1.50194,-1.84562,3.34756,-1.92127,3.92699
-1.15146,-1.47832,-1.86747,3.34579,-1.88613,3.92699
-1.13279,-1.45516,-1.88705,3.3422,-1.8478,3.92699
-1.11679,-1.43203,-1.90785,3.33988,-1.81216,3.92699
-1.0976,-1.40916,-1.92694,3.3361,-1.77354,3.92699
-1.0772,-1.38661,-1.94521,3.33182,-1.73394,3.92699
-1.05556,-1.3644,-1.96266,3.32706,-1.69335,3.92699
-1.03268,-1.34256,-1.97932,3.32187,-1.65175,3.92699
-1.00853,-1.32112,-1.99517,3.31629,-1.60913,3.92699
-0.983116,-1.30011,-2.01023,3.31035,-1.5655,3.92699
-0.956438,-1.27958,-2.02451,3.30409,-1.52085,3.92699
-0.928501,-1.25955,-2.03802,3.29757,-1.47519,3.92699
-0.899324,-1.24006,-2.05077,3.29083,-1.42853,3.92699
-0.86893,-1.22116,-2.06276,3.28392,-1.38091,3.92699
-0.837355,-1.20287,-2.07403,3.2769,-1.33235,3.92699
-0.804645,-1.18524,-2.08457,3.26981,-1.2829,3.92699
-0.770857,-1.1683,-2.09441,3.26271,-1.2326,3.92699
-0.736058,-1.1521,-2.10355,3.25566,-1.18152,3.92699
-0.700329,-1.13667,-2.11203,3.2487,-1.12974,3.92699
-0.663762,-1.12205,-2.11985,3.2419,-1.07733,3.92699
-0.626461,-1.10827,-2.12703,3.2353,-1.02439,3.92699
-0.588541,-1.09538,-2.13358,3.22896,-0.971036,3.92699
-0.550127,-1.08341,-2.13953,3.22294,-0.917373,3.92699
-0.511356,-1.07238,-2.14489,3.21727,-0.863528,3.92699
-0.472371,-1.06234,-2.14967,3.21201,-0.809632,3.92699
-0.433319,-1.05331,-2.15389,3.2072,-0.755823,3.92699
-0.394356,-1.04532,-2.15757,3.20288,-0.702242,3.92699
-0.355635,-1.03839,-2.16071,3.19909,-0.649029,3.92699
-0.317311,-1.03254,-2.16332,3.19586,-0.596326,3.92699
-0.279533,-1.02779,-2.16543,3.19322,-0.544269,3.92699
-0.242447,-1.02415,-2.16703,3.19118,-0.492988,3.92699
-0.206186,-1.02163,-2.16813,3.18976,-0.442604,3.92699
-0.170874,-1.02023,-2.16875,3.18897,-0.393227,3.92699
-0.136624,-1.01994,-2.16888,3.18882,-0.344955,3.92699
-0.103531,-1.02077,-2.16853,3.1893,-0.297871,3.92699
-0.0716762,-1.02269,-2.16771,3.1904,-0.252042,3.92699
-0.0411262,-1.0257,-2.16641,3.19211,-0.207521,3.92699
-0.0119301,-1.02977,-2.16463,3.1944,-0.164345,3.92699
0.0158777,-1.03488,-2.16237,3.19725,-0.122536,3.92699
0.0672612,-1.04808,-2.15643,3.20454,-0.0430396,3.92696
0.113015,-1.06507,-2.14853,3.21364,0.03105,3.92695
0.153293,-1.08557,-2.13865,3.22422,0.09997,3.92699
0.188366,-1.10924,-2.12673,3.23597,0.164066,3.92699
0.218576,-1.1358,-2.11272,3.24852,0.223748,3.92699
0.244298,-1.16496,-2.09655,3.26151,0.279452,3.92699
0.265913,-1.19644,-2.07816,3.2746,0.331615,3.92699
0.28379,-1.22998,-2.05747,3.28745,0.380657,3.92699
0.298277,-1.26535,-2.03442,3.29977,0.426969,3.92699
0.30969,-1.30234,-2.00893,3.31127,0.470908,3.92699
0.318316,-1.34078,-1.98092,3.3217,0.512797,3.92699
0.32441,-1.38051,-1.95033,3.33083,0.552924,3.92699
0.328199,-1.4214,-1.91706,3.33846,0.591542,3.92699
0.329881,-1.46334,-1.88105,3.34439,0.628877,3.92699
0.329633,-1.50626,-1.84221,3.34847,0.665126,3.92699
0.327609,-1.5501,-1.80043,3.35053,0.70046,3.92699
0.323947,-1.59482,-1.75562,3.35044,0.73503,3.92699
0.318767,-1.64042,-1.70765,3.34806,0.768967,3.92699
0.312178,-1.68691,-1.65638,3.34329,0.802384,3.92699
0.304277,-1.73433,-1.60164,3.33597,0.835378,3.92699
0.295151,-1.78275,-1.54325,3.326,0.868033,3.92699
0.284882,-1.83226,-1.48096,3.31321,0.900419,3.92699
0.273543,-1.88299,-1.41445,3.29744,0.932594,3.92699
0.261207,-1.93514,-1.34334,3.27848,0.964603,3.92699
0.254685,-1.96182,-1.30591,3.26773,0.980556,3.92699
0.247933,-1.98896,-1.26712,3.25608,0.996474,3.92699
0.241322,-2.01709,-1.22594,3.24303,1.01272,3.92699
